id,date,hour,level,volume,area
6330098332,2019-02-24,00:00:00,119.95,10610000.0,1255000.0000000014
6330098332,2019-02-25,00:00:00,120.28,11090000.0,1425600.0000000005
6330098332,2019-02-26,00:00:00,120.51,11450000.0,1540600.0000000002
6330098332,2019-02-27,00:00:00,120.61,11600000.0,1546600.0
6330098332,2019-02-28,00:00:00,120.66,11680000.0,1549599.9999999998
6330098332,2019-03-01,00:00:00,120.68,11710000.0,1550800.0000000005
6330098332,2019-03-02,00:00:00,120.69,11720000.0,1551399.9999999998
6330098332,2019-03-03,00:00:00,120.7,11740000.0,1552000.0000000002
6330098332,2019-03-04,00:00:00,120.71,11750000.0,1552599.9999999995
6330098332,2019-03-05,00:00:00,120.76,11830000.0,1555600.0000000002
6330098332,2019-03-06,00:00:00,120.82,11920000.0,1559199.9999999995
6330098332,2019-03-07,00:00:00,120.96,12140000.0,1567599.9999999995
6330098332,2019-03-08,00:00:00,121.05,12280000.0,1572999.9999999998
6330098332,2019-03-09,00:00:00,121.11,12380000.0,1576600.0
6330098332,2019-03-10,00:00:00,121.17,12470000.0,1580200.0
6330098332,2019-03-11,00:00:00,121.27,12630000.0,1586199.9999999998
6330098332,2019-03-12,00:00:00,121.51,13020000.0,1601000.0000000005
6330098332,2019-03-13,00:00:00,121.58,13130000.0,1607999.9999999998
6330098332,2019-03-14,00:00:00,122.09,13950000.0,1659000.0000000002
6330098332,2019-03-15,00:00:00,122.34,14380000.0,1684000.0000000002
6330098332,2019-03-16,00:00:00,122.73,15040000.0,1717250.0000000037
6330098332,2019-03-17,00:00:00,122.95,15420000.0,1733750.000000007
6330098332,2019-03-18,00:00:00,123.04,15570000.0,1740900.0000000075
6330098332,2019-03-19,00:00:00,123.2,15860000.0,1754500.0000000047
6330098332,2019-03-20,00:00:00,123.36,16140000.0,1768100.000000002
6330098332,2019-03-21,00:00:00,123.45,16300000.0,1775750.000000001
6330098332,2019-03-22,00:00:00,124.27,17780000.0,1842749.9999999963
6330098332,2019-03-23,00:00:00,124.4,18020000.0,1852499.9999999988
6330098332,2019-03-24,00:00:00,124.55,18300000.0,1863999.9999999998
6330098332,2019-03-25,00:00:00,124.7,18580000.0,1876000.0000000002
6330098332,2019-03-26,00:00:00,124.84,18840000.0,1887200.0000000002
6330098332,2019-03-27,00:00:00,125.02,19180000.0,1901199.9999999998
6330098332,2019-03-28,00:00:00,125.16,19450000.0,1909599.9999999998
6330098332,2019-03-29,00:00:00,125.51,20130000.0,1930800.0000000005
6330098332,2019-03-30,00:00:00,125.65,20400000.0,1942000.0000000005
6330098332,2019-03-31,00:00:00,125.82,20730000.0,1955599.9999999995
6330098332,2019-04-01,00:00:00,126.25,21570000.0,1990000.0
6330098332,2019-04-02,00:00:00,126.61,22300000.0,2015866.6666666644
6330098332,2019-04-03,00:00:00,126.75,22580000.0,2023333.3333333284
6330098332,2019-04-04,00:00:00,126.86,22800000.0,2029199.9999999928
6330098332,2019-04-05,00:00:00,126.96,23000000.0,2034533.333333324
6330098332,2019-04-06,00:00:00,127.19,23470000.0,2049333.333333327
6330098332,2019-04-07,00:00:00,127.29,23680000.0,2055999.9999999963
6330098332,2019-04-08,00:00:00,127.48,24070000.0,2068666.6666666665
6330098332,2019-04-09,00:00:00,127.55,24220000.0,2074333.3333333342
6330098332,2019-04-10,00:00:00,127.6,24320000.0,2078666.6666666681
6330098332,2019-04-11,00:00:00,127.64,24400000.0,2082133.333333336
6330098332,2019-04-12,00:00:00,127.71,24550000.0,2088200.0000000037
6330098332,2019-04-13,00:00:00,127.81,24760000.0,2096866.666666673
6330098332,2019-04-14,00:00:00,127.9,24940000.0,2104666.666666675
6330098332,2019-04-15,00:00:00,127.96,25070000.0,2109866.6666666754
6330098332,2019-04-16,00:00:00,128.01,25170000.0,2114266.6666666754
6330098332,2019-04-17,00:00:00,128.04,25240000.0,2117066.666666675
6330098332,2019-04-18,00:00:00,128.1,25370000.0,2122666.666666674
6330098332,2019-04-19,00:00:00,128.15,25470000.0,2127333.333333341
6330098332,2019-04-20,00:00:00,128.21,25600000.0,2132933.33333334
6330098332,2019-04-21,00:00:00,128.25,25690000.0,2136666.6666666716
6330098332,2019-04-22,00:00:00,128.51,26250000.0,2155200.000000004
6330098332,2019-04-23,00:00:00,128.66,26580000.0,2083200.0000000016
6330098332,2019-04-24,00:00:00,129.02,27340000.0,1910799.9999999953
6330098332,2019-04-25,00:00:00,129.17,27600000.0,1841800.0000000058
6330098332,2019-04-26,00:00:00,129.25,27730000.0,1805000.0
6330098332,2019-04-27,00:00:00,129.32,27850000.0,1772800.0000000033
6330098332,2019-04-28,00:00:00,129.36,27920000.0,1754399.9999999937
6330098332,2019-04-29,00:00:00,129.46,28090000.0,1708399.9999999963
6330098332,2019-04-30,00:00:00,129.53,28210000.0,1676199.9999999995
6330098332,2019-05-01,00:00:00,129.7,28490000.0,1598000.0000000051
6330098332,2019-06-08,00:00:00,130.0,29000000.0,1460000.0
6330098332,2019-06-09,00:00:00,130.0,29000000.0,1460000.0
6330098332,2019-06-10,00:00:00,129.99,28980000.0,1464599.9999999958
6330098332,2019-06-11,00:00:00,129.99,28980000.0,1464599.9999999958
6330098332,2019-06-12,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2019-06-23,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2019-06-24,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2019-06-25,00:00:00,130.0,29000000.0,1460000.0
6330098332,2019-06-26,00:00:00,130.0,29000000.0,1460000.0
6330098332,2019-06-27,00:00:00,129.99,28980000.0,1464599.9999999958
6330098332,2019-06-28,00:00:00,129.98,28970000.0,1469200.0000000047
6330098332,2019-06-29,00:00:00,129.97,28950000.0,1473800.0000000005
6330098332,2019-06-30,00:00:00,129.96,28930000.0,1478399.9999999963
6330098332,2019-07-01,00:00:00,129.95,28920000.0,1483000.0000000051
6330098332,2019-07-02,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-03,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-04,00:00:00,129.96,28930000.0,1478399.9999999963
6330098332,2019-07-05,00:00:00,129.96,28930000.0,1478399.9999999963
6330098332,2019-07-06,00:00:00,129.95,28920000.0,1483000.0000000051
6330098332,2019-07-07,00:00:00,129.95,28920000.0,1483000.0000000051
6330098332,2019-07-08,00:00:00,129.95,28920000.0,1483000.0000000051
6330098332,2019-07-09,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-10,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-11,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-12,00:00:00,129.94,28900000.0,1487600.000000001
6330098332,2019-07-13,00:00:00,129.93,28880000.0,1492199.9999999967
6330098332,2019-07-14,00:00:00,129.93,28880000.0,1492199.9999999967
6330098332,2019-07-15,00:00:00,129.92,28860000.0,1496800.0000000058
6330098332,2019-07-16,00:00:00,129.91,28850000.0,1501400.0000000016
6330098332,2019-07-17,00:00:00,129.9,28830000.0,1505999.9999999974
6330098332,2019-07-18,00:00:00,129.89,28810000.0,1510600.0000000063
6330098332,2019-07-19,00:00:00,129.88,28800000.0,1515200.000000002
6330098332,2019-07-20,00:00:00,129.86,28760000.0,1524399.9999999937
6330098332,2019-07-21,00:00:00,129.85,28750000.0,1529000.0000000026
6330098332,2019-07-22,00:00:00,129.84,28730000.0,1533599.9999999984
6330098332,2019-07-23,00:00:00,129.85,28750000.0,1529000.0000000026
6330098332,2019-07-24,00:00:00,129.86,28760000.0,1524399.9999999937
6330098332,2019-07-25,00:00:00,129.85,28750000.0,1529000.0000000026
6330098332,2019-07-26,00:00:00,129.84,28730000.0,1533599.9999999984
6330098332,2019-07-27,00:00:00,129.83,28710000.0,1538199.9999999942
6330098332,2019-07-28,00:00:00,129.82,28700000.0,1542800.0000000033
6330098332,2019-07-29,00:00:00,129.8,28660000.0,1551999.9999999949
6330098332,2019-07-30,00:00:00,129.79,28650000.0,1556600.0000000037
6330098332,2019-07-31,00:00:00,129.78,28630000.0,1561199.9999999995
6330098332,2019-08-01,00:00:00,129.76,28590000.0,1570400.0000000042
6330098332,2019-08-02,00:00:00,129.75,28580000.0,1575000.0
6330098332,2019-08-03,00:00:00,129.73,28540000.0,1584200.0000000047
6330098332,2019-08-04,00:00:00,129.71,28510000.0,1593399.9999999963
6330098332,2019-08-05,00:00:00,129.7,28490000.0,1598000.0000000051
6330098332,2019-08-06,00:00:00,129.69,28480000.0,1602600.000000001
6330098332,2019-08-07,00:00:00,129.67,28440000.0,1611800.0000000058
6330098332,2019-08-08,00:00:00,129.66,28430000.0,1616400.0000000016
6330098332,2019-08-09,00:00:00,129.64,28390000.0,1625600.0000000063
6330098332,2019-08-10,00:00:00,129.62,28360000.0,1634799.999999998
6330098332,2019-08-11,00:00:00,129.6,28320000.0,1644000.0000000026
6330098332,2019-08-12,00:00:00,129.59,28310000.0,1648599.9999999984
6330098332,2019-08-13,00:00:00,129.57,28270000.0,1657800.0000000033
6330098332,2019-08-14,00:00:00,129.55,28240000.0,1666999.9999999949
6330098332,2019-08-15,00:00:00,129.54,28220000.0,1671600.0000000037
6330098332,2019-08-16,00:00:00,129.52,28190000.0,1680799.9999999953
6330098332,2019-08-17,00:00:00,129.5,28150000.0,1690000.0
6330098332,2019-08-18,00:00:00,129.48,28120000.0,1699200.0000000047
6330098332,2019-08-19,00:00:00,129.46,28090000.0,1708399.9999999963
6330098332,2019-08-20,00:00:00,129.44,28050000.0,1717600.000000001
6330098332,2019-08-21,00:00:00,129.4,27990000.0,1735999.9999999974
6330098332,2019-08-22,00:00:00,129.37,27940000.0,1749799.999999998
6330098332,2019-08-23,00:00:00,129.34,27880000.0,1763599.9999999984
6330098332,2019-08-24,00:00:00,129.3,27820000.0,1781999.9999999949
6330098332,2019-08-25,00:00:00,129.26,27750000.0,1800400.0000000042
6330098332,2019-08-26,00:00:00,129.22,27680000.0,1818800.0000000005
6330098332,2019-08-27,00:00:00,129.19,27630000.0,1832600.000000001
6330098332,2019-08-28,00:00:00,129.15,27560000.0,1850999.9999999974
6330098332,2019-08-29,00:00:00,129.11,27500000.0,1869399.9999999937
6330098332,2019-08-30,00:00:00,129.07,27430000.0,1887800.000000003
6330098332,2019-08-31,00:00:00,129.03,27360000.0,1906199.9999999995
6330098332,2019-09-01,00:00:00,129.0,27310000.0,1920000.0
6330098332,2019-09-02,00:00:00,128.96,27220000.0,1939199.9999999963
6330098332,2019-09-03,00:00:00,128.93,27160000.0,1953599.9999999967
6330098332,2019-09-04,00:00:00,128.89,27070000.0,1972800.0000000065
6330098332,2019-09-05,00:00:00,128.86,27010000.0,1987199.9999999935
6330098332,2019-09-06,00:00:00,128.83,26940000.0,2001599.999999994
6330098332,2019-09-07,00:00:00,128.8,26880000.0,2015999.9999999944
6330098332,2019-09-08,00:00:00,128.78,26830000.0,2025599.9999999995
6330098332,2019-09-09,00:00:00,128.75,26770000.0,2040000.0
6330098332,2019-09-10,00:00:00,128.73,26730000.0,2049600.000000005
6330098332,2019-09-11,00:00:00,128.7,26660000.0,2064000.0000000054
6330098332,2019-09-12,00:00:00,128.67,26600000.0,2078400.000000006
6330098332,2019-09-13,00:00:00,128.64,26530000.0,2092800.0000000065
6330098332,2019-09-14,00:00:00,128.61,26470000.0,2107199.9999999935
6330098332,2019-09-15,00:00:00,128.58,26400000.0,2121599.999999994
6330098332,2019-09-16,00:00:00,128.55,26340000.0,2135999.9999999944
6330098332,2019-09-17,00:00:00,128.52,26270000.0,2150399.999999995
6330098332,2019-09-18,00:00:00,128.49,26210000.0,2159066.666666668
6330098332,2019-09-19,00:00:00,128.46,26140000.0,2156266.6666666684
6330098332,2019-09-20,00:00:00,128.43,26080000.0,2153466.666666669
6330098332,2019-09-21,00:00:00,128.4,26010000.0,2150666.6666666693
6330098332,2019-09-22,00:00:00,128.37,25950000.0,2147866.66666667
6330098332,2019-09-23,00:00:00,128.35,25910000.0,2146000.0000000023
6330098332,2019-09-24,00:00:00,128.32,25840000.0,2143200.000000003
6330098332,2019-09-25,00:00:00,128.3,25800000.0,2141333.333333338
6330098332,2019-09-26,00:00:00,128.27,25730000.0,2138533.333333339
6330098332,2019-09-27,00:00:00,128.23,25650000.0,2134800.000000004
6330098332,2019-09-28,00:00:00,128.2,25580000.0,2132000.000000005
6330098332,2019-09-29,00:00:00,128.17,25520000.0,2129200.0000000056
6330098332,2019-09-30,00:00:00,128.13,25430000.0,2125466.6666666735
6330098332,2019-10-01,00:00:00,128.1,25370000.0,2122666.666666674
6330098332,2019-10-02,00:00:00,128.07,25300000.0,2119866.6666666744
6330098332,2019-10-03,00:00:00,128.03,25210000.0,2116133.333333343
6330098332,2019-10-04,00:00:00,128.0,25150000.0,2113333.3333333433
6330098332,2019-10-05,00:00:00,127.97,25090000.0,2110733.333333343
6330098332,2019-10-06,00:00:00,127.94,25030000.0,2108133.333333342
6330098332,2019-10-07,00:00:00,127.92,24980000.0,2106400.0000000084
6330098332,2019-10-08,00:00:00,127.89,24920000.0,2103800.000000008
6330098332,2019-10-09,00:00:00,127.86,24860000.0,2101200.000000007
6330098332,2019-10-10,00:00:00,127.84,24820000.0,2099466.6666666735
6330098332,2019-10-11,00:00:00,127.81,24760000.0,2096866.666666673
6330098332,2019-10-12,00:00:00,127.79,24720000.0,2095133.3333333395
6330098332,2019-10-13,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2019-10-14,00:00:00,127.73,24590000.0,2089933.3333333381
6330098332,2019-10-15,00:00:00,127.71,24550000.0,2088200.0000000037
6330098332,2019-10-16,00:00:00,127.68,24490000.0,2085600.0000000042
6330098332,2019-10-17,00:00:00,127.66,24450000.0,2083866.6666666695
6330098332,2019-10-18,00:00:00,127.63,24380000.0,2081266.6666666688
6330098332,2019-10-19,00:00:00,127.59,24300000.0,2077800.000000002
6330098332,2019-10-20,00:00:00,127.55,24220000.0,2074333.3333333342
6330098332,2019-10-21,00:00:00,127.52,24160000.0,2071733.3333333335
6330098332,2019-10-22,00:00:00,127.48,24070000.0,2068666.6666666665
6330098332,2019-10-23,00:00:00,127.45,24010000.0,2066666.6666666658
6330098332,2019-10-24,00:00:00,127.41,23930000.0,2063999.999999998
6330098332,2019-10-25,00:00:00,127.38,23870000.0,2061999.9999999972
6330098332,2019-10-26,00:00:00,127.34,23780000.0,2059333.3333333305
6330098332,2019-10-27,00:00:00,127.31,23720000.0,2057333.3333333298
6330098332,2019-10-28,00:00:00,127.27,23640000.0,2054666.6666666619
6330098332,2019-10-29,00:00:00,127.24,23580000.0,2052666.6666666612
6330098332,2019-10-30,00:00:00,127.2,23490000.0,2049999.9999999942
6330098332,2019-10-31,00:00:00,127.17,23430000.0,2047999.9999999935
6330098332,2019-11-01,00:00:00,127.14,23370000.0,2045999.9999999928
6330098332,2019-11-02,00:00:00,127.11,23310000.0,2043999.9999999923
6330098332,2019-11-03,00:00:00,127.08,23250000.0,2041999.9999999916
6330098332,2019-11-04,00:00:00,127.05,23180000.0,2039999.999999991
6330098332,2019-11-05,00:00:00,127.02,23120000.0,2037999.9999999902
6330098332,2019-11-06,00:00:00,127.0,23080000.0,2036666.6666666567
6330098332,2019-11-07,00:00:00,126.97,23020000.0,2035066.6666666572
6330098332,2019-11-08,00:00:00,126.94,22960000.0,2033466.666666658
6330098332,2019-11-09,00:00:00,126.91,22900000.0,2031866.6666666584
6330098332,2019-11-10,00:00:00,126.88,22840000.0,2030266.6666666588
6330098332,2019-11-11,00:00:00,126.86,22800000.0,2029199.9999999928
6330098332,2019-11-12,00:00:00,126.83,22740000.0,2027599.9999999932
6330098332,2019-11-13,00:00:00,126.79,22660000.0,2025466.6666666612
6330098332,2019-11-14,00:00:00,126.76,22600000.0,2023866.6666666619
6330098332,2019-11-15,00:00:00,126.73,22540000.0,2022266.6666666623
6330098332,2019-11-16,00:00:00,126.7,22480000.0,2020666.6666666628
6330098332,2019-11-17,00:00:00,126.67,22420000.0,2019066.6666666635
6330098332,2019-11-18,00:00:00,126.64,22360000.0,2017466.666666664
6330098332,2019-11-19,00:00:00,126.61,22300000.0,2015866.6666666644
6330098332,2019-11-20,00:00:00,126.58,22240000.0,2014266.6666666649
6330098332,2019-11-21,00:00:00,126.55,22180000.0,2012666.6666666656
6330098332,2019-11-22,00:00:00,126.52,22120000.0,2011066.666666666
6330098332,2019-11-23,00:00:00,126.49,22060000.0,2009199.9999999995
6330098332,2019-11-24,00:00:00,126.46,22000000.0,2006799.9999999995
6330098332,2019-11-25,00:00:00,126.43,21940000.0,2004400.0000000005
6330098332,2019-11-26,00:00:00,126.4,21880000.0,2002000.0000000005
6330098332,2019-11-27,00:00:00,126.38,21840000.0,2000399.9999999995
6330098332,2019-11-28,00:00:00,126.35,21780000.0,1997999.9999999995
6330098332,2019-11-29,00:00:00,126.32,21720000.0,1995599.9999999995
6330098332,2019-11-30,00:00:00,126.29,21660000.0,1993200.0000000005
6330098332,2019-11-30,00:00:00,126.29,21660000.0,1993200.0000000005
6330098332,2019-12-01,00:00:00,126.26,21590000.0,1990800.0000000005
6330098332,2019-12-01,00:00:00,126.26,21590000.0,1990800.0000000005
6330098332,2019-12-02,00:00:00,126.23,21530000.0,1988400.0000000002
6330098332,2019-12-03,00:00:00,126.2,21470000.0,1986000.0000000002
6330098332,2019-12-04,00:00:00,126.17,21410000.0,1983600.0000000002
6330098332,2019-12-05,00:00:00,126.14,21350000.0,1981200.0
6330098332,2019-12-06,00:00:00,126.11,21290000.0,1978800.0
6330098332,2019-12-07,00:00:00,126.09,21250000.0,1977200.0000000002
6330098332,2019-12-08,00:00:00,126.06,21190000.0,1974800.0000000002
6330098332,2019-12-09,00:00:00,126.03,21130000.0,1972400.0
6330098332,2019-12-10,00:00:00,126.0,21070000.0,1970000.0
6330098332,2019-12-11,00:00:00,125.97,21020000.0,1967600.0
6330098332,2019-12-12,00:00:00,125.94,20960000.0,1965199.9999999998
6330098332,2019-12-13,00:00:00,125.91,20900000.0,1962799.9999999998
6330098332,2019-12-14,00:00:00,125.88,20840000.0,1960399.9999999995
6330098332,2019-12-15,00:00:00,125.85,20780000.0,1957999.9999999995
6330098332,2019-12-16,00:00:00,125.82,20730000.0,1955599.9999999995
6330098332,2019-12-17,00:00:00,125.79,20670000.0,1953200.0000000005
6330098332,2019-12-18,00:00:00,125.76,20610000.0,1950800.0000000005
6330098332,2019-12-19,00:00:00,125.73,20550000.0,1948400.0000000002
6330098332,2019-12-20,00:00:00,125.71,20510000.0,1946799.9999999995
6330098332,2019-12-21,00:00:00,125.68,20450000.0,1944400.0000000005
6330098332,2019-12-22,00:00:00,125.66,20420000.0,1942799.9999999998
6330098332,2019-12-23,00:00:00,125.64,20380000.0,1941200.0
6330098332,2019-12-24,00:00:00,125.61,20320000.0,1938800.0
6330098332,2019-12-25,00:00:00,125.59,20280000.0,1937200.0000000002
6330098332,2019-12-26,00:00:00,125.57,20240000.0,1935599.9999999995
6330098332,2019-12-27,00:00:00,125.54,20180000.0,1933200.0000000005
6330098332,2019-12-28,00:00:00,125.52,20150000.0,1931599.9999999998
6330098332,2019-12-29,00:00:00,125.5,20110000.0,1930000.0
6330098332,2019-12-30,00:00:00,125.48,20070000.0,1928800.0000000002
6330098332,2019-12-31,00:00:00,125.48,20070000.0,1928800.0000000002
6330098332,2020-01-01,00:00:00,125.48,20070000.0,1928800.0000000002
6330098332,2020-01-02,00:00:00,125.49,20090000.0,1929399.9999999998
6330098332,2020-01-03,00:00:00,125.48,20070000.0,1928800.0000000002
6330098332,2020-01-04,00:00:00,125.46,20030000.0,1927599.9999999995
6330098332,2020-01-05,00:00:00,125.44,19990000.0,1926399.9999999998
6330098332,2020-01-06,00:00:00,125.42,19950000.0,1925200.0
6330098332,2020-01-07,00:00:00,125.4,19910000.0,1924000.0000000002
6330098332,2020-01-08,00:00:00,125.38,19870000.0,1922799.9999999998
6330098332,2020-01-09,00:00:00,125.36,19840000.0,1921600.0
6330098332,2020-01-10,00:00:00,125.36,19840000.0,1921600.0
6330098332,2020-01-11,00:00:00,125.37,19860000.0,1922200.0000000002
6330098332,2020-01-12,00:00:00,125.36,19840000.0,1921600.0
6330098332,2020-01-13,00:00:00,125.34,19800000.0,1920400.0000000002
6330098332,2020-01-14,00:00:00,125.32,19760000.0,1919199.9999999995
6330098332,2020-01-15,00:00:00,125.3,19720000.0,1917999.9999999998
6330098332,2020-01-16,00:00:00,125.29,19700000.0,1917400.0000000005
6330098332,2020-01-17,00:00:00,125.27,19660000.0,1916199.9999999998
6330098332,2020-01-18,00:00:00,125.26,19640000.0,1915600.0000000002
6330098332,2020-01-19,00:00:00,125.24,19600000.0,1914399.9999999998
6330098332,2020-01-20,00:00:00,125.22,19570000.0,1913200.0
6330098332,2020-01-21,00:00:00,125.2,19530000.0,1912000.0000000002
6330098332,2020-01-22,00:00:00,125.18,19490000.0,1910800.0000000005
6330098332,2020-01-23,00:00:00,125.16,19450000.0,1909599.9999999998
6330098332,2020-01-24,00:00:00,125.14,19410000.0,1908400.0
6330098332,2020-01-25,00:00:00,125.12,19370000.0,1907200.0000000002
6330098332,2020-01-26,00:00:00,125.1,19330000.0,1905999.9999999998
6330098332,2020-01-27,00:00:00,125.09,19310000.0,1905400.0000000002
6330098332,2020-01-28,00:00:00,125.1,19330000.0,1905999.9999999998
6330098332,2020-01-29,00:00:00,125.08,19290000.0,1904800.0
6330098332,2020-01-30,00:00:00,125.07,19280000.0,1904199.9999999995
6330098332,2020-01-31,00:00:00,126.2,21470000.0,1986000.0000000002
6330098332,2020-02-01,00:00:00,126.37,21820000.0,1999600.0000000005
6330098332,2020-02-02,00:00:00,127.44,23990000.0,2065999.9999999986
6330098332,2020-02-03,00:00:00,127.44,23990000.0,2065999.9999999986
6330098332,2020-02-04,00:00:00,127.45,24010000.0,2066666.6666666658
6330098332,2020-02-05,00:00:00,127.57,24260000.0,2076066.6666666674
6330098332,2020-02-06,00:00:00,127.68,24490000.0,2085600.0000000042
6330098332,2020-02-07,00:00:00,127.71,24550000.0,2088200.0000000037
6330098332,2020-02-08,00:00:00,127.75,24630000.0,2091666.6666666716
6330098332,2020-02-09,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2020-02-10,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2020-02-11,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2020-02-12,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2020-02-13,00:00:00,127.76,24650000.0,2092533.3333333388
6330098332,2020-02-14,00:00:00,127.94,25030000.0,2108133.333333342
6330098332,2020-02-15,00:00:00,127.97,25090000.0,2110733.333333343
6330098332,2020-02-16,00:00:00,128.0,25150000.0,2113333.3333333433
6330098332,2020-02-17,00:00:00,128.17,25520000.0,2129200.0000000056
6330098332,2020-02-18,00:00:00,128.26,25710000.0,2137600.0000000037
6330098332,2020-02-19,00:00:00,128.33,25860000.0,2144133.3333333377
6330098332,2020-02-20,00:00:00,129.01,27330000.0,1915400.0000000042
6330098332,2020-02-21,00:00:00,129.43,28040000.0,1722199.9999999967
6330098332,2020-02-22,00:00:00,129.57,28270000.0,1657800.0000000033
6330098332,2020-02-23,00:00:00,129.69,28480000.0,1602600.000000001
6330098332,2020-02-24,00:00:00,129.75,28580000.0,1575000.0
6330098332,2020-02-25,00:00:00,129.87,28780000.0,1519799.999999998
6330098332,2020-02-26,00:00:00,129.95,28920000.0,1483000.0000000051
6330098332,2020-07-19,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2020-07-20,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2020-07-26,00:00:00,130.01,29300000.0,1455400.0000000042
6330098332,2020-07-27,00:00:00,130.01,29300000.0,1455400.0000000042
