date,value
2018-01-04,4158700
2018-01-04,4208400
2018-01-05,4208400
2018-01-11,4359300
2018-01-16,4248800
2018-01-16,4269500
2018-01-17,4285900
2018-01-23,4269500
2018-01-28,4230600
2018-01-29,4230600
2018-02-04,4315400
2018-02-09,4185000
2018-02-10,4208400
2018-02-16,4248800
2018-02-21,4185000
2018-02-22,4230600
2018-02-28,4248800
2018-03-05,4465200
2018-03-06,4398100
2018-03-12,4766800
2018-03-17,4861400
2018-03-18,4784100
2018-03-23,5006000
2018-03-24,5145600
2018-03-29,5117900
2018-03-30,5148300
2018-04-04,5194200
2018-04-05,5205400
2018-04-10,5275500
2018-04-11,5383100
2018-04-16,5441300
2018-04-17,5471800
2018-04-22,5445200
2018-04-23,5361800
2018-04-28,5460100
2018-04-29,5530400
2018-05-04,5487900
2018-05-04,5526300
2018-05-05,5508600
2018-05-11,5539300
2018-05-16,5430400
2018-05-16,5504600
2018-05-17,5581200
2018-05-22,5581200
2018-05-23,5619700
2018-05-28,5576400
2018-05-29,5599400
2018-06-03,5508600
2018-06-04,5587400
2018-06-09,5522300
2018-06-09,5539300
2018-06-10,5576400
2018-06-15,5566800
2018-06-16,5517600
2018-06-21,5434200
2018-06-21,5453000
2018-06-22,5483500
2018-07-03,5479600
2018-07-04,5383100
2018-07-15,5337800
2018-07-15,5405000
2018-07-16,5329600
2018-07-27,5334200
2018-07-28,5262300
2018-08-08,5262300
2018-08-08,5197600
2018-08-09,5218800
2018-08-20,5135000
2018-08-21,5197600
2018-09-01,5114300
2018-09-01,5105800
2018-09-02,5071300
2018-09-13,5081700
2018-09-13,5142400
2018-09-14,5117900
2018-09-25,5067100
2018-09-25,5078500
2018-09-26,5071300
2018-10-07,5067100
2018-10-08,5048500
2018-10-19,5145600
2018-10-19,5218800
2018-10-20,5218800
2018-10-31,5492100
2018-10-31,5747700
2018-11-01,5693000
2018-11-12,5714700
2018-11-12,5824400
2018-11-13,5806500
2018-11-24,5878500
2018-11-24,5904500
2018-12-06,5926600
2018-12-07,5983300
2018-12-18,6007200
2018-12-19,6015100
2018-12-30,5862500
2018-12-30,6007200
2019-01-05,6022600
2019-01-06,6022600
2019-01-11,5920100
2019-01-11,6015100
2019-01-12,5991500
2019-01-17,5946900
2019-01-17,6051400
2019-01-18,6022600
2019-01-23,6037800
2019-01-24,5983300
2019-01-29,5878500
2019-01-29,5941300
2019-01-30,6022600
2019-02-04,6154700
2019-02-05,6110200
2019-02-10,5961700
2019-02-10,6072500
2019-02-11,5961700
2019-02-16,5926600
2019-02-16,5991500
2019-02-17,5878500
2019-02-22,5896400
2019-02-22,5912300
2019-02-23,6022600
2019-02-28,5999400
2019-03-01,5967900
2019-03-06,6086400
2019-03-07,6043700
2019-03-12,5912300
2019-03-13,5888200
2019-03-18,5920100
2019-03-19,5904500
2019-03-24,5778100
2019-03-24,5816600
2019-03-25,5862500
2019-03-30,5747700
2019-03-31,5806500
2019-04-05,5926600
2019-04-06,5955300
2019-04-11,5991500
2019-04-12,5920100
2019-04-17,5824400
2019-04-23,5862500
2019-04-23,5878500
2019-04-24,5961700
2019-04-29,5833500
2019-04-30,5912300
2019-05-05,5853900
2019-05-06,5853900
2019-05-11,5824400
2019-05-12,5649700
2019-05-17,5759100
2019-05-18,5845000
2019-05-23,5685400
2019-05-23,5759100
2019-05-24,5714700
2019-05-29,5557500
2019-05-29,5631700
2019-05-30,5638300
2019-06-04,5669200
2019-06-05,5643800
2019-06-10,5603200
2019-06-11,5576400
2019-06-16,5544700
2019-06-17,5526300
2019-06-22,5437600
2019-06-22,5441300
2019-06-23,5463300
2019-06-28,5351700
2019-06-28,5445200
2019-07-04,5427200
2019-07-05,5361800
2019-07-10,5304600
2019-07-10,5400100
2019-07-11,5345900
2019-07-16,5348900
2019-07-17,5315300
2019-07-22,5211700
2019-07-22,5327100
2019-07-23,5243600
2019-07-28,5258200
2019-07-28,5281800
2019-07-29,5278400
2019-08-03,5258200
