date,value
2018-01-03,54.24722665941955
2018-01-10,54.24722665941955
2018-01-15,50.29451418596077
2018-01-22,50.29451418596077
2018-01-27,52.23315254505943
2018-02-03,52.23315254505943
2018-02-08,49.487686551521776
2018-02-15,49.487686551521776
2018-02-20,47.45883051288705
2018-02-27,47.45883051288705
2018-03-04,49.76307548908518
2018-03-11,49.76307548908518
2018-03-16,44.118564680498785
2018-03-23,44.118564680498785
2018-03-28,40.95670910518638
2018-04-04,40.95670910518638
2018-04-09,38.033303284478635
2018-04-16,38.033303284478635
2018-04-21,32.08505570056454
2018-04-28,32.08505570056454
2018-05-03,20.173919764222248
2018-05-10,20.173919764222248
2018-05-15,19.997988169901213
2018-05-27,13.083315539946316
2018-06-03,13.083315539946316
2018-06-08,6.853668765472444
2018-06-15,6.853668765472444
2018-06-20,8.949042483901202
2018-06-27,8.949042483901202
2018-07-02,20.415550196382032
2018-07-09,20.415550196382032
2018-07-14,22.45688667745062
2018-07-20,22.45688667745062
2018-07-21,22.45688667745062
2018-07-26,100.0
2018-08-01,100.0
2018-08-02,100.0
2018-08-19,75.23047316121718
2018-08-25,75.23047316121718
2018-08-26,75.23047316121718
2018-08-31,76.43143831047183
2018-09-06,76.43143831047183
2018-09-07,76.43143831047183
2018-09-12,68.39155996925201
2018-09-18,68.39155996925201
2018-09-19,68.39155996925201
2018-09-24,68.04545865866032
2018-09-30,68.04545865866032
2018-10-01,68.04545865866032
2018-10-06,72.35417296749291
2018-10-12,72.35417296749291
2018-10-13,72.35417296749291
2018-10-18,70.21326941410578
2018-10-24,70.21326941410578
2018-10-25,70.21326941410578
2018-10-30,63.87451890490359
2018-11-05,63.87451890490359
2018-11-06,63.87451890490359
2018-11-11,57.812158327712424
2018-11-17,57.812158327712424
2018-11-18,57.812158327712424
2018-11-23,57.58614476366481
2018-11-29,57.58614476366481
2018-11-30,57.58614476366481
2018-12-05,56.143093539515036
2018-12-11,56.143093539515036
2018-12-12,56.143093539515036
2018-12-17,59.47929055458745
2018-12-23,59.47929055458745
2018-12-24,59.47929055458745
2018-12-29,59.47929055458745
2019-01-10,59.5938299378059
2019-01-16,59.5938299378059
2019-01-17,59.5938299378059
2019-01-22,57.778232042227074
2019-01-28,57.778232042227074
2019-01-29,57.778232042227074
2019-02-03,58.44701897346432
2019-02-09,58.44701897346432
2019-02-10,58.44701897346432
2019-02-15,62.82169561915847
2019-02-21,62.82169561915847
2019-02-22,62.82169561915847
2019-02-27,55.8753197214264
2019-03-05,55.8753197214264
2019-03-11,57.1915368158127
2019-03-17,57.1915368158127
2019-03-23,54.627471570113975
2019-03-29,54.627471570113975
2019-04-04,49.55647221655145
2019-04-10,49.55647221655145
2019-04-16,47.98480428090306
2019-04-22,47.98480428090306
2019-04-28,23.40321694864606
2019-05-04,23.40321694864606
2019-05-22,27.535623935356956
2019-05-28,27.535623935356956
2019-05-29,27.535623935356956
2019-08-14,25.652307145121945
2019-08-20,25.652307145121945
2019-08-21,25.652307145121945
2019-08-26,31.06032916024608
2019-09-01,31.06032916024608
2019-09-02,31.06032916024608
2019-09-07,27.56029879777978
2019-09-13,27.56029879777978
2019-09-14,27.56029879777978
2019-09-19,25.560644506707458
2019-09-25,25.560644506707458
2019-09-26,25.560644506707458
2019-10-01,25.692204437606176
2019-10-07,25.692204437606176
2019-10-08,25.692204437606176
2019-10-13,24.907204019678318
2019-10-19,24.907204019678318
2019-10-20,24.907204019678318
2019-10-25,24.23379711507239
2019-10-31,24.23379711507239
2019-11-01,24.23379711507239
2019-11-06,23.074475126130682
2019-11-12,23.074475126130682
2019-11-13,23.074475126130682
2019-11-18,23.19274472199631
2019-11-24,23.19274472199631
2019-11-25,23.19274472199631
2019-11-30,22.60777529834934
2019-12-06,22.60777529834934
2019-12-07,22.60777529834934
2019-12-12,22.990699534831204
2019-12-18,22.990699534831204
2019-12-19,22.990699534831204
2019-12-24,24.09773867380521
2019-12-30,24.09773867380521
2020-01-05,23.89233429466764
2020-01-11,23.89233429466764
2020-01-12,23.89233429466764
2020-01-17,24.257154465262726
2020-01-23,24.257154465262726
2020-01-24,24.257154465262726
2020-01-29,24.346780531438146
2020-02-04,24.346780531438146
2020-02-05,24.346780531438146
2020-02-10,24.82849359615456
2020-02-16,24.82849359615456
2020-02-17,24.82849359615456
2020-02-22,25.120256643149148
2020-02-28,25.120256643149148
2020-02-29,25.120256643149148
2020-03-05,23.215665617384946
2020-03-11,23.215665617384946
2020-03-12,23.215665617384946
2020-03-17,22.884265486342763
2020-03-23,22.884265486342763
2020-03-24,22.884265486342763
2020-03-29,23.2003839394422
2020-04-04,23.2003839394422
2020-04-05,23.2003839394422
2020-04-10,22.24637248902664
2020-04-16,22.24637248902664
2020-04-17,22.24637248902664
2020-04-22,21.594015788054143
2020-04-28,21.594015788054143
2020-04-29,21.594015788054143
2020-05-04,15.229094263011547
2020-05-10,15.229094263011547
2020-05-11,15.229094263011547
2020-05-16,10.32580515216788
2020-05-22,10.32580515216788
2020-05-23,10.32580515216788
2020-05-28,3.194871620728277
2020-06-03,3.194871620728277
2020-06-04,3.194871620728277
2020-06-09,2.084618585417778
2020-06-15,2.084618585417778
2020-06-16,2.084618585417778
2020-07-15,5.088221901748599
2020-07-21,5.088221901748599
2020-07-22,5.088221901748599
2020-08-08,100.0
2020-08-14,100.0
2020-08-15,100.0
2020-08-20,89.85553653062807
2020-08-26,89.85553653062807
2020-08-27,89.85553653062807
2020-09-01,83.99387900565155
2020-09-07,83.99387900565155
2020-09-08,83.99387900565155
2020-09-13,81.15967630906545
