date,value
2019-02-20,56700
2019-02-22,53000
2019-02-25,57800
2019-02-27,55100
2019-03-02,43000
2019-03-12,52200
2019-03-14,20100
2019-03-22,17000
2019-03-27,19600
2019-03-29,41500
2019-05-01,474700
2019-05-13,553900
2019-05-16,547300
2019-05-31,667000
2019-06-17,718100
2019-06-27,756300
2019-07-12,774000
2019-07-15,777700
2019-07-22,770100
2019-07-25,767600
2019-08-06,735700
2019-08-09,739500
2019-08-14,711700
2019-08-16,673000
2019-08-21,690500
2019-08-29,680700
2019-09-03,629400
2019-09-08,608800
2019-09-20,606600
2019-09-30,560000
2019-10-03,583400
2019-10-05,552300
2019-10-08,534500
2019-10-25,553000
2019-11-04,577400
2020-02-20,556600
2020-02-22,551100
2020-03-08,644800
2020-03-11,714800
2020-03-21,730100
2020-04-05,734200
2020-04-10,698000
2020-04-15,763400
2020-05-07,752500
2020-05-20,782900
2020-05-22,776800
2020-06-21,775500
2020-06-24,784300
2020-06-26,786300
2020-07-04,762000
2020-07-16,783600
2020-07-19,777600
2020-07-21,784200
2020-08-03,770900
2020-08-05,758700
2020-08-08,773100
2020-08-13,772900
2020-08-20,763900
2020-08-25,766700
2020-09-04,742400
2020-09-12,744400
2020-09-14,746600
2020-09-27,794500
2020-10-17,786900
2020-10-19,777600
2020-10-24,762600
2020-11-01,426400
2020-11-11,723700
2021-02-19,28100
2021-02-24,347500
2021-03-01,699800
2021-03-26,630600
2021-03-28,656000
2021-03-31,631600
2021-04-05,629300
2021-04-15,563700
2021-05-20,639200
2021-06-14,717700
2021-06-21,747900
2021-07-09,739900
2021-07-11,735800
2021-07-19,725100
2021-07-21,713300
2021-08-05,685500
2021-08-10,682000
2021-08-13,665700
2021-08-18,652300
2021-08-20,656100
2021-08-28,607500
2021-09-17,495700
2021-09-19,492200
2021-09-22,502600
2021-10-02,518900
2021-10-07,487400
2021-10-09,475200
2021-10-12,483300
2021-10-14,476400
2021-10-19,458200
2021-10-22,458700
2021-10-27,455400
2021-11-06,450000
2022-02-24,9800
2022-03-01,7800
2022-03-03,4700
2022-03-23,268000
2022-03-26,266900
2022-04-05,235700
2022-04-10,266600
2022-04-17,331100
2022-04-25,352800
2022-05-10,389800
2022-05-12,443000
2022-05-17,481600
2022-05-22,525600
2022-05-27,547700
2022-06-01,580900
2022-06-06,627200
2022-06-09,624500
2022-06-19,643400
2022-06-29,665500
2022-07-11,645600
2022-07-14,614100
2022-07-16,609400
2022-07-19,560100
2022-07-21,560000
2022-07-31,509100
2022-08-03,486700
2022-08-05,485500
2022-08-20,412700
2022-08-23,378700
2022-08-28,388600
