date,value
2019-05-01,36.00727452057635
2019-05-06,35.16540063580207
2019-05-13,36.94095881502601
2019-05-16,43.930528406258205
2019-05-23,49.67734035798903
2019-05-28,49.67734035798903
2019-05-31,67.00607157716301
2019-06-02,73.41024610113165
2019-06-12,76.26242428107885
2019-06-15,76.26242428107885
2019-06-17,82.24411942405118
2019-06-22,82.24411942405118
2019-06-25,82.24411942405118
2019-06-27,92.15602714774707
2019-06-30,91.96986203172195
2019-07-05,93.81383306918245
2019-07-07,94.10963437543356
2019-07-10,94.02891121783547
2019-07-12,95.3792025505578
2019-07-15,97.17758265151427
2019-07-20,97.9735425935802
2019-07-22,97.86354569467053
2019-07-25,97.56139964006437
2019-08-01,97.36938860543349
2019-08-04,97.36938860543349
2019-08-06,94.5677751443647
2019-08-09,88.1334581316481
2019-08-14,86.53107975992454
2019-08-16,86.53107975992454
2019-08-21,79.3698256066239
2019-08-24,78.34279116037963
2019-08-26,76.23841244805017
2019-08-29,76.14240611273716
2019-08-31,74.56776587101292
2019-09-03,73.6928125783205
2019-09-05,73.6928125783205
2019-09-08,69.97358684385499
2019-09-13,65.53736749925919
2019-09-15,63.34564401140472
2019-09-18,61.15166589917398
2019-09-20,60.15481348125811
2019-09-28,60.64152497360868
2019-09-30,55.80905857674669
2019-10-03,54.00056676528888
2019-10-05,51.4064332740209
2019-10-08,48.22343253280252
2019-10-10,47.31039831514866
2019-10-13,47.014313182228975
2019-10-15,46.388477111655256
2019-10-25,45.04206631998033
2019-10-30,46.48022667520045
2019-11-04,51.32890328789339
2019-11-09,46.99584132200321
2019-11-12,51.096693952650476
2019-11-17,45.96769478861435
2019-11-19,49.60123586640788
2020-02-20,46.13210116256897
2020-02-22,46.18697401527269
2020-02-27,46.18697401527269
2020-03-01,46.18697401527269
2020-03-08,67.2974431656979
2020-03-11,81.76953211618239
2020-03-18,80.55246539911664
2020-03-21,80.7752664962706
2020-03-26,86.12014951142099
2020-03-28,86.37685662432327
2020-04-05,89.04507006055523
2020-04-10,89.725561267897
2020-04-15,89.35879389098181
2020-04-25,94.10963437543356
2020-05-07,98.22128059491278
2020-05-17,97.50651841586344
2020-05-20,98.66254143439338
2020-05-22,98.93887413119312
2020-05-25,98.46935785654698
2020-05-27,98.74539724410288
2020-05-30,98.63493121125617
2020-06-21,97.28716094381925
2020-06-24,100.57777104924668
2020-06-26,98.69015584751425
2020-07-01,98.85593032143791
2020-07-04,98.96653044959206
2020-07-06,98.96653044959206
2020-07-09,98.66254143439338
2020-07-11,100.35469204194018
2020-07-14,94.5138136146192
2020-07-16,98.77302422776849
2020-07-19,97.69867595759682
2020-07-21,99.49279691543484
2020-07-24,99.29873320223601
2020-07-26,99.9927613868992
2020-07-31,99.71483559508934
2020-08-03,99.10487490963914
2020-08-05,97.94603708784156
2020-08-08,96.87658756000836
2020-08-10,96.87658756000836
2020-08-13,96.60339493263666
2020-08-15,96.60339493263666
2020-08-20,96.95862692249547
2020-08-23,96.30336612109619
2020-08-25,95.75915534256579
2020-08-30,98.30393531629991
2020-09-02,98.30393531629991
2020-09-04,91.70426590075469
2020-09-07,95.40631487523527
2020-09-12,91.3861002090586
2020-09-14,88.83625316092258
2020-09-17,89.25415280793712
2020-09-19,89.25415280793712
2020-09-27,93.25052323104903
2020-09-29,101.86568929591337
2020-10-09,102.5693729073522
2020-10-12,102.5693729073522
2020-10-17,100.43831519696423
2020-10-19,101.41670990619826
2020-10-24,97.20497094740537
2020-10-27,97.20497094740537
2020-10-29,97.20497094740537
2020-11-01,97.23236342802022
2020-11-08,93.84070323400145
2020-11-11,84.74108614319445
2020-11-13,84.74108614319445
2020-11-16,84.74108614319445
2020-11-18,87.4854197100558
2020-11-21,86.53107975992454
2020-11-23,85.12294865980572
2020-11-26,85.12294865980572
2021-03-01,15.602410419666523
2021-03-26,67.31988475958518
2021-03-28,69.37906656046468
2021-03-31,66.42538421966991
2021-04-02,66.42538421966991
2021-04-05,65.95836745589585
2021-04-07,63.0636870152189
2021-04-12,61.642726008745576
2021-04-15,61.899776844039714
2021-04-20,48.467255039613875
2021-04-22,48.467255039613875
2021-05-20,63.933426837317434
2021-05-22,63.933426837317434
2021-05-25,63.933426837317434
2021-05-27,63.933426837317434
2021-05-30,63.78075603639354
2021-06-14,84.03076603500806
2021-06-16,84.03076603500806
2021-06-19,84.03076603500806
2021-06-21,90.43519924304319
2021-06-24,90.43519924304319
2021-06-26,91.3861002090586
2021-06-29,91.3861002090586
2021-07-01,91.0949749461175
2021-07-09,89.22800292416639
2021-07-11,87.04623440380777
2021-07-14,89.38496454924703
2021-07-16,86.63397805913235
2021-07-19,87.12365061432502
2021-07-21,85.58241272905822
2021-07-24,82.79550249339906
2021-07-29,84.99555771898372
2021-08-05,74.30705969899175
2021-08-10,76.2864402140057
2021-08-13,72.30919185938227
2021-08-15,72.30919185938227
2021-08-18,69.8819431444649
2021-08-20,70.57085859965699
2021-08-23,67.72452730139996
2021-08-25,68.76459023522067
2021-08-28,68.76459023522067
2021-08-30,67.05085336007443
2021-09-17,36.60140388559564
2021-09-19,37.42898790885267
2021-09-22,36.779053959921974
2021-09-27,36.98960546869154
2021-10-02,40.65189061392832
2021-10-04,41.21742715981876
2021-10-07,40.49838839159587
2021-10-09,35.402571321919424
2021-10-12,35.927390998478195
2021-10-14,34.960551714043895
2021-10-17,34.960551714043895
2021-10-19,34.03900140711396
2021-10-22,33.084958579283146
2021-10-24,31.369055779999925
2021-10-27,30.66137225171035
2021-11-06,30.89629404167574
2021-11-13,29.630623372641455
