date,value
2018-01-02,2177000
2018-01-04,2177000
2018-01-12,2173200
2018-01-17,2246100
2018-01-19,2049300
2018-01-22,2178200
2018-01-24,2183500
2018-01-27,2180100
2018-01-29,2154700
2018-02-08,2176200
2018-02-11,2304000
2018-02-13,2160300
2018-02-16,2162500
2018-02-18,2148200
2018-02-21,2140800
2018-02-26,2140800
2018-03-28,2449200
2018-04-02,2491800
2018-04-04,2491800
2018-04-14,2476300
2018-04-17,2507200
2018-04-19,2449200
2018-04-22,2449200
2018-04-24,2449200
2018-04-27,2449200
2018-04-29,2491800
2018-05-02,2512500
2018-05-04,2512500
2018-05-07,2512500
2018-06-03,2533400
2018-06-08,2533400
2018-06-13,2578200
2018-06-16,2631200
2018-06-21,2679900
2018-06-23,2644700
2018-06-26,2592300
2018-06-28,2590100
2018-07-01,2590100
2018-07-03,2528200
2018-07-06,2476300
2018-07-08,2408300
2018-07-11,2433900
2018-07-13,2375700
2018-07-16,2384700
2018-07-18,2327900
2018-07-21,2319800
2018-07-23,2285400
2018-07-26,2281100
2018-07-28,2246500
2018-07-31,2235100
2018-08-02,2204900
2018-08-05,2175500
2018-08-07,2118400
2018-08-10,2099700
2018-08-12,2035500
2018-08-15,2000600
2018-08-17,1977400
2018-08-20,1918900
2018-08-22,1910000
2018-08-25,1897300
2018-08-27,1899500
2018-08-30,1895900
2018-09-01,1894500
2018-09-04,1871600
2018-09-06,1827200
2018-09-09,1827200
2018-09-11,1837500
2018-09-16,1804300
2018-09-19,1780600
2018-09-21,1736200
2018-09-24,1742300
2018-09-26,1730000
2018-09-29,1723200
2018-10-01,1707200
2018-10-04,1694700
2018-10-06,1696800
2018-10-09,1701200
2018-10-16,1718000
2018-10-19,2086600
2018-10-24,2051800
2018-10-29,1862500
2018-11-03,1812800
2018-11-05,1966600
2018-11-13,1952200
2018-11-15,1914000
2018-11-28,2166600
2018-11-30,2166600
2018-12-03,2180000
2018-12-05,2115300
2018-12-08,2115300
2018-12-10,2078200
2018-12-13,2096900
2018-12-15,2078200
2018-12-20,2015700
2018-12-23,1989300
2018-12-28,2027200
2018-12-30,2033500
2019-01-02,2177100
2019-01-04,2183400
