date,value
2018-01-04,42.31662595847258
2018-01-05,27.245968260760066
2018-01-11,87.11295768900676
2018-01-16,48.77273970244833
2018-01-17,50.41502268204895
2018-01-23,49.38391844826893
2018-01-28,54.079672418161415
2018-01-29,40.92535135122353
2018-02-04,52.74118735484004
2018-02-09,30.703860502762264
2018-02-09,42.70034963844844
2018-02-10,29.662311351409997
2018-02-16,41.71369408126714
2018-02-21,43.67108286356313
2018-02-22,32.854438072604474
2018-02-28,50.52350589288817
2018-03-05,60.63470668320841
2018-03-05,42.52345513563054
2018-03-06,43.56390746540961
2018-03-12,70.52859077547758
2018-03-17,73.50465991374652
2018-03-17,73.75868789107741
2018-03-18,84.93761261341261
2018-03-23,93.46723542935865
2018-03-24,94.77596685073996
2018-03-29,93.46723542935865
2018-03-30,90.92808747690184
2018-04-04,92.77375329463116
2018-04-05,89.58675179349066
2018-04-10,95.39072157232073
2018-04-11,100.0
2018-04-16,100.0
2018-04-17,96.75328840793594
2018-04-22,90.31861517888886
2018-04-23,92.14518722154611
2018-04-28,96.07099640659833
2018-04-29,96.75328840793594
2018-05-04,97.41618016052878
2018-05-05,96.07099640659833
2018-05-11,98.00223227285304
2018-05-16,100.0
2018-05-16,99.23627606441401
2018-05-17,99.23627606441401
2018-05-22,100.0
2018-05-23,100.0
2018-05-28,100.0
2018-05-28,99.23627606441401
2018-05-29,98.00223227285304
2018-06-03,100.0
2018-06-04,100.0
2018-06-09,97.41618016052878
2018-06-10,100.0
2018-06-15,100.0
2018-06-16,99.23627606441401
2018-06-21,96.07099640659833
2018-06-21,94.77596685073996
2018-06-22,94.77596685073996
2018-07-03,92.77375329463116
2018-07-04,88.17156964224945
2018-07-15,84.93761261341261
2018-07-15,90.92808747690184
2018-07-16,82.23251968687877
2018-07-27,75.39953425845677
2018-07-27,78.73937323886773
2018-07-28,74.91273415552688
2018-08-08,70.77203048641681
2018-08-08,74.14041568192695
2018-08-09,68.1872809158897
2018-08-20,63.90313178015289
2018-08-20,67.81868303411437
2018-08-21,63.90313178015289
2018-09-01,60.43573666468449
2018-09-01,66.1581841327658
2018-09-02,58.05794079817155
2018-09-13,58.79599704989462
2018-09-14,53.12851533672111
2018-09-25,60.12612228955398
2018-09-26,51.81094969437709
2018-10-07,54.695248223780204
2018-10-08,52.99558387744383
2018-10-19,54.695248223780204
2018-10-19,62.6987696140927
2018-10-20,62.06469574052799
2018-10-31,52.32200047488488
2018-10-31,73.75868789107741
2018-11-01,59.665854735147974
2018-11-12,59.1027373436715
2018-11-12,64.59305255967774
2018-11-13,64.59305255967774
2018-11-24,69.98679566553585
2018-12-06,66.1581841327658
2018-12-07,67.81868303411437
2018-12-18,72.90913526789936
2018-12-18,65.382727452727
2018-12-19,63.60413157964738
2018-12-30,64.2147128257501
2018-12-30,67.2856986687127
2019-01-05,69.09386806070994
2019-01-05,63.3832484877328
2019-01-06,68.91462176769562
2019-01-11,64.2147128257501
2019-01-11,69.98679566553585
2019-01-12,65.382727452727
2019-01-17,63.60413157964738
2019-01-18,66.65087355058466
2019-01-23,71.59230030363784
2019-01-24,67.622438686518
2019-01-29,62.06469574052799
2019-01-29,68.72322868534016
2019-01-30,70.77203048641681
2019-02-04,77.0424824931995
2019-02-05,73.28902390499351
2019-02-10,70.52859077547758
2019-02-10,71.7932710495617
2019-02-11,68.91462176769562
2019-02-16,71.42291423380671
2019-02-16,73.94944894686762
2019-02-17,72.90913526789936
2019-02-22,69.78795368487519
2019-02-22,71.96931336261805
2019-02-23,70.92826575102636
2019-02-28,71.42291423380671
2019-03-01,68.72322868534016
2019-03-06,69.09386806070994
2019-03-06,73.50465991374652
2019-03-07,70.77203048641681
2019-03-12,69.78795368487519
2019-03-12,71.42291423380671
2019-03-13,66.87033634669652
2019-03-18,69.78795368487519
2019-03-19,68.3718925786264
2019-03-24,70.37272392622167
2019-03-25,67.09010027832221
2019-03-30,67.09010027832221
2019-03-31,69.09386806070994
2019-04-05,65.84269448726533
2019-04-05,71.96931336261805
2019-04-06,69.5955508194329
2019-04-11,73.94944894686762
2019-04-12,69.09386806070994
2019-04-17,69.78795368487519
2019-04-17,67.45704224535315
2019-04-23,72.31563466152147
2019-04-23,74.54211492259856
2019-04-24,70.52859077547758
2019-04-29,71.25369572228998
2019-04-30,70.77203048641681
2019-05-05,72.31563466152147
2019-05-06,69.5955508194329
2019-05-11,71.7932710495617
2019-05-12,69.78795368487519
2019-05-17,72.53638224500232
2019-05-18,72.90913526789936
2019-05-23,68.72322868534016
2019-05-23,72.31563466152147
2019-05-24,68.72322868534016
2019-05-29,69.98679566553585
2019-05-30,69.09386806070994
2019-06-04,68.1872809158897
2019-06-04,69.2609272592046
2019-06-05,68.52589479662376
2019-06-10,68.52589479662376
2019-06-11,66.1581841327658
2019-06-16,66.87033634669652
2019-06-17,62.6987696140927
2019-06-22,59.1027373436715
2019-06-22,65.382727452727
2019-06-23,61.280302690012235
2019-06-28,59.1027373436715
2019-07-04,64.2147128257501
2019-07-04,56.952460366719784
2019-07-05,55.47726813445366
2019-07-10,62.06469574052799
2019-07-11,54.695248223780204
2019-07-16,61.674927415613325
2019-07-16,55.67490971662025
2019-07-17,54.90295900689137
2019-07-22,59.665854735147974
2019-07-23,53.12851533672111
2019-07-23,52.99558387744383
2019-07-28,61.12744967022318
2019-07-28,55.95210075910947
2019-07-29,53.62824593820014
2019-08-03,54.079672418161415
2019-08-04,51.465944686968335
2019-08-04,51.345693537256274
2019-08-09,54.079672418161415
2019-08-10,53.73956235821357
2019-08-10,53.361479859362035
