date,value
2019-05-01,149600
2019-05-06,238300
2019-05-16,421100
2019-05-31,785200
2019-07-05,852300
2019-07-15,891700
2019-08-09,887400
2019-08-14,884200
2019-08-24,890200
2019-09-03,883700
2020-04-05,640300
2020-05-05,846100
2020-05-20,872200
2020-06-24,882800
2020-07-04,887400
2020-07-14,892500
2020-07-19,889000
2020-08-23,893000
2020-09-02,889600
2021-04-05,1600
2021-04-15,10300
2021-06-29,1072300
2021-07-09,1071200
2021-07-19,1079400
2021-08-13,1048800
2021-08-18,1047200
2022-04-15,4200
2022-04-25,9200
2022-05-30,949800
2022-06-09,1039100
2022-06-19,1100600
2022-07-09,1103000
2022-07-14,1102500
2022-07-19,1087300
2022-07-24,1081600
