date,value
2018-01-02,57.36671192490355
2018-01-07,58.63881946875007
2018-01-10,57.909372571379095
2018-01-12,57.909372571379095
2018-01-15,60.67569460833966
2018-01-17,61.92723612276843
2018-01-20,64.4127724496937
2018-01-22,64.16297297743154
2018-01-27,65.63179486059566
2018-01-30,69.43788218143551
2018-02-01,74.3045436627448
2018-02-06,73.87677692817003
2018-02-11,74.28537251653805
2018-02-16,75.87997065463645
2018-02-19,79.56393578008539
2018-02-21,76.07310226653097
2018-02-24,79.99354183117589
2018-02-26,79.99354183117589
2018-03-01,76.73741816852957
2018-03-11,97.22714143413744
2018-03-16,96.09572304731287
2018-03-21,100.0
2018-03-26,100.0
2018-03-28,97.94961746180299
2018-03-31,97.94961746180299
2018-04-02,98.02196202505729
2018-04-05,96.90144054751852
2018-04-25,95.67401548588242
2018-04-27,98.06397662777661
2018-05-02,95.86625680855391
2018-05-05,99.94901997604927
2018-05-07,99.2709163164281
2018-05-10,99.81045995244077
2018-05-12,98.30684388291073
2018-05-15,98.40498103169733
2018-05-17,97.19455513014695
2018-05-20,97.83530230800089
2018-05-22,97.08983783909704
2018-05-25,100.0
2018-06-01,100.0
2018-06-14,100.0
2018-06-16,100.0
2018-06-19,100.0
2018-06-21,94.63165442243982
2018-06-24,98.9476533570674
2018-06-26,97.3062945958134
2018-06-29,96.77358526443794
2018-07-01,96.77126113822823
2018-07-04,96.62023242334429
2018-07-06,94.30193674023933
2018-07-09,96.09804181087685
2018-07-11,90.48189208096208
2018-07-14,90.65470819545472
2018-07-16,91.96571598909956
2018-07-19,94.55553204713189
2018-07-21,91.38810790526894
2018-07-24,91.8217725373009
2018-07-26,89.98905553045563
2018-07-29,89.99586288632523
2018-07-31,88.05589658180362
2018-08-03,89.05353224031059
2018-08-05,88.65358169589756
2018-08-08,87.82169791356759
2018-08-10,85.91306992985353
2018-08-13,85.60040396103605
2018-08-15,83.656997640064
2018-08-18,83.59941036647022
2018-08-20,81.54159212029
2018-08-23,82.11995025621212
2018-08-25,83.26300812584503
2018-08-28,81.97468428588016
2018-08-30,80.51138743983391
2018-09-02,80.24030967769684
2018-09-07,78.3490634765278
2018-09-09,79.56393578008539
2018-09-12,74.83559174838919
2018-09-14,71.65125461527367
2018-09-17,72.47791167685529
2018-09-19,71.65546431178915
2018-09-22,69.30043846022429
2018-09-24,69.98646559186618
2018-09-27,68.68305426242371
2018-09-29,68.4755911256427
2018-10-02,68.95514392041736
2018-10-04,67.02092307011375
2018-10-07,65.48258090631738
2018-10-09,68.84501911872754
2018-10-12,63.783810314007084
2018-10-14,65.76475082442374
2018-10-17,61.634590083206376
2018-10-19,61.370399763449434
2018-10-22,59.18738307098923
2018-10-24,61.218460036863135
2018-10-27,61.632587234916855
2018-10-29,61.406403675780474
2018-11-01,64.35181623908792
2018-11-03,64.45138789199638
2018-11-06,65.9489901146342
2018-11-13,48.448683052382904
2018-11-16,61.222456859300166
2018-11-21,84.74473808624916
2018-11-23,84.64909794622993
2018-11-26,84.64909794622993
2018-11-28,86.28428921816774
2018-12-01,85.17444498944269
2018-12-06,83.15023657630746
2018-12-08,83.76999526745324
2018-12-13,80.15511369082147
2018-12-21,79.15901867463397
2018-12-23,77.69962117950884
2018-12-26,78.91552645817761
2018-12-28,75.7513062175636
2019-01-02,71.93769968355312
2019-01-05,72.16543908178204
2019-01-07,71.27481727467637
2019-01-10,73.82150343025687
2019-01-12,69.55874016843528
2019-01-15,72.36807328051252
2019-01-17,71.61337101696972
2019-01-20,69.03829540328142
2019-01-22,66.88507678838222
2019-01-25,65.20897296843371
2019-01-27,65.02134159053087
2019-02-01,64.16906183850874
2019-02-04,64.02095365608386
2019-02-06,66.03502659867029
2019-02-09,65.56228401678314
2019-02-11,65.91212866053627
2019-02-14,66.30566765453946
2019-02-16,66.90565371540337
2019-02-19,66.21746419632561
2019-02-21,69.38997493299958
2019-02-24,69.50663771008003
2019-02-26,67.83790664774246
2019-03-01,68.45900301721933
2019-03-03,67.94129303556656
2019-03-06,68.33463445699203
2019-03-08,69.15060231031181
2019-03-11,68.50462350416777
2019-03-13,69.66298370023807
2019-03-16,71.87237390014377
2019-03-18,68.92189258115027
2019-03-21,69.62962016942205
2019-03-23,71.27271611004412
2019-03-26,72.62374355979884
2019-03-28,70.10554767444171
2019-04-02,74.71605057330049
2019-04-05,71.95877669140947
2019-04-10,73.07876660038005
2019-04-12,74.1576065730448
2019-04-15,74.28963263027177
2019-04-22,74.07672566319083
2019-04-25,85.72765830599181
2019-04-27,85.7410571260931
2019-04-30,81.01279864630516
2019-05-02,83.44664601869631
2019-05-05,83.41787464642101
2019-05-07,80.88789729506914
2019-05-10,81.38788376730396
2019-05-12,80.38455547462058
2019-05-15,81.53060978087451
2019-05-22,80.84846796791825
2019-05-25,87.13380749739026
2019-05-27,80.33646405010843
2019-05-30,78.88510732781117
2019-06-01,78.2927079537012
2019-06-04,77.91806767522088
2019-06-06,74.91888085699793
2019-06-09,77.72772671379194
2019-06-11,76.05378182099646
2019-06-14,76.65777190791357
2019-06-16,73.0131008182106
2019-06-19,79.06768010658297
2019-06-21,77.72340256727483
2019-06-24,80.10706758436325
2019-06-26,80.18569343165294
2019-06-29,76.38674878107382
2019-07-01,75.11120305143972
2019-07-04,72.54130496578397
2019-07-06,72.43143488209245
2019-07-09,72.42509789910245
2019-07-11,72.09371774541088
2019-07-14,73.97034776680916
2019-07-16,73.95971275010102
2019-07-19,73.68550372512165
2019-07-21,70.97455822016434
2019-07-24,69.86118817486022
2019-07-26,69.77771102619587
