date,value
2018-01-02,4375800
2018-01-07,4440600
2018-01-10,4403500
2018-01-12,4403500
2018-01-15,4543400
2018-01-17,4606000
2018-01-20,4729100
2018-01-22,4716800
2018-01-27,4788900
2018-01-30,4973300
2018-02-01,5204300
2018-02-06,5184200
2018-02-11,5203400
2018-02-16,5278000
2018-02-19,5448400
2018-02-21,5287000
2018-02-24,5468100
2018-02-26,5468100
2018-03-01,5317900
2018-03-11,6232000
2018-03-16,6183300
2018-03-21,6505800
2018-03-26,6506300
2018-03-28,6263000
2018-03-31,6263000
2018-04-02,6266100
2018-04-05,6218000
2018-04-25,6165100
2018-04-27,6267900
2018-05-02,6173400
2018-05-05,6348400
2018-05-07,6319500
2018-05-10,6342500
2018-05-12,6278300
2018-05-15,6282500
2018-05-17,6230600
2018-05-20,6258100
2018-05-22,6226100
2018-05-25,6375500
2018-06-01,6446200
2018-06-14,6622400
2018-06-16,6467500
2018-06-19,6572500
2018-06-21,6120000
2018-06-24,6305700
2018-06-26,6235400
2018-06-29,6212500
2018-07-01,6212400
2018-07-04,6205900
2018-07-06,6105700
2018-07-09,6183400
2018-07-11,5938800
2018-07-14,5946400
2018-07-16,6003900
2018-07-19,6116700
2018-07-21,5978600
2018-07-24,5997600
2018-07-26,5917100
2018-07-29,5917400
2018-07-31,5831600
2018-08-03,5875800
2018-08-05,5858100
2018-08-08,5821200
2018-08-10,5736100
2018-08-13,5722100
2018-08-15,5634700
2018-08-18,5632100
2018-08-20,5538800
2018-08-23,5565100
2018-08-25,5616900
2018-08-28,5558500
2018-08-30,5491800
2018-09-02,5479400
2018-09-07,5392500
2018-09-09,5448400
2018-09-12,5229200
2018-09-14,5079000
2018-09-17,5118200
2018-09-19,5079200
2018-09-22,4966700
2018-09-24,4999600
2018-09-27,4937000
2018-09-29,4927000
2018-10-02,4950100
2018-10-04,4856600
2018-10-07,4781600
2018-10-09,4944800
2018-10-12,4698100
2018-10-14,4795400
2018-10-17,4591400
2018-10-19,4578200
2018-10-22,4468400
2018-10-24,4570600
2018-10-27,4591300
2018-10-29,4580000
2018-11-01,4726100
2018-11-03,4731000
2018-11-06,4804400
2018-11-13,3907300
2018-11-16,4570800
2018-11-21,5683700
2018-11-23,5679400
2018-11-26,5679400
2018-11-28,5752700
2018-12-01,5703000
2018-12-06,5611800
2018-12-08,5639800
2018-12-13,5475500
2018-12-21,5429800
2018-12-23,5362500
2018-12-26,5418600
2018-12-28,5272000
2019-01-02,5092600
2019-01-05,5103400
2019-01-07,5061100
2019-01-10,5181600
2019-01-12,4979100
2019-01-15,5113000
2019-01-17,5077200
2019-01-20,4954100
2019-01-22,4850000
2019-01-25,4768200
2019-01-27,4759000
2019-02-01,4717100
2019-02-04,4709800
2019-02-06,4808600
2019-02-09,4785500
2019-02-11,4802600
2019-02-14,4821800
2019-02-16,4851000
2019-02-19,4817500
2019-02-21,4971000
2019-02-24,4976600
2019-02-26,4896200
2019-03-01,4926200
2019-03-03,4901200
2019-03-06,4920200
2019-03-08,4959500
2019-03-11,4928400
2019-03-13,4984100
2019-03-16,5089500
2019-03-18,4948500
2019-03-21,4982500
2019-03-23,5061000
2019-03-26,5125100
2019-03-28,5005300
2019-04-02,5223600
2019-04-05,5093600
2019-04-10,5146600
2019-04-12,5197400
2019-04-15,5203600
2019-04-22,5193600
2019-04-25,5727800
2019-04-27,5728400
2019-04-30,5514700
2019-05-02,5625200
2019-05-05,5623900
2019-05-07,5509000
2019-05-10,5531800
2019-05-12,5486000
2019-05-15,5538300
2019-05-22,5507200
2019-05-25,5790600
2019-05-27,5483800
2019-05-30,5417200
2019-06-01,5389900
2019-06-04,5372600
2019-06-06,5233100
2019-06-09,5363800
2019-06-11,5286100
2019-06-14,5314200
2019-06-16,5143500
2019-06-19,5425600
2019-06-21,5363600
2019-06-24,5473300
2019-06-26,5476900
2019-06-29,5301600
2019-07-01,5242100
2019-07-04,5121200
2019-07-06,5116000
2019-07-09,5115700
2019-07-11,5100000
2019-07-14,5188600
2019-07-16,5188100
2019-07-19,5175200
2019-07-21,5046800
2019-07-24,4993600
2019-07-26,4989600
2019-07-29,4976800
2019-07-31,4818500
2019-08-03,4548500
2019-08-05,4387700
2019-08-08,4297200
2019-08-10,4178900
2019-08-13,4182600
2019-08-15,4098100
2019-08-18,4090700
2019-08-20,4008100
2019-08-23,4013500
2019-08-25,3934700
2019-08-28,3884200
2019-08-30,3809000
2019-09-02,3769700
2019-09-04,3691100
2019-09-07,3725700
2019-09-09,3638900
2019-09-12,3604200
2019-09-14,3627100
2019-09-17,3571700
2019-09-19,3630500
2019-09-24,3570800
2019-09-27,3535800
2019-09-29,3545800
2019-10-02,3558600
2019-10-04,3550600
2019-10-07,3519100
2019-10-09,3519500
2019-10-12,3536700
2019-10-14,3570900
2019-10-17,3570900
2019-10-24,3401900
2019-10-27,3394700
2019-10-29,3397400
2019-11-01,3402100
2019-11-03,3422300
2019-11-06,3464900
2019-11-08,3553700
2019-11-13,3555300
2019-11-16,3681600
2019-11-18,3675800
2019-11-23,3781300
2019-12-03,4131200
2019-12-06,4141000
2019-12-08,4102000
2019-12-23,4846800
2019-12-28,4894400
2020-01-05,4870600
2020-01-07,4924500
2020-01-10,4894600
2020-01-12,4906600
2020-01-20,4972400
2020-01-25,5200800
2020-02-04,5436400
2020-02-06,5436400
2020-02-11,5444700
2020-02-14,5350700
2020-02-16,5323400
2020-02-19,5381200
2020-02-21,5352300
2020-02-24,5389500
2020-02-26,5417200
2020-03-02,5475000
2020-03-07,5467200
2020-03-10,5569000
2020-03-15,5544100
2020-03-27,5517800
2020-04-19,5994000
2020-04-21,5994100
2020-04-24,5994100
2020-04-26,5994100
2020-04-29,6167500
2020-05-01,6174200
2020-05-04,6007600
2020-05-06,5776600
2020-05-09,5776600
2020-05-11,5675300
2020-05-16,5553500
2020-05-19,6209200
2020-05-21,6178600
2020-05-24,5758900
2020-05-26,5856700
2020-05-29,5850700
2020-05-31,5852200
2020-06-03,5851200
2020-06-05,5809600
2020-06-08,5895700
2020-06-10,5531800
2020-06-13,5533400
2020-06-15,5610400
2020-06-18,5723600
2020-06-20,5507800
2020-06-23,5879400
2020-06-25,5879400
2020-06-28,5973900
2020-06-30,5796300
2020-07-03,5787000
2020-07-05,5591300
2020-07-08,5588700
2020-07-10,5426400
2020-07-13,5424500
2020-07-15,5291200
2020-07-18,5293700
2020-07-20,5187000
2020-07-23,5259300
2020-07-25,5344800
2020-07-28,5430200
2020-07-30,5312200
2020-08-02,5320300
2020-08-04,4996600
2020-08-07,5212900
2020-08-09,5012200
2020-08-12,5009900
2020-08-14,4946800
2020-08-17,4911500
2020-08-19,4724500
2020-08-22,4533800
2020-08-24,4507600
2020-08-27,4487800
2020-08-29,4395700
2020-09-01,4426800
2020-09-03,4379500
2020-09-06,4228100
2020-09-08,4093900
2020-09-11,4080800
2020-09-13,4080800
2020-09-18,3771000
2020-09-21,3845600
2020-09-23,3845600
2020-09-26,3776000
2020-09-28,3711500
2020-10-01,3667900
2020-10-03,3627500
2020-10-06,3627500
2020-10-08,3551500
2020-10-11,3556200
2020-10-13,3550500
2020-10-16,3525300
2020-10-18,3525300
2020-10-21,3477900
2020-10-23,3523000
2020-10-26,3518100
2020-10-31,4002400
2020-11-02,4010800
2020-11-07,4074500
2020-11-10,5017400
2020-11-15,5152000
2020-11-17,5152000
2020-11-20,5048000
2020-11-22,4967200
2020-12-02,5536400
2020-12-05,5625100
2020-12-15,5607700
2020-12-17,5422400
2020-12-20,5404400
2020-12-22,5342600
2020-12-27,5278500
2020-12-30,5304800
