date,value
2018-01-05,17776100
2018-01-07,17776100
2018-01-10,18155500
2018-01-12,18155500
2018-01-15,17731100
2018-01-17,17935400
2018-01-20,17177200
2018-01-22,17271300
2018-01-25,16698600
2018-01-27,16783500
2018-01-30,16042600
2018-02-01,16206700
2018-02-04,15673800
2018-02-06,15748500
2018-02-09,15516100
2018-02-11,15971400
2018-02-14,16147800
2018-02-16,21027400
2018-02-19,18610300
2018-02-21,23744600
2018-02-26,23269800
2018-03-01,23114800
2018-03-03,17776100
2018-03-06,25351800
2018-03-08,25351800
2018-03-11,25084200
2018-03-13,26929800
2018-03-16,26097100
2018-03-21,25694500
2018-03-26,25535600
2018-03-28,26390500
2018-04-02,26390500
2018-04-20,24082300
2018-04-22,24082300
2018-04-25,24712700
2018-04-27,24712700
2018-05-05,24082900
2018-05-07,20564000
2018-05-15,20564000
2018-05-22,7012600
2018-06-29,19620100
2018-07-01,18817000
2018-07-04,23345800
2018-07-09,23261100
2018-07-11,25305400
2018-07-14,27153900
2018-07-16,27544600
2018-07-21,27521200
2018-07-24,27521200
2018-08-18,28793300
2018-08-20,28215900
2018-08-28,28215900
2018-09-07,28933000
2018-09-14,28933000
2018-09-27,24338300
2018-09-29,24338300
2018-10-02,25416900
2018-10-04,25416900
2018-10-07,25416900
2018-10-09,24966800
2018-10-12,26773800
2018-10-14,26721900
2018-10-17,26721900
2018-10-19,26721900
2018-10-22,26721900
2018-11-11,25305400
2018-11-16,25305400
2018-11-18,25305400
2018-11-21,24966800
2018-11-26,22107500
2018-11-28,23703900
2018-12-01,17807500
2018-12-03,18545300
2018-12-06,15644900
2018-12-08,15864200
2018-12-11,15180900
2018-12-13,16319100
2018-12-16,15929300
2018-12-18,22914000
2018-12-21,21529500
2018-12-23,23590000
2018-12-26,22093000
2018-12-28,23114800
2019-01-05,22974000
2019-01-07,22974000
2019-01-12,22974000
2019-01-15,23590000
2019-01-17,23409600
2019-01-20,23409600
2019-01-22,23409600
2019-01-25,22516500
2019-01-27,22610200
2019-01-30,21852600
2019-02-01,22300900
2019-02-04,19844300
2019-02-06,19844300
2019-02-09,19844300
2019-02-11,19736300
2019-02-14,19736300
2019-02-16,18064100
2019-02-19,18088900
2019-02-26,17271300
2019-03-01,17295400
2019-03-03,15748500
2019-03-06,18029500
2019-03-08,18029500
2019-03-11,16065700
2019-03-13,18545300
2019-03-16,23703900
2019-03-18,26159900
2019-03-21,26097100
2019-03-23,26159900
2019-03-26,26159900
2019-03-31,27080200
2019-04-02,27080200
2019-04-05,13845200
2019-04-07,27080200
2019-04-10,22535000
2019-04-15,27334100
2019-04-17,28505800
2019-04-20,27334100
2019-04-22,28404900
2019-04-25,28404900
2019-04-30,17271300
2019-05-10,24896300
2019-05-12,24896300
2019-05-15,24549400
2019-05-17,24549400
2019-05-25,9075300
2019-06-04,14235200
2019-06-09,12719700
2019-06-29,9473100
2019-07-01,8726800
2019-07-06,8726800
2019-07-09,8726800
2019-07-14,13042000
2019-07-29,19548400
2019-07-31,19548400
2019-08-05,19548400
2019-08-08,27334100
2019-08-18,28308300
2019-09-12,28308300
2019-09-14,27596200
2019-09-17,27334100
2019-09-19,25925900
2019-09-22,25808100
2019-09-24,25351800
2019-09-27,26052900
2019-09-29,26159900
2019-10-02,25589700
2019-10-07,25808100
2019-10-09,25694500
2019-10-14,25764900
2019-10-17,25764900
2019-10-22,21227600
2019-10-24,21227600
2019-10-27,23703900
2019-10-29,23703900
2019-11-01,22796000
2019-11-03,24016300
2019-11-06,23409600
2019-11-08,23546700
2019-11-11,22680100
2019-11-13,23261100
2019-11-16,22835600
2019-11-18,23221800
2019-11-21,23221800
2019-11-23,22974000
2019-11-26,23114800
2019-11-28,21477000
2019-12-01,21477000
2019-12-03,21477000
2019-12-11,24016300
2019-12-16,24016300
2019-12-18,24016300
2019-12-21,22737900
2019-12-23,22835600
2019-12-26,19052900
2019-12-28,22835600
2020-01-05,25925900
2020-01-07,25925900
2020-01-10,25925900
2020-01-12,25925900
2020-01-15,26097100
2020-01-17,25463300
2020-01-20,25589700
2020-01-22,25589700
2020-01-25,24896300
2020-01-27,24896300
2020-01-30,24197000
2020-02-01,23656100
2020-02-04,23345800
2020-02-06,23546700
2020-02-09,22974000
2020-02-14,22405400
2020-02-16,22462700
2020-02-19,21403100
2020-02-21,21670900
2020-02-24,20786500
2020-02-26,21519000
2020-02-29,20037700
2020-03-02,20190500
2020-03-05,19369600
2020-03-07,20786500
2020-03-10,19121400
2020-03-17,15658100
2020-04-04,26890000
2020-04-06,26890000
2020-04-09,26830500
2020-04-11,26830500
2020-04-14,27596200
2020-05-04,24712700
2020-05-06,24712700
2020-05-09,25012800
2020-05-11,25012800
2020-05-14,24082900
2020-05-19,23409600
2020-05-21,24127700
2020-05-24,23409600
2020-05-26,24221500
2020-05-29,24221500
2020-06-03,23790700
2020-06-08,20295900
2020-06-10,20295900
2020-06-13,21624200
2020-06-15,21670900
2020-06-20,20727000
2020-06-23,20727000
2020-07-23,28361900
2020-07-25,28361900
2020-07-30,28361900
2020-08-02,29243500
2020-09-21,27237700
2020-09-23,27237700
2020-09-28,27237700
2020-10-06,19430900
2020-10-08,19430900
2020-10-13,19430900
2020-10-16,19953200
2020-10-21,22914000
2020-10-23,22914000
