date,value
2019-02-12,6631900
2019-02-14,6631900
2019-02-15,6631900
2019-02-17,6631900
2019-02-20,6631900
2019-02-22,6645100
2019-02-25,6646100
2019-02-27,6604300
2019-03-01,6634600
2019-03-04,6632400
2019-03-09,6632400
2019-03-11,6523900
2019-03-14,6523900
2019-03-24,6681500
2019-03-26,6681500
2019-03-27,6681500
2019-03-29,6636300
2019-03-31,6636300
2019-04-01,6636300
2019-04-05,6639700
2019-04-08,6618700
2019-04-13,6641600
2019-04-20,6736400
2019-04-28,6688800
2019-05-13,6768400
2019-05-15,6752900
2019-05-16,6752900
2019-05-20,6752900
2019-05-23,6792800
2019-05-25,6792800
2019-06-02,6886200
2019-06-04,6886200
2019-06-07,6886200
2019-06-12,6884500
2019-06-17,6753800
2019-06-19,6753800
2019-06-22,6819300
2019-06-24,6819300
2019-06-25,6819300
2019-06-27,6727300
2019-06-29,6727300
2019-06-30,6727300
2019-07-02,6775500
2019-07-04,6760800
2019-07-05,6760800
2019-07-07,6760800
2019-07-10,6743700
2019-07-12,6755500
2019-07-14,6805500
2019-07-15,6805500
2019-07-17,6805500
2019-07-19,6755700
2019-07-20,6755700
2019-07-22,6809500
2019-07-24,6809800
2019-07-25,6809800
2019-07-29,6755800
2019-08-01,6756100
2019-08-03,6756100
2019-08-04,6756100
2019-08-06,6721100
2019-08-16,6468100
2019-08-18,6551200
2019-08-21,6551200
2019-08-23,6565600
2019-08-24,6565600
2019-08-26,6538100
2019-08-28,6543300
2019-08-29,6543300
2019-08-31,6539700
2019-09-02,6549500
2019-09-03,6549500
2019-09-05,6538900
2019-09-07,6538900
2019-09-12,6600100
2019-09-13,6600100
2019-09-15,6518700
2019-09-17,6523000
2019-09-18,6523000
2019-09-20,6523000
2019-09-25,6557900
2019-09-27,6557900
2019-09-30,6541700
2019-10-25,6673900
2019-10-27,6673900
2019-10-30,6760100
2019-11-04,6755000
2019-11-06,6755000
2019-11-09,6755000
2020-03-08,6381500
2020-03-11,6262000
2020-03-13,6730500
2020-03-15,6730500
2020-03-18,6643900
2020-03-20,6643900
2020-03-21,6643900
2020-03-25,6734900
2020-03-28,6734900
2020-03-30,6603900
2020-04-02,6658600
2020-05-17,6899500
2020-05-19,6899500
2020-05-20,6899500
2020-05-22,6884500
2020-05-24,6926100
2020-05-25,6926100
2020-05-27,6889700
2020-05-29,6889400
2020-05-30,6889400
2020-06-01,6889400
2020-06-03,6903400
2020-06-06,6861300
2020-06-16,6844900
2020-06-18,6844900
2020-06-19,6844900
2020-06-21,6909600
2020-06-23,6909600
2020-06-24,6909600
2020-06-26,6904300
2020-06-28,6904300
2020-07-01,6906900
2020-07-03,6827400
2020-07-04,6827400
2020-07-06,6865000
2020-07-11,6776700
2020-07-13,6776400
2020-07-14,6776400
2020-07-16,6825500
2020-07-18,6820500
2020-07-19,6820500
2020-07-21,6825400
2020-07-23,6865300
2020-07-24,6865300
2020-07-26,6860500
2020-07-29,6859300
2020-07-31,6871400
2020-08-02,6853100
2020-08-05,6827000
2020-08-07,6776900
2020-08-08,6776900
2020-08-10,6796700
2020-08-15,6780800
2020-08-22,6814100
2020-08-23,6814100
2020-08-25,6732000
2020-08-27,6779800
2020-08-30,6777500
2020-09-01,6651900
2020-09-02,6651900
2020-09-04,6649900
2020-09-06,6649900
2020-09-11,6519000
2020-09-12,6519000
2020-09-14,6608900
2020-09-16,6611600
2020-09-17,6611600
2020-09-21,6564400
2020-09-26,6564400
2020-09-29,6564400
2020-10-24,6387600
2020-10-26,6387600
2020-11-01,6387600
2020-11-05,6387600
2021-03-08,6838300
2021-03-10,6838300
2021-03-13,6838300
2021-03-15,6838300
2021-03-16,6838300
2021-03-23,6877300
2021-03-25,6877300
2021-03-28,6894400
2021-03-30,6894400
2021-03-31,6894400
2021-04-02,6875400
2021-04-04,6902300
2021-04-05,6902300
2021-04-07,6867900
2021-04-12,6867300
2021-04-14,6899400
2021-04-15,6899400
2021-04-17,6899400
2021-05-27,6915300
2021-05-30,6915300
2021-06-03,6915300
2021-06-26,6863400
2021-07-01,6912700
2021-07-08,6896300
2021-07-09,6896300
2021-07-11,6911800
2021-07-13,6874900
2021-07-16,6879600
2021-07-18,6879600
2021-07-19,6879600
2021-07-21,6834800
2021-07-26,6809900
2021-07-28,6838100
2021-07-31,6838100
2021-08-02,6770400
2021-08-05,6798800
2021-08-10,6811700
2021-08-12,6811700
2021-08-13,6811700
2021-08-15,6784100
2021-08-17,6809300
2021-08-18,6809300
2021-08-20,6802200
2021-08-22,6845600
2021-08-23,6845600
2021-08-25,6793600
2021-08-27,6841000
2021-08-28,6841000
2021-08-30,6805700
2021-09-01,6813200
2021-09-04,6797000
2021-09-06,6834600
2021-09-24,6774300
2021-09-26,6774300
2021-09-29,6784800
2021-10-01,6790900
2021-10-14,6715400
2021-10-16,6715400
2021-10-17,6715400
2021-10-21,6715400
2021-10-24,6715400
2022-02-06,6750600
2022-02-26,6828000
2022-02-28,6828000
2022-03-01,6828000
2022-03-03,6825300
2022-03-05,6789000
2022-03-06,6789000
2022-03-23,6928700
2022-03-25,6928700
2022-03-26,6928700
2022-03-28,6928700
2022-04-17,6906400
2022-04-19,6906400
2022-04-22,6906400
2022-04-27,6906400
2022-05-12,6900600
2022-05-14,6900500
2022-05-17,6889900
2022-05-19,6929100
2022-05-20,6929100
2022-05-22,6895400
2022-05-25,6929800
2022-05-27,6904200
2022-05-29,6927700
2022-06-01,6900300
2022-06-03,6923100
2022-06-06,6895400
2022-06-11,6886100
2022-06-13,6904200
2022-06-14,6904200
2022-06-16,6904200
2022-06-18,6877400
2022-06-19,6877400
2022-07-01,6849900
2022-07-03,6849900
2022-07-04,6849900
2022-07-06,6849900
2022-07-08,6849900
2022-07-11,6873400
2022-07-13,6859800
2022-07-14,6859800
2022-07-16,6900600
2022-07-18,6900600
2022-07-19,6900600
2022-07-21,6867500
2022-07-24,6896600
2022-07-26,6824700
2022-07-28,6872600
2022-07-31,6805900
2022-08-02,6810500
2022-08-03,6810500
2022-08-05,6770800
2022-08-07,6793500
2022-08-08,6793500
2022-08-10,6769100
2022-08-12,6795500
2022-08-13,6795500
2022-08-15,6768100
2022-08-20,6770500
2022-08-22,6784900
2022-08-25,6784900
2022-08-27,6740600
2022-08-28,6740600
2022-08-30,6740600
