date,value
2018-01-02,4223100
2018-01-04,4468500
2018-01-07,4292400
2018-01-12,4261800
2018-01-17,4209500
2018-01-19,4207200
2018-01-22,4204700
2018-01-24,4208800
2018-01-27,4213600
2018-02-01,4186200
2018-02-06,4144100
2018-02-08,4447100
2018-02-11,4475300
2018-02-13,4263400
2018-02-16,4264800
2018-02-18,4264800
2018-02-21,4191100
2018-02-26,4185500
2018-03-20,5520700
2018-03-25,5520700
2018-03-28,5520700
2018-04-02,5510500
2018-04-04,5520700
2018-04-07,5519200
2018-04-14,5868100
2018-04-17,5852400
2018-04-19,5829200
2018-04-22,5830200
2018-04-24,5852300
2018-04-27,5798400
2018-04-29,5791800
2018-05-02,5781100
2018-05-04,5814900
2018-05-07,5847000
2018-05-09,5921600
2018-05-12,5897300
2018-05-14,5928500
2018-05-19,5957500
2018-05-22,5947800
2018-05-29,5917500
2018-06-01,5917200
2018-06-03,6006300
2018-06-06,6006300
2018-06-08,6006300
2018-06-11,6006300
2018-06-13,6040400
2018-06-16,6024300
2018-06-21,5952900
2018-06-23,6103300
2018-06-26,6004900
2018-06-28,5981100
2018-07-01,5981100
2018-07-03,5996200
2018-07-06,5938300
2018-07-08,5958200
2018-07-11,5960700
2018-07-13,5941500
2018-07-16,5898300
2018-07-18,5921800
2018-07-21,5875900
2018-07-23,5918600
2018-07-26,5892800
2018-07-28,5878000
2018-07-31,5841300
2018-08-02,5862100
2018-08-05,5818600
2018-08-07,5807400
2018-08-10,5769000
2018-08-12,5728200
2018-08-15,5728600
2018-08-17,5758900
2018-08-22,5785000
2018-08-25,5805300
2018-08-27,5792900
2018-08-30,5783300
2018-09-01,5798600
2018-09-04,5736200
2018-09-06,5700700
2018-09-09,5700700
2018-09-11,5638700
2018-09-16,5660600
2018-09-21,5654600
2018-09-24,5597200
2018-09-26,5598000
2018-09-29,5607100
2018-10-01,5583000
2018-10-06,5565800
2018-10-09,5548600
2018-10-16,5378800
2018-10-19,5376400
2018-10-24,5446300
2018-10-29,5612500
2018-11-03,5531000
2018-11-05,5616500
2018-11-10,5526800
2018-11-13,5538600
2018-11-20,5497900
2018-11-23,5497900
2018-11-28,5646900
2018-11-30,5652500
2018-12-03,5650700
2018-12-05,5625600
2018-12-08,5621000
2018-12-10,5567200
2018-12-13,5563800
2018-12-15,5599800
2018-12-18,5568800
2018-12-20,5551900
2018-12-28,5654000
2018-12-30,5559800
2019-01-02,5498200
2019-01-04,5583700
2019-01-07,5554200
2019-01-09,5581500
2019-01-12,5527900
2019-01-14,5557900
2019-01-17,5590800
2019-01-22,5513000
2019-01-24,5649100
2019-01-27,5669000
2019-01-29,5565000
2019-02-03,5690600
2019-02-06,5716400
2019-02-08,5722500
2019-02-11,5726600
2019-02-13,5701300
2019-02-16,5666800
2019-02-21,5580700
2019-02-26,5593700
2019-02-28,5655300
2019-03-03,5689700
2019-03-10,5707500
2019-03-13,5707500
2019-03-15,5770500
2019-03-18,5772800
2019-03-20,5766700
2019-03-23,5723400
2019-03-25,5786600
2019-03-28,5738200
2019-03-30,5717800
2019-04-02,5726600
2019-04-04,5787900
2019-04-12,5858200
2019-04-14,5797300
2019-04-19,5845700
2019-04-22,5801100
2019-04-27,5907500
2019-04-29,5835900
2019-05-02,5835900
2019-05-07,5777300
2019-05-09,5874500
2019-05-12,5843300
2019-05-14,5788000
2019-05-19,5835900
2019-05-22,5860400
2019-05-24,5881100
2019-05-27,5866200
2019-05-29,5818600
2019-06-01,5753300
2019-06-06,5697900
2019-06-08,5727100
2019-06-11,5667700
2019-06-16,5710000
2019-06-18,5765100
2019-06-21,5863500
2019-06-23,5743900
2019-06-26,5798400
2019-06-28,5702200
2019-07-01,5740600
2019-07-03,5657400
2019-07-06,5691400
2019-07-08,5676700
2019-07-11,5632800
2019-07-13,5629300
2019-07-16,5569800
2019-07-18,5574000
2019-07-21,5483900
2019-07-23,5550000
2019-07-26,5576900
2019-07-28,5583000
2019-07-31,5526800
2019-08-02,5578000
2019-08-05,5520300
2019-08-07,5520700
2019-08-10,5454900
2019-08-12,5513000
2019-08-15,5410600
2019-08-17,5453400
2019-08-20,5415000
2019-08-22,5429100
2019-08-25,5395500
2019-08-27,5415000
2019-08-30,5367000
2019-09-01,5368200
2019-09-04,5378500
2019-09-06,5362800
2019-09-09,5290300
2019-09-11,5271900
2019-09-14,5211100
2019-09-16,5216800
2019-09-19,5181800
2019-09-24,5140500
2019-09-26,5101700
2019-09-29,5077400
2019-10-01,5061800
2019-10-04,5028400
2019-10-06,5046100
2019-10-09,5038400
2019-10-16,5027300
2019-10-21,5025700
2019-10-24,5005000
2019-10-26,4992600
2019-10-29,4964700
2019-11-03,4992900
2019-11-05,4997700
2019-11-08,4886800
2019-11-15,4869600
2019-11-18,4950000
2019-11-23,4951900
2019-11-28,5030600
2019-11-30,4964700
2019-12-03,4948600
2019-12-05,4925200
2019-12-08,4908600
2019-12-10,4889300
2019-12-15,4875300
2019-12-18,4896500
2019-12-23,5118000
2019-12-25,5163600
2019-12-28,5070600
2019-12-30,5077600
2020-01-02,5060700
2020-01-04,4990100
2020-01-07,4992300
2020-01-09,5032900
2020-01-12,5015100
2020-01-14,5026700
2020-01-19,5055600
2020-01-27,5027600
2020-01-29,5061700
2020-02-01,5061700
2020-02-03,5064600
2020-02-06,5061800
2020-02-11,5120600
2020-02-16,5055600
2020-02-21,5023200
2020-02-23,5069400
2020-02-26,5003500
2020-02-28,5050400
2020-03-04,5063700
2020-03-07,5036200
2020-03-09,5119300
2020-03-12,5119300
2020-03-14,5142200
2020-03-22,5172300
2020-03-27,6382500
2020-03-29,5919600
2020-04-01,5795000
2020-04-03,5278400
2020-04-08,5249000
2020-04-11,5257500
2020-05-01,5162100
2020-05-03,5376000
2020-05-06,5222900
2020-05-08,5234000
2020-05-11,5234000
2020-05-13,5240800
2020-05-16,5249700
2020-05-18,5234000
2020-05-21,5210400
2020-05-23,5183800
2020-05-26,5179100
2020-05-28,5169800
2020-06-05,5149000
2020-06-07,5149000
2020-06-10,3709100
2020-06-12,3709100
2020-06-15,5191800
2020-06-17,5077600
2020-06-20,5189600
2020-06-22,5117400
2020-06-25,5117800
2020-06-27,4964700
2020-06-30,4964700
2020-07-02,4911900
2020-07-05,5090700
2020-07-07,4859800
2020-07-10,4864100
2020-07-12,4839300
2020-07-15,4704600
2020-07-17,4757400
2020-07-20,4653400
2020-07-22,4717000
2020-07-25,4719700
2020-07-27,4737700
2020-07-30,4687000
2020-08-01,4687000
2020-08-04,4639300
2020-08-06,4565100
2020-08-09,4463900
2020-08-11,4562100
2020-08-14,4439500
2020-08-16,4401900
2020-08-19,4334200
2020-08-21,4322900
2020-08-24,4284200
2020-08-26,4268200
2020-08-29,4207200
2020-08-31,4205500
2020-09-03,4138800
2020-09-05,4141900
2020-09-08,4094500
2020-09-10,4107700
2020-09-13,4117900
2020-09-15,4170200
2020-09-18,4094500
2020-09-20,4112300
2020-09-23,4084500
2020-09-25,4090600
2020-09-28,4015200
2020-10-03,4013400
2020-10-08,3934700
2020-10-10,4026000
2020-10-13,3968200
2020-10-15,3933100
2020-10-18,3948000
2020-10-23,3925600
2020-10-25,3972300
2020-10-28,3915500
2020-10-30,3914700
2020-11-02,3934700
2020-11-07,3934700
2020-11-12,3915500
2020-11-17,3915500
2020-11-19,3963000
2020-11-22,3898500
2020-11-24,3915500
2020-12-02,3880000
2020-12-09,3908000
2020-12-17,3771700
2020-12-22,3938900
2020-12-24,4020000
2020-12-27,3949300
