date,value
2018-01-04,4295800
2018-01-05,4398100
2018-01-09,4398100
2018-01-10,4275300
2018-01-11,3992400
2018-01-15,4117300
2018-01-16,4275300
2018-01-17,3983200
2018-01-21,3935400
2018-01-22,4295800
2018-01-23,4003200
2018-01-27,4117300
2018-01-28,4317500
2018-01-29,4224700
2018-02-02,4245400
2018-02-03,4533300
2018-02-04,4191200
2018-02-08,4472000
2018-02-09,4275300
2018-02-10,4022200
2018-02-14,4022200
2018-02-15,4264600
2018-02-16,4003200
2018-02-20,4102300
2018-02-21,4255000
2018-02-22,4003200
2018-02-26,4013200
2018-02-27,4255000
2018-02-28,4003200
2018-03-04,4089300
2018-03-05,4422700
2018-03-06,4255000
2018-03-10,4456500
2018-03-11,4789500
2018-03-12,4656400
2018-03-16,4760400
2018-03-17,4920100
2018-03-18,4853600
2018-03-22,4920100
2018-03-23,5245500
2018-03-24,5149300
2018-03-28,5290900
2018-03-29,5390800
2018-03-30,5253200
2018-04-03,5258700
2018-04-04,5427900
2018-04-05,5294900
2018-04-09,5367200
2018-04-10,5443700
2018-04-11,5333300
2018-04-15,5317700
2018-04-16,5504400
2018-04-17,5408700
2018-04-21,5480800
2018-04-22,5581700
2018-04-23,5476800
2018-04-27,5480800
2018-04-28,5606900
2018-04-29,5493800
2018-05-03,5534200
2018-05-04,5639700
2018-05-05,5493800
2018-05-09,5456300
2018-05-10,5614400
2018-05-11,5484200
2018-05-15,5519700
2018-05-16,5594100
2018-05-17,5487300
2018-05-21,5473700
2018-05-22,5538600
2018-05-23,5578100
2018-05-27,5511900
2018-05-28,5578100
2018-05-29,5606900
2018-06-02,5548200
2018-06-03,5606900
2018-06-04,5490700
2018-06-08,5527000
2018-06-09,5618400
2018-06-10,5493800
2018-06-14,5516300
2018-06-15,5648900
2018-06-16,5511900
2018-06-20,5538600
2018-06-21,5716600
2018-06-22,5727100
2018-06-26,5727100
2018-06-27,5648900
2018-06-28,5534200
2018-07-02,5589900
2018-07-03,5667600
2018-07-04,5545200
2018-07-08,5534200
2018-07-09,5586000
2018-07-10,5470700
2018-07-14,5493800
2018-07-15,5527000
2018-07-16,5421100
2018-07-20,5434900
2018-07-21,5530300
2018-07-22,5418100
2018-07-26,5470700
2018-07-27,5527000
2018-07-28,5414300
