date,value
2019-03-31,1152400
2019-04-05,1014700
2019-04-15,953200
2019-04-20,867300
2019-04-30,1028300
2019-05-15,1187800
2019-05-30,1291700
2019-06-04,1345700
2019-06-19,1537900
2019-07-14,1634500
2019-07-19,1631300
2019-07-24,1634300
2019-07-29,1644500
2019-08-03,1631600
2019-08-08,1636500
2019-08-18,1645900
2019-09-12,1645700
2020-03-25,312100
2020-04-09,1326800
2020-04-14,1439200
2020-05-04,1523800
2020-05-09,1531900
2020-05-24,1643500
2020-07-08,1648800
2020-07-23,1645800
2020-08-07,1650400
2020-08-12,1653700
2020-08-22,1653900
2020-08-27,1650800
2020-09-01,1654000
2020-09-16,1645400
2021-03-30,842500
2021-04-04,769000
2021-04-24,476800
2021-06-18,1407700
2021-07-23,1720300
2021-08-17,1815200
2021-08-27,1808700
2022-03-25,1433500
2022-04-14,1341600
2022-05-14,1528900
2022-06-18,1768300
2022-07-03,1776100
2022-07-08,1780700
2022-07-13,1795900
2022-07-18,1791300
2022-07-28,1800000
2022-08-02,1779400
2022-08-12,1776700
2022-08-22,1811200
2022-09-01,1796500
