date,value
2018-01-02,49422700
2018-01-05,49422700
2018-01-10,47075100
2018-01-12,49019000
2018-01-15,46192000
2018-01-17,48549500
2018-01-20,46225800
2018-01-22,48431800
2018-01-25,46002100
2018-01-27,48442900
2018-02-01,48124800
2018-02-04,45396200
2018-02-06,47166600
2018-02-09,46996200
2018-02-11,46782200
2018-02-14,44537300
2018-02-16,46730200
2018-02-19,44138300
2018-02-21,46500400
2018-03-01,42673700
2018-03-03,46766700
2018-03-06,43733200
2018-03-08,46688200
2018-03-11,44194400
2018-03-13,46681500
2018-03-18,46591300
2018-04-02,48871300
2018-04-07,49181800
2018-04-12,46570300
2018-04-17,45719500
2018-04-20,45930600
2018-04-22,44806100
2018-04-27,44138300
2018-05-05,43545300
2018-05-07,43512000
2018-05-15,43740100
2018-05-22,44194400
2018-05-25,44370500
2018-06-01,44316500
2018-06-26,45997600
2018-06-29,46126900
2018-07-01,47816900
2018-07-04,48652300
2018-07-09,50068000
2018-07-11,52206000
2018-07-14,52091900
2018-07-16,53878600
2018-07-21,54640400
2018-07-24,56875700
2018-07-29,59219000
2018-07-31,59861000
2018-08-08,59630100
2018-08-10,60083100
2018-08-15,59799200
2018-08-20,61059600
2018-08-28,61052500
2018-08-30,61567900
2018-09-14,60651900
2018-09-19,60651900
2018-09-24,60115200
2018-09-27,57731900
2018-09-29,58907300
2018-10-02,58763100
2018-10-04,57465300
2018-10-07,58472400
2018-10-09,58616600
2018-10-12,55862300
2018-10-14,55770200
2018-10-19,54688900
2018-10-22,54679800
2018-10-24,54069100
2018-10-29,53921000
2018-11-01,53134500
2018-11-03,53377700
2018-11-06,52562900
2018-11-08,53349400
2018-11-11,53082900
2018-11-16,52639900
2018-11-18,52879900
2018-11-23,51953500
2018-11-26,51803700
2018-11-28,52370200
2018-12-01,52432500
2018-12-03,51972300
2018-12-06,51206000
2018-12-08,51397300
2018-12-11,50088500
2018-12-13,50801600
2018-12-16,49809400
2018-12-18,50696500
2018-12-21,49394300
2018-12-23,50357000
2018-12-26,49440100
2018-12-28,49435800
2019-01-02,48784800
2019-01-05,48784800
2019-01-07,50029200
2019-01-12,50029200
2019-01-15,49543500
2019-01-17,49064200
2019-01-20,46738200
2019-01-22,49060700
2019-01-25,47122100
2019-01-27,48106200
2019-01-30,46666300
2019-02-01,47832300
2019-02-04,45506900
2019-02-06,47735100
2019-02-11,48175000
2019-02-14,48087900
2019-02-16,48087900
2019-02-19,45176400
2019-02-21,45176400
2019-02-26,44374700
2019-03-01,44135100
2019-03-03,46581500
2019-03-06,43808400
2019-03-08,46269200
2019-03-11,46199800
2019-03-13,46499300
2019-03-16,46626200
2019-03-18,46618700
2019-03-21,46435900
2019-03-23,46539100
2019-03-26,46063200
2019-03-28,46449200
2019-04-02,54332800
2019-04-05,54738400
2019-04-07,54012200
2019-04-10,51932500
2019-04-15,45981500
2019-04-17,47388700
2019-04-20,49998200
2019-04-22,50034200
2019-04-25,49700400
2019-04-30,43619500
2019-05-02,43629900
2019-05-12,44370500
2019-05-17,45389400
2019-05-27,43885400
2019-05-30,42152800
2019-06-04,41608200
2019-06-21,39063000
2019-06-24,39948100
2019-06-26,39856700
2019-06-29,40311900
2019-07-01,40280400
2019-07-06,41008400
2019-07-09,42343100
2019-08-05,56841300
2019-08-10,56875700
2019-09-14,56533700
2019-09-17,56405600
2019-09-19,56405600
2019-09-22,56157000
2019-09-24,56036700
2019-09-27,55343100
2019-09-29,55197600
2019-10-04,55624300
2019-10-07,55256200
2019-10-09,56285600
2019-10-14,56374000
2019-10-17,56323500
2019-10-19,55850800
2019-10-22,55297400
2019-10-24,54949200
2019-10-27,54327600
2019-10-29,53825500
2019-11-01,53799900
2019-11-03,53734200
2019-11-06,53623300
2019-11-08,53321900
2019-11-13,53715800
2019-11-16,52862300
2019-11-18,52898600
2019-11-21,52512600
2019-11-23,52344800
2019-11-26,52247600
2019-11-28,52268600
2019-12-01,52267800
2019-12-03,51865800
2019-12-08,51709400
2019-12-11,50714600
2019-12-13,51271300
2019-12-16,50005400
2019-12-18,50088500
2019-12-21,49761200
2019-12-23,49983600
2019-12-26,48830600
2019-12-28,49797600
2020-01-02,49303800
2020-01-05,49303800
2020-01-07,49347900
2020-01-10,49356700
2020-01-12,49344300
2020-01-15,49099800
2020-01-17,49316500
2020-01-20,48839200
2020-01-22,48515200
2020-01-25,47360500
2020-01-27,48199000
2020-01-30,47122100
2020-02-01,48103000
2020-02-04,46854100
2020-02-06,48049500
2020-02-09,46279000
2020-02-14,46183000
2020-02-16,48013300
2020-02-19,46092400
2020-02-21,46925400
2020-02-24,46023800
2020-02-26,46769900
2020-02-29,45315900
2020-03-02,46701000
2020-03-05,45317200
2020-03-07,46560400
2020-03-10,46650100
2020-03-12,46650100
2020-03-15,45046900
2020-03-17,46681500
2020-04-01,45765700
