date,value
2018-01-01,3238900
2018-01-06,3250400
2018-01-11,3250400
2018-01-14,3250400
2018-01-16,3250400
2018-01-19,3212100
2018-01-21,3215800
2018-01-24,3215800
2018-01-26,3192000
2018-01-29,3196800
2018-01-31,3177600
2018-02-05,3145600
2018-02-08,3157400
2018-02-10,3121400
2018-02-13,3135400
2018-02-20,3073200
2018-02-25,2992200
2018-02-28,2992200
2018-03-02,3057200
2018-03-05,3073200
2018-03-07,3031700
2018-03-10,3069900
2018-03-12,3038800
2018-04-01,2798400
2018-04-06,2810400
2018-04-09,2810400
2018-04-11,2773300
2018-04-16,2760000
2018-04-19,2986700
2018-04-21,2713500
2018-04-24,2800600
2018-04-26,2800600
2018-04-29,2626000
2018-05-11,4506500
2018-05-14,4506500
2018-05-31,2226100
2018-06-03,2197300
2018-06-08,2205300
2018-06-10,2181300
2018-06-13,2049400
2018-06-15,2022300
2018-06-18,2022300
2018-06-20,2106700
2018-06-23,3206200
2018-06-25,2135600
2018-06-28,2165700
2018-07-03,1794200
2018-07-05,1746800
2018-07-08,1674900
2018-07-10,1674900
2018-07-13,1645700
2018-07-15,1645700
2018-07-20,1528400
2018-07-23,1480400
2018-07-25,1491200
2018-07-28,1491200
2018-07-30,1438100
2018-08-02,1443800
2018-08-04,1435500
2018-08-09,1465200
2018-08-14,2012200
2018-08-17,2012200
2018-08-19,2127700
2018-08-22,2126400
2018-08-27,2091100
2018-08-29,2329000
2018-09-01,2329700
2018-09-03,2329700
2018-09-06,2329700
2018-09-11,2358100
2018-09-28,2442200
2018-10-01,2442200
2018-10-06,2452100
2018-10-08,2452100
2018-10-11,2450200
2018-12-22,4889400
2018-12-27,4857000
2018-12-30,4866300
2019-01-16,4914600
2019-01-19,5177000
2019-01-21,5028600
2019-01-24,4957100
2019-01-26,4963400
2019-01-29,5024000
2019-01-31,4976800
2019-02-10,5227000
2019-02-13,5240500
2019-02-15,5213200
2019-02-20,5188600
2019-02-23,5267700
2019-02-25,5270500
2019-02-28,5464200
2019-03-02,5472200
2019-03-12,5394000
2019-03-17,5337700
2019-03-25,5653600
2019-04-06,5681900
2019-04-09,5681900
2019-04-11,5211500
2019-04-14,5211500
2019-04-16,5167100
2019-04-19,5146400
2019-04-26,5523200
2019-04-29,5531000
2019-05-01,5534500
2019-05-06,5515000
2019-05-09,5015300
2019-05-11,5065600
2019-05-14,5108800
2019-05-16,5100200
2019-05-19,5111400
2019-05-21,5111400
2019-05-24,4984200
2019-05-31,4887200
2019-06-05,4894500
2019-06-10,4793500
2019-06-13,4780900
2019-06-15,4725500
2019-06-18,4689800
2019-06-23,4667600
2019-06-25,4785900
2019-06-28,4801800
2019-06-30,4805700
2019-07-03,4804200
2019-07-05,4750500
2019-07-08,4770100
2019-07-10,4661000
2019-07-13,4668700
2019-07-15,4591100
2019-07-18,4596300
2019-07-20,4568000
2019-07-23,4606500
2019-07-25,4551600
2019-07-28,4571200
2019-07-30,4501100
2019-08-02,4502200
2019-08-04,4464500
2019-08-07,4481800
2019-08-09,4384200
2019-08-12,4384200
2019-08-14,4345800
2019-08-17,4386600
2019-08-19,4386600
2019-08-22,4342400
2019-08-24,4348600
2019-08-27,4226700
2019-08-29,4241500
2019-09-03,4175500
2019-09-06,4183500
2019-09-08,4176400
2019-09-11,4163000
2019-09-13,4147100
2019-09-16,4176400
2019-09-21,4192800
2019-09-23,4191300
2019-09-26,4261000
2019-09-28,4246100
2019-10-01,4244600
2019-10-06,4254300
2019-10-08,4224900
2019-10-11,4188900
2019-10-13,4185000
2019-10-16,4176400
2019-10-18,4163700
2019-10-21,4166300
2019-10-26,4165900
2019-10-28,4130800
2019-11-02,4093700
2019-11-05,4103200
2019-11-07,4075500
2019-11-15,4083000
2019-11-17,4062200
2019-11-27,3972700
2019-11-30,3972700
2019-12-02,3972700
2019-12-05,4028200
2019-12-07,4018300
2019-12-10,4039300
2019-12-12,4039300
2019-12-25,4190600
2019-12-27,4138800
2019-12-30,4138800
2020-01-11,4260000
2020-01-14,4312000
2020-01-16,4312000
2020-02-08,4196400
2020-02-10,4185000
2020-02-15,4185000
2020-02-18,4147300
2020-02-20,4124600
2020-02-23,4147300
2020-02-25,4062200
2020-02-28,4061000
2020-03-01,4037000
2020-03-04,4033000
2020-03-11,4019600
2020-03-26,3866200
2020-04-05,3840600
2020-04-08,3816500
2020-04-10,3816500
2020-05-05,3784100
2020-05-10,3784100
2020-05-15,3781600
2020-05-20,3589700
2020-05-23,3599700
2020-05-25,3616200
2020-05-28,3616200
2020-05-30,3610100
2020-06-02,3563300
2020-06-04,3555200
2020-06-07,3350200
2020-06-09,3350200
2020-06-12,3350200
2020-06-14,3263700
2020-06-17,3175200
2020-06-19,3105000
2020-06-22,3119600
2020-06-24,2995700
2020-06-27,2995700
2020-06-29,2912800
2020-07-02,2904900
2020-07-04,2795700
2020-07-07,2794100
2020-07-09,2663000
2020-07-12,2599600
2020-07-14,2554400
2020-07-17,2539500
2020-07-19,2482700
2020-07-22,2458700
2020-07-24,2354300
2020-07-27,2343600
2020-07-29,2256800
2020-08-01,2252200
2020-08-03,2106700
2020-08-06,2119600
2020-08-08,2051500
2020-08-11,1993300
2020-08-13,1926000
2020-08-16,1862300
2020-08-18,1778500
2020-08-21,1802000
2020-08-23,1746800
2020-08-26,1753500
2020-08-28,1674900
2020-08-31,1674900
2020-09-02,1609000
2020-09-07,1555900
2020-09-10,1588200
2020-09-12,1588200
2020-09-15,1546300
2020-09-17,1546300
2020-09-20,3442500
2020-09-25,3442500
2020-09-27,1519200
2020-09-30,3442500
2020-10-02,1512300
2020-10-10,1480400
2020-10-12,1477600
2020-10-17,1419400
2020-10-20,1419400
2020-10-22,5376100
2020-10-25,5376100
2020-10-27,5376100
2020-11-01,1405700
2020-11-06,1405700
2020-11-09,1405700
2020-11-11,1405700
2020-11-14,1400800
2020-11-19,1400800
2020-11-26,1816300
2020-12-01,1836000
2020-12-04,1836000
2020-12-06,1817600
2020-12-09,1861100
2020-12-11,1836000
2020-12-14,1870500
2020-12-16,1846700
2020-12-21,1857900
2020-12-24,1846700
