date,value
2018-01-05,83.62480197660126
2018-01-10,92.60861639407398
2018-01-11,85.53356012415485
2018-01-17,76.46599677572154
2018-01-22,87.54874567285191
2018-01-23,79.16129280128018
2018-01-29,96.69176534922275
2018-02-03,85.168867165057
2018-02-04,86.3102766536048
2018-02-10,75.56729677563652
2018-02-15,81.16972896993767
2018-02-16,72.07314027238078
2018-02-22,75.37050154763553
2018-02-27,85.73893090255777
2018-02-28,77.03775929792955
2018-03-06,84.28213425951512
2018-03-11,100.0
2018-03-12,89.44073507534662
2018-03-18,95.15066596501177
2018-03-23,100.0
2018-03-24,100.0
2018-03-29,96.8106572163551
2018-03-30,94.41862803127852
2018-04-04,94.30073618418243
2018-04-05,91.88325499846168
2018-04-11,100.0
2018-04-16,94.91431625723648
2018-04-17,95.15066596501177
2018-04-23,94.01799864009524
2018-04-28,100.0
2018-04-29,100.0
2018-05-05,94.41862803127852
2018-05-10,97.59657895222394
2018-05-11,96.69176534922275
2018-05-17,96.54916020651997
2018-05-23,95.97945045750193
2018-05-29,96.69176534922275
2018-06-03,98.0739378386038
2018-06-04,97.85902907050925
2018-06-10,91.67302699377034
2018-06-15,94.67816500368308
2018-06-16,90.8337419261095
2018-06-22,88.26240459017102
2018-06-27,97.47736209729136
2018-06-28,95.15066596501177
2018-07-04,94.67816500368308
2018-07-09,91.67302699377034
2018-07-10,94.91431625723648
2018-07-16,93.10108279961128
2018-07-21,94.91431625723648
2018-07-22,94.91431625723648
2018-07-28,91.67302699377034
2018-08-02,89.64922266698457
2018-08-03,87.54874567285191
2018-08-09,90.02027153502002
2018-08-14,95.97945045750193
2018-08-15,93.42988310120104
2018-08-21,85.73893090255777
2018-08-26,91.08991370146367
2018-08-27,91.32300832071654
2018-09-02,87.29598222167935
2018-09-07,87.29598222167935
2018-09-08,88.26240459017102
2018-09-14,87.1582152355003
2018-09-19,91.08991370146367
2018-09-20,86.81411920024009
2018-09-26,85.9216221925342
2018-10-01,95.88460950542424
2018-10-02,89.64922266698457
2018-10-08,88.26240459017102
2018-10-13,91.88325499846168
2018-10-14,88.46996187157185
2018-10-20,89.83468245006743
2018-10-25,89.83468245006743
2018-10-26,86.81411920024009
2018-11-01,90.02027153502002
2018-11-06,93.71202312704393
2018-11-07,93.00721172952248
2018-11-13,91.50962871388056
2018-11-18,92.60861639407398
2018-11-19,95.41087966680747
2018-11-25,94.01799864009524
2018-11-30,95.97945045750193
2018-12-01,94.01799864009524
2018-12-06,90.32212935132353
2018-12-07,88.26240459017102
2018-12-12,95.97945045750193
2018-12-13,97.85902907050925
2018-12-19,93.42988310120104
2018-12-24,91.32300832071654
2018-12-25,91.67302699377034
2019-01-05,91.67302699377034
2019-01-06,90.32212935132353
2019-01-11,92.37441856129097
2019-01-12,94.41862803127852
2019-01-17,95.97945045750193
2019-01-18,93.10108279961128
2019-01-23,91.22974634871255
2019-01-24,89.64922266698457
2019-01-29,97.85902907050925
2019-01-30,97.09619878586793
2019-02-04,90.8337419261095
2019-02-05,89.23241136533471
2019-02-10,91.22974634871255
2019-02-11,91.67302699377034
2019-02-16,93.71202312704393
2019-02-17,92.37441856129097
2019-02-22,92.60861639407398
2019-02-23,88.74696072463715
2019-02-28,90.02027153502002
2019-03-01,88.26240459017102
2019-03-06,94.01799864009524
2019-03-07,96.19295825955102
2019-03-12,90.15954815091952
2019-03-13,85.53356012415485
2019-03-18,87.29598222167935
2019-03-19,88.10108493297686
2019-03-24,87.93986490154624
2019-03-25,89.11674682965979
2019-03-30,90.32212935132353
2019-03-31,88.46996187157185
2019-04-05,97.47736209729136
2019-04-06,95.15066596501177
2019-04-11,91.67302699377034
2019-04-12,88.90867829372075
2019-04-17,87.93986490154624
2019-04-23,96.8106572163551
2019-04-24,91.88325499846168
2019-04-29,87.54874567285191
2019-04-30,86.69952263898028
2019-05-05,92.60861639407398
2019-05-06,94.01799864009524
2019-05-11,87.93986490154624
2019-05-12,89.64922266698457
2019-05-17,100.0
2019-05-18,88.26240459017102
2019-05-23,85.53356012415485
2019-05-24,85.73893090255777
2019-05-29,89.83468245006743
2019-05-30,89.23241136533471
2019-06-04,90.32212935132353
2019-06-05,81.84297299452314
2019-06-10,91.32300832071654
2019-06-11,88.46996187157185
2019-06-16,85.28277721815807
2019-06-17,77.03775929792955
2019-06-22,83.8286157436151
2019-06-23,77.03775929792955
2019-06-28,80.96812198734078
2019-07-04,89.64922266698457
2019-07-05,81.16972896993767
2019-07-10,87.02052170019618
2019-07-11,75.89567344038758
2019-07-16,88.46996187157185
2019-07-17,80.49836420239555
2019-07-22,85.73893090255777
2019-07-23,77.80970616994765
2019-07-28,87.93986490154624
2019-07-29,81.84297299452314
2019-08-03,83.8286157436151
2019-08-04,77.03775929792955
2019-08-09,91.08991370146367
2019-08-10,78.16346039107327
2019-08-15,82.04531190264348
2019-08-16,76.13678821750375
2019-08-21,85.73893090255777
2019-08-22,78.91698387938337
2019-08-27,89.64922266698457
2019-08-28,77.56681446189744
2019-09-02,85.168867165057
2019-09-03,76.46599677572154
2019-09-08,86.81411920024009
2019-09-09,77.03775929792955
2019-09-14,85.9216221925342
2019-09-15,77.56681446189744
2019-09-20,81.84297299452314
2019-09-21,77.80970616994765
2019-09-26,82.42796736354266
2019-09-27,74.32385672238412
2019-10-02,87.54874567285191
2019-10-03,78.69510611404175
2019-10-08,86.3102766536048
2019-10-09,78.91698387938337
2019-10-14,86.53917329792147
2019-10-15,79.16129280128018
2019-10-20,89.64922266698457
2019-10-21,79.58388075664529
2019-10-26,81.16972896993767
