date,value
2018-01-04,64.01076103467915
2018-01-24,66.59145295906083
2018-01-29,21.460934317663718
2018-02-13,44.89257170146219
2018-02-18,44.08398660552829
2018-03-20,64.86779866955894
2018-04-04,66.59145295906083
2018-04-09,71.94615637387042
2018-04-14,70.10140932402382
2018-04-19,75.54887404189412
2018-04-24,74.12371153497863
2018-05-09,80.79887563615793
2018-05-14,89.02027216178647
2018-05-19,32.914693161565026
2018-05-24,85.1306669367803
2018-05-29,48.7498316479666
2018-06-13,94.63877611933239
2018-06-18,98.03404797919822
2018-06-23,96.30956700425122
2018-06-28,91.74150830124603
2018-07-03,90.03136896564033
2018-07-08,97.09812849995775
2018-07-13,92.10786560482788
2018-07-18,89.91590618788042
2018-07-23,94.62075854142194
2018-07-28,91.15262672099801
2018-08-02,95.38735615721315
2018-08-07,88.22431311217453
2018-08-12,90.20908541610507
2018-08-17,90.7606326446986
2018-08-22,88.9937077941247
2018-08-27,88.18015220822679
2018-09-01,88.77242488015422
2018-09-06,86.5505858835172
2018-09-16,85.36686061852093
2018-09-21,87.74770494257731
2018-10-01,88.35683315521898
2018-10-06,83.0913996196705
2018-10-21,84.16158729398356
2018-11-30,88.4982495563442
2018-12-05,91.28636969252368
2018-12-10,88.56898162278401
2018-12-15,92.79701164067082
2018-12-20,90.47584494213383
2018-12-30,89.91590618788042
2019-01-09,88.4982495563442
2019-01-14,92.21516984197117
2019-02-03,91.69685870679268
2019-02-08,92.68056089627622
2019-02-13,92.04528770919893
2019-02-23,88.77242488015422
2019-02-28,87.74770494257731
2019-03-10,89.14426871053276
2019-03-15,88.12716733946888
2019-03-25,87.07815600840769
2019-03-30,89.32149087690865
2019-04-14,90.02248573291713
2019-05-09,94.50366782623838
2019-05-14,95.49572185123549
2019-05-19,95.38735615721315
2019-05-24,96.04711578022716
2019-05-29,97.01646927930568
2019-06-03,95.7306329439814
2019-06-08,93.68517703941176
2019-06-13,94.35061079542699
2019-06-18,95.22487257325439
2019-06-23,95.35124195633536
2019-06-28,93.24528239133517
2019-07-03,94.38661793172203
2019-07-08,90.92093638053
2019-07-13,84.57153706588198
2019-07-18,93.0928021212529
2019-07-23,85.85733041008294
2019-07-28,89.29490123681649
2019-08-02,84.24004490091393
2019-08-07,85.69959316525542
2019-08-17,85.99760980973166
2019-08-22,83.17826267127016
2019-08-27,83.54336625067653
2019-09-01,81.16101347727188
2019-09-06,79.95566330948442
2019-09-11,95.63122765635747
2019-09-16,75.94657580807547
2019-09-26,74.68780255612656
2019-10-01,73.56921863268326
2019-10-06,74.06484614961695
2019-10-11,77.90121671620489
2019-10-16,71.68774748419168
2019-10-21,71.8627700752297
2019-10-26,69.76219209147072
2019-10-31,83.63906295882536
2019-11-05,78.0035809374846
2019-11-15,69.6629966627109
2019-11-30,71.2881473924628
2019-12-05,80.95402174914528
2019-12-10,71.00547809735347
2019-12-15,72.24657226464534
2019-12-25,69.33263239334667
2019-12-30,82.97851585428452
2020-01-04,94.26960887998993
2020-01-09,91.18828611641837
2020-01-14,67.85148236221967
2020-01-19,82.10296970297986
2020-01-24,77.56027610402289
2020-01-29,74.6456646674249
2020-02-03,71.54615055634198
2020-02-08,78.70408099751168
2020-02-23,73.63636745124751
2020-02-28,80.79887563615793
2020-03-04,75.76880664181749
2020-03-14,80.64381332957262
2020-03-29,87.73006674957927
2020-04-03,81.84341066710901
2020-05-03,94.85506234548075
2020-05-08,95.05344674521214
2020-05-13,97.57940252682494
2020-05-18,95.22487257325439
2020-05-23,99.97748092003083
2020-05-28,94.56671160189316
2020-06-12,100.0
2020-06-17,98.87214739920546
2020-06-22,100.0
2020-06-27,100.0
2020-07-02,93.0928021212529
2020-07-07,95.08952916759392
2020-07-12,84.8509723687466
2020-07-17,93.80198154435519
2020-07-22,93.54147390236004
2020-07-27,92.36724435522073
2020-08-06,89.23286740984764
2020-08-16,86.72634230901203
2020-08-21,86.08531715940823
2020-08-26,86.36614969532164
2020-08-31,86.78788076128617
2020-09-05,82.10296970297986
2020-09-10,81.70507381557182
2020-09-15,82.70950590544169
2020-09-25,84.63264136542166
2020-10-05,80.67826437379397
2020-10-15,81.6272882914008
2020-10-25,77.34740212409463
2020-10-30,75.3037770435466
2020-11-09,77.78183962679684
2020-11-19,72.88193884475092
2020-12-09,71.50451940109592
2020-12-19,76.82868155239669
2020-12-24,76.53149903652458
2020-12-29,78.6698693900045
