date,value
2019-01-16,262700
2019-02-13,1100
2019-02-15,3600
2019-02-18,3600
2019-02-20,100
2019-02-23,2100
2019-02-25,3900
2019-02-28,2200
2019-03-05,900
2019-03-15,200
2019-03-20,900
2019-03-22,1400
2019-03-27,2000
2019-03-30,2100
2019-04-29,220500
2019-05-01,204000
2019-05-06,189200
2019-05-14,221300
2019-05-31,243300
2019-06-18,278800
2019-06-25,267400
2019-06-28,267000
2019-06-30,263500
2019-07-05,267100
2019-07-13,276800
2019-07-15,282600
2019-07-20,281500
2019-07-23,278800
2019-07-25,282400
2019-08-02,278600
2019-08-04,262000
2019-08-09,275000
2019-08-14,276000
2019-08-17,280300
2019-08-22,275600
2019-08-24,280600
2019-08-29,280500
2019-09-03,255000
2019-09-06,249300
2019-09-08,210800
2019-09-11,249500
2019-09-13,184300
2019-09-26,57800
2019-09-28,79300
2019-10-03,102700
2019-10-08,99700
2019-10-11,95400
2019-10-26,208000
2020-01-24,8800
2020-02-05,251200
2020-02-10,262000
2020-02-15,275900
2020-02-18,274100
2020-02-20,271000
2020-02-23,277700
2020-03-11,235100
2020-03-19,239800
2020-03-21,208500
2020-04-03,145000
2020-04-05,140100
2020-05-05,267400
2020-05-08,254100
2020-05-18,285800
2020-05-20,271700
2020-05-30,271200
2020-06-02,277900
2020-06-22,274400
2020-06-24,273500
2020-07-04,263200
2020-07-07,270700
2020-07-19,274400
2020-07-22,281800
2020-07-24,271400
2020-07-27,277500
2020-08-03,263100
2020-08-06,268000
2020-08-21,273900
2020-08-23,269200
2020-08-26,272100
2020-08-31,273200
2020-09-02,254100
2020-09-05,236800
2020-09-12,192900
2020-09-20,206600
2020-11-01,276000
2020-11-11,267300
2021-02-14,17800
2021-02-19,227400
2021-02-24,275800
2021-02-27,269300
2021-03-01,278900
2021-03-04,261400
2021-03-24,189400
2021-03-26,153400
2021-03-29,184200
2021-03-31,186900
2021-04-05,227700
2021-04-08,213700
2021-04-13,193500
2021-04-15,170200
2021-04-18,154300
2021-04-23,139700
2021-05-08,191800
2021-05-25,270500
2021-06-07,275500
2021-06-14,253700
2021-07-09,273100
2021-07-19,271900
2021-07-22,278100
2021-07-29,279000
2021-08-06,279600
2021-08-11,283800
2021-08-13,278300
2021-08-18,279300
2021-08-23,283600
2021-08-26,283600
2021-09-17,187900
2021-09-30,174800
2021-10-02,188600
2021-10-07,190400
2021-10-12,190500
2021-10-17,208400
2021-10-22,187000
2021-10-25,197900
2021-10-27,173500
2022-01-18,32700
2022-01-23,15700
2022-01-25,25800
2022-01-28,7800
2022-01-30,13800
2022-02-09,4900
2022-02-22,4100
2022-03-01,300
2022-03-09,400
2022-04-05,163100
2022-04-15,235100
2022-04-18,262500
2022-04-25,266800
2022-05-10,278200
2022-05-28,291000
2022-06-09,285600
2022-06-19,289800
2022-07-09,273900
2022-07-12,282600
2022-07-14,276500
2022-07-17,281900
2022-07-24,278100
2022-07-27,280400
2022-08-01,284700
2022-08-06,285900
2022-08-08,282100
2022-08-11,287900
