date,value
2019-04-30,6193.338994761741
2019-05-02,26090.37828262037
2019-05-05,26090.37828262037
2019-05-07,26090.37828262037
2019-05-10,959763.5432569747
2019-05-12,959763.5432569747
2019-05-15,623435.9097901712
2019-05-30,32615016.079468172
2019-06-01,30874701.91677608
2019-06-04,31601390.22261926
2019-06-14,22086294.569737084
2019-06-19,53928491.95415634
2019-06-24,53928491.95415634
2019-06-26,53928491.95415634
2019-06-29,60849185.27981556
2019-07-01,60849185.27981556
2019-07-04,60665547.409256384
2019-07-06,60708732.01212754
2019-07-09,60708732.01212754
2019-07-14,60525300.76313737
2019-07-16,50635625.973470315
2019-07-19,49808580.03883353
2019-07-21,49867434.8621594
2019-07-24,41705236.38102075
2019-07-26,41705236.38102075
2019-07-29,41795226.682134
2019-07-31,38252070.5572248
2019-08-03,38528514.86434253
2019-08-05,37659285.52480308
2019-08-08,38062577.251839384
2019-08-10,36546257.694109455
2019-08-15,38667100.38130774
2019-08-18,38364259.18592206
2019-08-23,40899573.445050955
2019-09-12,40828329.240710646
2019-09-14,40828329.240710646
2019-09-17,43183848.76903589
2019-09-19,43247908.93676252
2019-09-22,43247908.93676252
2019-09-27,43019334.88868729
2019-09-29,46358182.296194725
2019-10-02,46358182.296194725
2019-10-04,46131184.513110355
2019-10-07,46131184.513110355
2020-04-06,3.1516658794116976
2020-04-09,3.1516658794116976
2020-04-11,12.164767610063473
2020-04-24,13466.856622984427
2020-04-29,929876.656442571
2020-05-04,40198686.88570796
2020-05-06,40198686.88570796
2020-05-09,39529983.284629256
2020-05-14,34969096.26265842
2020-05-19,34697192.6737672
2020-05-21,32185493.016874604
2020-05-24,35242032.93710206
2020-05-26,41033319.293157905
2020-05-29,41471703.520747624
2020-05-31,43284535.5005921
2020-06-03,43367000.45312695
2020-06-05,43302854.442469746
2020-07-08,35117842.7574686
2020-07-10,34483693.36172401
2020-07-13,34483693.36172401
2020-07-18,34738323.77294037
2020-07-20,34738323.77294037
2020-07-23,31979674.322262507
2020-07-25,32201351.84615728
2020-07-28,32201351.84615728
2020-07-30,32201351.84615728
2020-08-02,32201351.84615728
2020-08-04,30572411.252490215
2020-08-07,30665269.553422682
2020-08-09,27732352.97813336
2020-08-12,27835683.345642366
2020-08-14,27835683.345642366
2020-08-19,27835683.345642366
2020-08-22,27835683.345642366
2020-08-27,35882901.542206
2020-09-01,40287080.67619552
2020-09-03,40287080.67619552
2020-09-06,42918949.111057274
2020-09-08,45069693.97830656
2020-09-11,45069693.97830656
2020-09-13,47061506.11880506
2020-09-16,47013821.85188464
2020-09-18,45594238.90921951
2021-03-30,12.164767610063473
2021-04-01,12.164767610063473
2021-04-04,12.164767610063473
2021-04-06,12.164767610063473
2021-04-14,36.19669048162514
2021-04-16,36.19669048162514
2021-04-19,36.19669048162514
2021-04-24,103.46303198760152
2021-06-13,40048634.361026816
2021-06-15,40048634.361026816
2021-06-18,43183848.76903589
2021-08-17,35524320.71402472
2021-08-19,35524320.71402472
2021-08-24,34385371.584636
2021-08-27,34418130.32560689
2021-08-29,29195993.988652274
2021-09-01,29590455.100105032
2021-09-06,29590455.100105032
2021-10-01,32926950.792827222
2021-10-06,32926950.792827222
2021-10-08,32926950.792827222
2021-10-11,42791350.5136335
2022-04-19,3871.200723512188
2022-04-29,36339.876378228524
2022-05-01,31823.30973680419
2022-05-04,31823.30973680419
2022-05-09,31823.30973680419
2022-05-19,21437546.24748137
2022-05-21,21437546.24748137
2022-07-03,32983092.061698847
2022-07-05,32983092.061698847
2022-07-08,33015193.6895799
2022-07-10,33015193.6895799
2022-07-13,28594163.89653924
2022-07-15,28699043.64258397
2022-07-18,28399883.16966141
2022-07-20,30333161.862433102
2022-07-25,30048804.055715144
2022-07-28,30163927.109521583
2022-08-02,18991974.106180348
2022-08-04,18991974.106180348
2022-08-07,18991974.106180348
2022-08-09,18875621.880343802
2022-08-12,28310432.62050403
2022-08-22,28751553.60784044
2022-09-01,38217583.15649231
