date,value
2018-01-02,4246700
2018-01-04,4557100
2018-01-07,4557100
2018-01-12,4557100
2018-01-17,4068500
2018-01-19,4068500
2018-01-22,4254700
2018-01-24,4246700
2018-01-27,4061500
2018-02-01,4374700
2018-02-06,4086200
2018-02-08,6069500
2018-02-11,4068500
2018-02-13,4220700
2018-02-16,4013900
2018-02-18,4061500
2018-02-21,3864600
2018-02-26,3864600
2018-03-20,7761700
2018-03-25,7761700
2018-03-28,7666600
2018-04-02,7725700
2018-04-04,7768600
2018-04-07,7768600
2018-04-14,7876500
2018-04-17,7779900
2018-04-19,7781000
2018-04-22,7788200
2018-04-24,7781000
2018-04-27,7778900
2018-04-29,7781000
2018-05-02,7796600
2018-05-04,7795700
2018-05-07,7758000
2018-05-09,7768600
2018-05-12,7740100
2018-05-14,7583100
2018-05-19,7636100
2018-05-22,7625400
2018-05-29,7549300
2018-06-01,7568700
2018-06-03,7519600
2018-06-06,7519600
2018-06-08,7519600
2018-06-11,7519600
2018-06-13,7650100
2018-06-16,7531400
2018-06-21,7344300
2018-06-23,7432100
2018-06-26,7406600
2018-06-28,7406600
2018-07-01,7400100
2018-07-03,7331500
2018-07-06,7388200
2018-07-08,7367100
2018-07-11,7341600
2018-07-13,7344300
2018-07-16,7281700
2018-07-18,7290000
2018-07-21,7164600
2018-07-23,7290000
2018-07-26,7217600
2018-07-28,7259300
2018-07-31,7127800
2018-08-02,7285200
2018-08-05,7062600
2018-08-07,7135000
2018-08-10,7008700
2018-08-12,7050900
2018-08-15,6968300
2018-08-17,7023100
2018-08-22,7014600
2018-08-25,6983200
2018-08-27,6908000
2018-08-30,6958400
2018-09-01,6946100
2018-09-04,6737400
2018-09-06,6772600
2018-09-09,6769900
2018-09-11,6607600
2018-09-16,6540300
2018-09-21,6557500
2018-09-24,6429100
2018-09-26,6400600
2018-09-29,6443600
2018-10-01,6416100
2018-10-06,6246300
2018-10-09,6273200
2018-10-16,6282300
2018-10-19,6282300
2018-10-24,5946500
2018-10-29,6395000
2018-11-03,6301500
2018-11-05,6459500
2018-11-10,6186500
2018-11-13,6164900
2018-11-20,5665400
2018-11-23,5665400
2018-11-28,6498800
2018-11-30,6503300
2018-12-03,6499600
2018-12-05,6559500
2018-12-08,6477300
2018-12-10,6429000
2018-12-13,6472000
2018-12-15,6482800
2018-12-18,6444500
2018-12-20,6355700
2018-12-28,6255700
2018-12-30,6211500
2019-01-02,6084900
2019-01-04,6135000
2019-01-07,6436400
2019-01-09,6470900
2019-01-12,6083000
2019-01-14,6419400
2019-01-17,6404800
2019-01-22,6019200
2019-01-24,6009800
2019-01-27,6039600
2019-01-29,5990700
2019-02-03,6772600
