date,value
2018-01-19,6159400
2018-01-24,7192900
2018-01-29,4081400
2018-02-08,5963500
2018-02-13,5106800
2018-03-10,7727500
2018-04-04,11205300
2018-04-14,12102300
2018-04-19,12268000
2018-04-24,12181900
2018-04-29,11098800
2018-05-04,11885200
2018-05-14,12207000
2018-05-24,12254900
2018-06-03,11708500
2018-06-08,10447000
2018-06-13,11708500
2018-06-23,10899800
2018-06-28,10702600
2018-07-03,10447000
2018-07-08,10131100
2018-07-13,9971300
2018-07-18,9508700
2018-07-23,9292100
2018-07-28,8943300
2018-08-02,8504400
2018-08-07,8302500
2018-08-12,7930800
2018-08-17,7614100
2018-08-22,7382400
2018-08-27,7048600
2018-09-01,6731500
2018-09-06,6107300
2018-09-11,6210400
2018-09-16,6055700
2018-09-21,6154300
2018-09-26,5944700
2018-10-06,5963500
2018-10-16,6098100
2018-10-21,5825900
2018-11-15,6535800
2018-11-30,6446900
2018-12-05,6578300
2018-12-10,6098100
2018-12-20,6328900
2018-12-30,6050100
2019-01-04,6173000
2019-01-09,6098100
2019-01-14,6118600
2019-02-03,6344900
2019-02-08,6551300
2019-02-13,6526000
2019-02-18,6296800
2019-02-23,6277800
2019-02-28,6264100
2019-03-10,6183800
2019-03-15,6179400
2019-03-20,6162400
2019-03-25,6098100
2019-03-30,6151300
2019-04-04,6132800
2019-04-14,6154300
2019-05-04,6825000
2019-05-14,6782300
2019-05-19,6770800
2019-05-29,6770800
2019-06-03,6530800
2019-06-13,6676100
2019-06-23,8751600
2019-06-28,6463900
2019-07-03,6394900
2019-07-08,6449800
2019-07-13,6194800
2019-07-18,6256500
2019-07-23,6176700
2019-07-28,6092500
2019-08-02,5807200
2019-08-07,5659200
2019-08-12,5520200
2019-08-17,5453300
2019-08-22,5289300
2019-08-27,5335700
2019-09-01,5085500
2019-09-06,4968100
2019-09-16,5145500
2019-09-26,5163000
2019-10-01,4856600
2019-10-06,4806800
2019-10-16,4724200
2019-10-21,4645300
2019-10-26,4714700
2019-11-30,5351000
2019-12-05,5263200
2019-12-10,5474200
2019-12-15,5308900
2019-12-25,8845100
2019-12-30,8618000
2020-01-04,8504400
2020-01-09,8803600
2020-01-14,8821900
2020-02-03,8766100
2020-02-18,8785200
2020-02-23,8766100
2020-02-28,8631500
2020-03-19,9051000
2020-03-24,8870200
2020-03-29,8302500
2020-04-03,8689500
2020-04-08,8707400
2020-04-18,8570700
2020-04-23,8703500
2020-05-03,8987600
2020-05-08,8712100
2020-05-18,8728300
2020-05-23,8909200
2020-05-28,8816200
2020-06-02,8570700
2020-06-07,8766100
2020-06-12,8482800
2020-06-17,8398700
2020-06-22,8851100
2020-06-27,8900500
2020-07-02,8126000
2020-07-07,7841400
2020-07-12,8976300
2020-07-17,7217800
2020-07-22,6895700
2020-07-27,6660200
2020-08-01,6631300
2020-08-06,6517600
2020-08-11,5679700
2020-08-16,5895400
2020-08-21,5711300
2020-08-26,5093900
2020-08-31,4864500
2020-09-05,4676200
2020-09-10,4332700
2020-09-15,4032800
2020-09-20,4940500
2020-09-25,4244200
2020-10-10,4676200
2020-10-15,3997600
2020-10-30,3915200
2020-11-19,4032800
2020-12-24,6322700
