id,date,hour,level,volume,area
6320007172,2019-06-24,00:00:00,99.65,1520000.0,539000.0000000003
6320007172,2019-06-25,00:00:00,99.65,1520000.0,539000.0000000003
6320007172,2019-06-26,00:00:00,99.64,1520000.0,538400.0
6320007172,2019-06-27,00:00:00,99.63,1510000.0,537799.9999999998
6320007172,2019-06-28,00:00:00,99.62,1510000.0,537200.0000000002
6320007172,2019-06-29,00:00:00,99.61,1500000.0,536600.0
6320007172,2019-06-30,00:00:00,99.6,1500000.0,535999.9999999997
6320007172,2019-07-01,00:00:00,99.6,1500000.0,535999.9999999997
6320007172,2019-07-02,00:00:00,99.59,1490000.0,535400.0000000002
6320007172,2019-07-03,00:00:00,99.58,1490000.0,534799.9999999999
6320007172,2019-07-04,00:00:00,99.57,1480000.0,534199.9999999995
6320007172,2019-07-08,00:00:00,99.54,1470000.0,532400.0000000003
6320007172,2019-07-09,00:00:00,99.53,1460000.0,531800.0000000001
6320007172,2019-07-10,00:00:00,99.52,1460000.0,531199.9999999998
6320007172,2019-07-11,00:00:00,99.52,1460000.0,531199.9999999998
6320007172,2019-07-12,00:00:00,99.52,1460000.0,531199.9999999998
6320007172,2019-07-15,00:00:00,99.49,1440000.0,529399.9999999997
6320007172,2019-07-16,00:00:00,99.48,1440000.0,528800.0000000002
6320007172,2019-07-19,00:00:00,99.46,1420000.0,527599.9999999997
6320007172,2019-07-22,00:00:00,99.43,1410000.0,525800.0000000005
6320007172,2019-07-23,00:00:00,99.43,1410000.0,525800.0000000005
6320007172,2019-07-24,00:00:00,99.42,1400000.0,525200.0000000001
6320007172,2019-07-25,00:00:00,99.42,1400000.0,525200.0000000001
6320007172,2019-07-26,00:00:00,99.4,1390000.0,524000.00000000035
6320007172,2019-07-29,00:00:00,99.36,1370000.0,521599.99999999994
6320007172,2019-07-30,00:00:00,99.35,1370000.0,520999.99999999965
6320007172,2019-07-31,00:00:00,99.34,1360000.0,520400.00000000023
6320007172,2019-08-01,00:00:00,99.33,1360000.0,519799.9999999999
6320007172,2019-08-02,00:00:00,99.32,1350000.0,519199.9999999996
6320007172,2019-08-05,00:00:00,99.3,1340000.0,517999.9999999998
6320007172,2019-08-06,00:00:00,99.28,1330000.0,516800.00000000006
6320007172,2019-08-07,00:00:00,99.27,1320000.0,516199.99999999977
6320007172,2019-08-08,00:00:00,99.26,1320000.0,515600.0000000003
6320007172,2019-08-09,00:00:00,99.25,1310000.0,515000.0
6320007172,2019-08-12,00:00:00,99.22,1300000.0,513199.99999999994
6320007172,2019-08-13,00:00:00,99.22,1300000.0,513199.99999999994
6320007172,2019-08-19,00:00:00,99.16,1270000.0,509599.99999999977
6320007172,2019-08-20,00:00:00,99.16,1270000.0,509599.99999999977
6320007172,2019-08-21,00:00:00,99.13,1250000.0,507799.9999999997
6320007172,2019-08-22,00:00:00,99.12,1250000.0,507200.0000000003
6320007172,2019-08-23,00:00:00,99.11,1240000.0,506599.99999999994
6320007172,2019-08-26,00:00:00,99.09,1230000.0,505400.00000000023
6320007172,2019-08-27,00:00:00,99.07,1220000.0,504199.9999999996
6320007172,2019-08-28,00:00:00,99.04,1200000.0,502400.00000000035
6320007172,2019-08-29,00:00:00,99.02,1190000.0,501199.99999999977
6320007172,2019-08-30,00:00:00,99.01,1190000.0,500600.0000000003
6320007172,2019-09-01,00:00:00,99.0,1180000.0,500000.0
6320007172,2019-09-02,00:00:00,98.99,1180000.0,499399.9999999997
6320007172,2019-09-03,00:00:00,98.98,1170000.0,498800.00000000023
6320007172,2019-09-04,00:00:00,98.97,1170000.0,498199.99999999994
6320007172,2019-09-05,00:00:00,98.96,1160000.0,497599.99999999965
6320007172,2019-09-06,00:00:00,98.95,1160000.0,497000.0000000002
6320007172,2019-09-07,00:00:00,98.94,1150000.0,496399.9999999999
6320007172,2019-09-08,00:00:00,98.93,1150000.0,495800.0000000004
6320007172,2019-09-09,00:00:00,98.92,1150000.0,495200.0000000001
6320007172,2019-09-10,00:00:00,98.91,1140000.0,494599.99999999977
6320007172,2019-09-11,00:00:00,98.89,1130000.0,493400.00000000006
6320007172,2019-09-12,00:00:00,98.88,1130000.0,492799.9999999997
6320007172,2019-09-13,00:00:00,98.86,1120000.0,491599.99999999994
6320007172,2019-09-14,00:00:00,98.85,1110000.0,490999.99999999965
6320007172,2019-09-15,00:00:00,98.84,1110000.0,490400.00000000023
6320007172,2019-09-16,00:00:00,98.83,1100000.0,489799.9999999999
6320007172,2019-09-17,00:00:00,98.82,1100000.0,489199.9999999996
6320007172,2019-09-18,00:00:00,98.8,1090000.0,487999.9999999998
6320007172,2019-09-19,00:00:00,98.79,1080000.0,487400.00000000035
6320007172,2019-09-20,00:00:00,98.78,1080000.0,486800.00000000006
6320007172,2019-09-23,00:00:00,98.74,1060000.0,484399.9999999997
6320007172,2019-09-24,00:00:00,98.73,1060000.0,483800.00000000023
6320007172,2019-09-25,00:00:00,98.72,1050000.0,483199.99999999994
6320007172,2019-09-26,00:00:00,98.71,1050000.0,482599.99999999965
6320007172,2019-09-27,00:00:00,98.7,1040000.0,482000.0000000002
6320007172,2019-09-30,00:00:00,98.67,1030000.0,480200.0000000001
6320007172,2019-10-01,00:00:00,98.66,1020000.0,479599.99999999977
6320007172,2019-10-02,00:00:00,98.65,1020000.0,479000.00000000035
6320007172,2019-10-03,00:00:00,98.63,1010000.0,477799.9999999997
6320007172,2019-10-04,00:00:00,98.62,1000000.0,477200.0000000003
6320007172,2019-10-07,00:00:00,98.57,980000.0,474199.9999999996
6320007172,2019-10-08,00:00:00,98.56,980000.0,473600.0000000001
6320007172,2019-10-09,00:00:00,98.55,970000.0,472999.9999999998
6320007172,2019-10-10,00:00:00,98.54,970000.0,472400.00000000035
6320007172,2019-10-11,00:00:00,98.52,960000.0,471199.99999999977
6320007172,2019-10-14,00:00:00,98.47,930000.0,466999.9999999999
6320007172,2019-10-15,00:00:00,98.46,930000.0,465999.99999999936
6320007172,2019-10-16,00:00:00,98.45,920000.0,465000.0000000003
6320007172,2019-10-17,00:00:00,98.44,920000.0,463999.99999999977
6320007172,2019-10-18,00:00:00,98.43,910000.0,463000.0000000007
6320007172,2019-10-21,00:00:00,98.38,890000.0,457999.99999999953
6320007172,2019-10-22,00:00:00,98.36,880000.0,455999.99999999994
6320007172,2019-10-23,00:00:00,98.35,880000.0,454999.9999999994
6320007172,2019-10-24,00:00:00,98.34,870000.0,454000.00000000035
6320007172,2019-10-25,00:00:00,98.33,870000.0,452999.9999999998
6320007172,2019-10-28,00:00:00,98.28,840000.0,448000.0000000001
6320007172,2019-10-29,00:00:00,98.27,840000.0,446999.9999999996
6320007172,2019-10-30,00:00:00,98.26,830000.0,446000.0000000005
6320007172,2019-10-31,00:00:00,98.24,820000.0,443999.9999999995
6320007172,2019-11-01,00:00:00,98.22,810000.0,441999.9999999999
6320007172,2019-11-04,00:00:00,98.19,800000.0,438999.99999999977
6320007172,2019-11-05,00:00:00,98.18,800000.0,438000.0000000007
6320007172,2019-11-06,00:00:00,98.16,790000.0,435999.99999999965
6320007172,2019-11-07,00:00:00,98.15,780000.0,435000.0000000006
6320007172,2019-11-08,00:00:00,98.13,770000.0,432999.99999999953
6320007172,2019-11-09,00:00:00,98.12,770000.0,432000.00000000047
6320007172,2019-11-10,00:00:00,98.11,760000.0,430999.99999999994
6320007172,2019-11-11,00:00:00,98.1,760000.0,429999.9999999994
6320007172,2019-11-12,00:00:00,98.08,750000.0,427999.9999999998
6320007172,2019-11-13,00:00:00,98.06,740000.0,426000.00000000023
6320007172,2019-11-14,00:00:00,98.04,730000.0,424000.00000000064
6320007172,2019-11-15,00:00:00,98.02,720000.0,421999.9999999996
6320007172,2019-11-18,00:00:00,98.0,710000.0,420000.0
6320007172,2019-11-19,00:00:00,98.0,710000.0,420000.0
6320007172,2019-11-20,00:00:00,97.98,700000.0,417866.66666666704
6320007172,2019-11-21,00:00:00,97.98,700000.0,417866.66666666704
6320007172,2019-11-22,00:00:00,97.97,700000.0,416799.99999999977
6320007172,2019-11-25,00:00:00,97.93,690000.0,412533.33333333384
6320007172,2019-11-26,00:00:00,97.92,680000.0,411466.6666666666
6320007172,2019-11-27,00:00:00,97.9,670000.0,409333.3333333336
6320007172,2019-11-28,00:00:00,97.89,670000.0,408266.6666666664
6320007172,2019-11-29,00:00:00,97.87,660000.0,406133.33333333343
6320007172,2019-12-02,00:00:00,97.84,650000.0,402933.3333333332
6320007172,2019-12-03,00:00:00,97.82,640000.0,400799.9999999987
6320007172,2019-12-04,00:00:00,97.81,640000.0,399733.33333333296
6320007172,2019-12-05,00:00:00,97.8,640000.0,398666.66666666575
6320007172,2019-12-06,00:00:00,97.78,630000.0,396533.3333333328
6320007172,2019-12-09,00:00:00,97.74,620000.0,392266.6666666653
6320007172,2019-12-10,00:00:00,97.72,610000.0,390133.3333333323
6320007172,2019-12-11,00:00:00,97.71,600000.0,389066.6666666651
6320007172,2019-12-12,00:00:00,97.7,600000.0,387999.99999999936
6320007172,2019-12-13,00:00:00,97.7,600000.0,387999.99999999936
6320007172,2019-12-16,00:00:00,97.64,580000.0,381599.99999999895
6320007172,2019-12-17,00:00:00,97.63,580000.0,380533.3333333317
6320007172,2019-12-18,00:00:00,97.62,570000.0,379466.666666666
6320007172,2019-12-19,00:00:00,97.6,560000.0,377333.3333333315
6320007172,2019-12-20,00:00:00,97.59,560000.0,376266.66666666575
6320007172,2019-12-23,00:00:00,97.55,550000.0,371999.9999999983
6320007172,2020-01-02,00:00:00,97.41,490000.0,357066.6666666645
6320007172,2020-01-04,00:00:00,97.38,480000.0,353866.66666666424
6320007172,2020-01-05,00:00:00,97.37,480000.0,352799.99999999854
6320007172,2020-01-06,00:00:00,97.36,480000.0,351733.3333333313
6320007172,2020-01-07,00:00:00,97.35,470000.0,350666.66666666407
6320007172,2020-01-08,00:00:00,97.37,480000.0,352799.99999999854
6320007172,2020-01-09,00:00:00,97.37,480000.0,352799.99999999854
6320007172,2020-01-10,00:00:00,97.35,470000.0,350666.66666666407
6320007172,2020-01-11,00:00:00,97.36,480000.0,351733.3333333313
6320007172,2020-01-12,00:00:00,97.35,470000.0,350666.66666666407
6320007172,2020-01-13,00:00:00,97.34,470000.0,349599.9999999983
6320007172,2020-01-14,00:00:00,97.33,470000.0,348533.33333333104
6320007172,2020-01-15,00:00:00,97.32,460000.0,347466.66666666383
6320007172,2020-01-16,00:00:00,97.32,460000.0,347466.66666666383
6320007172,2020-01-17,00:00:00,97.3,450000.0,345333.33333333087
6320007172,2020-01-20,00:00:00,97.27,440000.0,342133.33333333064
6320007172,2020-01-21,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-01-22,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-01-23,00:00:00,97.23,430000.0,337866.6666666647
6320007172,2020-01-24,00:00:00,97.22,430000.0,336799.99999999744
6320007172,2020-01-27,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-01-28,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-01-29,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-01-30,00:00:00,97.19,410000.0,333599.99999999726
6320007172,2020-01-31,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-02-01,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-02-02,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-03,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-04,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-05,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-02-06,00:00:00,97.27,440000.0,342133.33333333064
6320007172,2020-02-07,00:00:00,97.28,450000.0,343199.9999999979
6320007172,2020-02-08,00:00:00,97.28,450000.0,343199.9999999979
6320007172,2020-02-09,00:00:00,97.28,450000.0,343199.9999999979
6320007172,2020-02-10,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-02-11,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-02-12,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-13,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-14,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-15,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-16,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-02-17,00:00:00,97.26,440000.0,341066.66666666494
6320007172,2020-02-18,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-19,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-20,00:00:00,97.25,440000.0,339999.9999999977
6320007172,2020-02-21,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-22,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-23,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-24,00:00:00,97.24,430000.0,338933.3333333304
6320007172,2020-02-25,00:00:00,97.22,430000.0,336799.99999999744
6320007172,2020-02-26,00:00:00,97.21,420000.0,335733.3333333302
6320007172,2020-02-27,00:00:00,97.2,420000.0,334666.6666666645
6320007172,2020-02-28,00:00:00,97.19,410000.0,333599.99999999726
6320007172,2020-02-29,00:00:00,97.19,410000.0,333599.99999999726
6320007172,2020-03-01,00:00:00,97.18,410000.0,332533.3333333315
6320007172,2020-03-02,00:00:00,97.22,430000.0,336799.99999999744
6320007172,2020-03-03,00:00:00,97.23,430000.0,337866.6666666647
6320007172,2020-03-04,00:00:00,97.77,630000.0,395466.6666666655
6320007172,2020-03-05,00:00:00,98.44,920000.0,463999.99999999977
6320007172,2020-03-06,00:00:00,98.97,1170000.0,498199.99999999994
6320007172,2020-03-07,00:00:00,99.52,1460000.0,531199.9999999998
6320007172,2020-06-16,00:00:00,99.84,1630000.0,550400.0000000002
6320007172,2020-06-17,00:00:00,99.84,1630000.0,550400.0000000002
6320007172,2020-06-18,00:00:00,99.83,1630000.0,549799.9999999999
6320007172,2020-06-19,00:00:00,99.82,1620000.0,549199.9999999995
6320007172,2020-06-21,00:00:00,99.81,1620000.0,548600.0000000001
6320007172,2020-06-22,00:00:00,99.8,1610000.0,547999.9999999998
6320007172,2020-06-23,00:00:00,99.78,1600000.0,546800.0000000001
6320007172,2020-06-24,00:00:00,99.77,1590000.0,546199.9999999998
6320007172,2020-06-25,00:00:00,99.76,1590000.0,545600.0000000003
6320007172,2020-06-26,00:00:00,99.76,1590000.0,545600.0000000003
6320007172,2020-06-28,00:00:00,99.74,1580000.0,544399.9999999997
6320007172,2020-06-29,00:00:00,99.73,1570000.0,543800.0000000002
6320007172,2020-06-30,00:00:00,99.72,1560000.0,543199.9999999999
6320007172,2020-07-01,00:00:00,99.7,1550000.0,542000.0000000002
6320007172,2020-07-02,00:00:00,99.69,1550000.0,541399.9999999999
6320007172,2020-07-04,00:00:00,99.67,1540000.0,540200.0000000001
6320007172,2020-07-05,00:00:00,99.66,1530000.0,539599.9999999998
6320007172,2020-07-06,00:00:00,99.65,1520000.0,539000.0000000003
6320007172,2020-07-07,00:00:00,99.64,1520000.0,538400.0
6320007172,2020-07-08,00:00:00,99.63,1510000.0,537799.9999999998
6320007172,2020-07-09,00:00:00,99.62,1510000.0,537200.0000000002
6320007172,2020-07-15,00:00:00,99.57,1480000.0,534199.9999999995
6320007172,2020-07-16,00:00:00,99.56,1480000.0,533600.0000000001
6320007172,2020-07-17,00:00:00,99.54,1470000.0,532400.0000000003
6320007172,2020-07-18,00:00:00,99.53,1460000.0,531800.0000000001
6320007172,2020-07-19,00:00:00,99.51,1450000.0,530600.0000000003
6320007172,2020-07-20,00:00:00,99.5,1450000.0,530000.0
6320007172,2020-07-24,00:00:00,99.47,1430000.0,528199.9999999999
6320007172,2020-07-25,00:00:00,99.46,1420000.0,527599.9999999997
6320007172,2020-07-26,00:00:00,99.45,1420000.0,527000.0000000001
6320007172,2020-07-27,00:00:00,99.43,1410000.0,525800.0000000005
6320007172,2020-07-28,00:00:00,99.43,1410000.0,525800.0000000005
6320007172,2020-07-29,00:00:00,99.42,1400000.0,525200.0000000001
6320007172,2020-07-30,00:00:00,99.41,1400000.0,524599.9999999998
6320007172,2020-07-31,00:00:00,99.4,1390000.0,524000.00000000035
6320007172,2020-08-03,00:00:00,99.36,1370000.0,521599.99999999994
6320007172,2020-08-04,00:00:00,99.34,1360000.0,520400.00000000023
6320007172,2020-08-05,00:00:00,99.33,1360000.0,519799.9999999999
6320007172,2020-08-06,00:00:00,99.32,1350000.0,519199.9999999996
6320007172,2020-08-15,00:00:00,99.22,1300000.0,513199.99999999994
6320007172,2020-08-16,00:00:00,99.21,1290000.0,512599.99999999965
6320007172,2020-08-17,00:00:00,99.2,1290000.0,512000.0000000002
6320007172,2020-08-18,00:00:00,99.19,1280000.0,511399.9999999999
6320007172,2020-08-23,00:00:00,99.14,1260000.0,508400.00000000006
6320007172,2020-08-24,00:00:00,99.13,1250000.0,507799.9999999997
6320007172,2020-08-25,00:00:00,99.12,1250000.0,507200.0000000003
6320007172,2020-08-26,00:00:00,99.11,1240000.0,506599.99999999994
6320007172,2020-08-27,00:00:00,99.1,1240000.0,505999.99999999965
6320007172,2020-08-28,00:00:00,99.09,1230000.0,505400.00000000023
6320007172,2020-08-29,00:00:00,99.07,1220000.0,504199.9999999996
6320007172,2020-08-30,00:00:00,99.06,1210000.0,503600.0000000001
6320007172,2020-08-31,00:00:00,99.05,1210000.0,502999.9999999998
6320007172,2020-09-01,00:00:00,99.04,1200000.0,502400.00000000035
6320007172,2020-09-02,00:00:00,99.01,1190000.0,500600.0000000003
6320007172,2020-09-03,00:00:00,98.99,1180000.0,499399.9999999997
6320007172,2020-09-05,00:00:00,98.98,1170000.0,498800.00000000023
6320007172,2020-09-06,00:00:00,98.97,1170000.0,498199.99999999994
6320007172,2020-09-07,00:00:00,98.95,1160000.0,497000.0000000002
6320007172,2020-09-08,00:00:00,98.94,1150000.0,496399.9999999999
6320007172,2020-09-09,00:00:00,98.93,1150000.0,495800.0000000004
6320007172,2020-09-10,00:00:00,98.92,1150000.0,495200.0000000001
6320007172,2020-09-11,00:00:00,98.92,1150000.0,495200.0000000001
6320007172,2020-09-12,00:00:00,98.9,1140000.0,494000.00000000035
6320007172,2020-09-13,00:00:00,98.9,1140000.0,494000.00000000035
6320007172,2020-09-14,00:00:00,98.89,1130000.0,493400.00000000006
6320007172,2020-09-15,00:00:00,98.86,1120000.0,491599.99999999994
6320007172,2020-09-16,00:00:00,98.84,1110000.0,490400.00000000023
6320007172,2020-09-17,00:00:00,98.83,1100000.0,489799.9999999999
6320007172,2020-09-18,00:00:00,98.82,1100000.0,489199.9999999996
6320007172,2020-09-19,00:00:00,98.81,1090000.0,488600.0000000001
6320007172,2020-09-20,00:00:00,98.8,1090000.0,487999.9999999998
6320007172,2020-09-21,00:00:00,98.79,1080000.0,487400.00000000035
6320007172,2020-09-22,00:00:00,98.77,1070000.0,486199.99999999977
6320007172,2020-09-23,00:00:00,98.76,1070000.0,485600.0000000003
6320007172,2020-09-24,00:00:00,98.75,1060000.0,485000.0
6320007172,2020-09-27,00:00:00,98.72,1050000.0,483199.99999999994
6320007172,2020-09-28,00:00:00,98.7,1040000.0,482000.0000000002
6320007172,2020-09-29,00:00:00,98.69,1040000.0,481399.9999999999
6320007172,2020-09-30,00:00:00,98.68,1030000.0,480800.0000000004
6320007172,2020-10-01,00:00:00,98.66,1020000.0,479599.99999999977
6320007172,2020-10-02,00:00:00,98.65,1020000.0,479000.00000000035
6320007172,2020-10-03,00:00:00,98.64,1010000.0,478400.00000000006
6320007172,2020-10-04,00:00:00,98.63,1010000.0,477799.9999999997
6320007172,2020-10-05,00:00:00,98.62,1000000.0,477200.0000000003
6320007172,2020-10-06,00:00:00,98.6,990000.0,475999.99999999965
6320007172,2020-10-13,00:00:00,98.5,950000.0,470000.0
6320007172,2020-10-14,00:00:00,98.49,940000.0,468999.9999999995
6320007172,2020-10-15,00:00:00,98.48,940000.0,468000.0000000004
6320007172,2020-10-16,00:00:00,98.46,930000.0,465999.99999999936
6320007172,2020-10-19,00:00:00,98.42,910000.0,462000.0000000002
6320007172,2020-10-20,00:00:00,98.41,900000.0,460999.99999999965
6320007172,2020-10-21,00:00:00,98.38,890000.0,457999.99999999953
6320007172,2020-10-22,00:00:00,98.37,890000.0,457000.00000000047
6320007172,2020-10-23,00:00:00,98.35,880000.0,454999.9999999994
6320007172,2020-10-24,00:00:00,98.34,870000.0,454000.00000000035
6320007172,2020-10-25,00:00:00,98.32,860000.0,451999.9999999993
6320007172,2020-10-26,00:00:00,98.31,860000.0,451000.00000000023
6320007172,2020-10-27,00:00:00,98.29,850000.0,449000.00000000064
6320007172,2020-10-28,00:00:00,98.29,850000.0,449000.00000000064
6320007172,2020-10-29,00:00:00,98.27,840000.0,446999.9999999996
6320007172,2020-11-02,00:00:00,98.17,790000.0,437000.0000000002
6320007172,2020-11-03,00:00:00,98.15,780000.0,435000.0000000006
6320007172,2020-11-04,00:00:00,98.16,790000.0,435999.99999999965
6320007172,2020-11-05,00:00:00,98.14,780000.0,434000.00000000006
6320007172,2020-11-06,00:00:00,98.11,760000.0,430999.99999999994
6320007172,2020-11-09,00:00:00,98.04,730000.0,424000.00000000064
6320007172,2020-11-10,00:00:00,98.02,720000.0,421999.9999999996
6320007172,2020-11-11,00:00:00,98.0,710000.0,420000.0
6320007172,2020-11-12,00:00:00,97.98,700000.0,417866.66666666704
