id,date,hour,level,volume,area
6330000001,2019-03-19,00:00:00,100.54,1680000.0,705600.0000000009
6330000001,2019-03-20,00:00:00,100.54,1680000.0,705600.0000000009
6330000001,2019-03-21,00:00:00,100.54,1680000.0,705600.0000000009
6330000001,2019-03-22,00:00:00,100.56,1690000.0,708400.0000000003
6330000001,2019-03-23,00:00:00,100.59,1710000.0,712600.0000000005
6330000001,2019-03-24,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-25,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-26,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-27,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-28,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-29,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-30,00:00:00,100.62,1730000.0,716800.0000000006
6330000001,2019-03-31,00:00:00,100.68,1780000.0,725200.0000000009
6330000001,2019-04-01,00:00:00,100.75,1830000.0,735000.0
6330000001,2019-04-02,00:00:00,100.81,1870000.0,743400.0000000003
6330000001,2019-04-03,00:00:00,100.85,1900000.0,748999.9999999992
6330000001,2019-04-04,00:00:00,100.87,1910000.0,751800.0000000007
6330000001,2019-04-05,00:00:00,100.93,1950000.0,760200.0000000009
6330000001,2019-04-06,00:00:00,101.01,2010000.0,771600.0000000008
6330000001,2019-04-07,00:00:00,101.22,2190000.0,805199.9999999998
6330000001,2019-04-08,00:00:00,101.33,2280000.0,822799.9999999998
6330000001,2019-04-09,00:00:00,101.38,2320000.0,830799.9999999993
6330000001,2019-04-10,00:00:00,101.39,2330000.0,832400.0000000001
6330000001,2019-04-11,00:00:00,101.43,2370000.0,838800.000000001
6330000001,2019-04-12,00:00:00,101.45,2380000.0,842000.0000000005
6330000001,2019-04-13,00:00:00,101.46,2390000.0,843599.999999999
6330000001,2019-04-14,00:00:00,101.47,2400000.0,845199.9999999998
6330000001,2019-04-15,00:00:00,101.57,2480000.0,861199.999999999
6330000001,2019-04-16,00:00:00,101.6,2510000.0,865999.9999999991
6330000001,2019-04-17,00:00:00,101.65,2550000.0,874000.0000000009
6330000001,2019-04-18,00:00:00,101.7,2590000.0,882000.0000000005
6330000001,2019-04-19,00:00:00,101.73,2620000.0,886800.0000000007
6330000001,2019-04-20,00:00:00,101.75,2640000.0,890000.0
6330000001,2019-04-21,00:00:00,101.79,2670000.0,896400.000000001
6330000001,2019-04-22,00:00:00,101.86,2730000.0,907599.9999999999
6330000001,2019-04-23,00:00:00,101.88,2750000.0,910799.9999999993
6330000001,2019-04-24,00:00:00,101.9,2760000.0,914000.0000000009
6330000001,2019-04-25,00:00:00,101.94,2800000.0,920399.9999999997
6330000001,2019-04-26,00:00:00,101.98,2830000.0,926800.0000000007
6330000001,2019-04-27,00:00:00,102.02,2870000.0,933199.9999999993
6330000001,2019-04-28,00:00:00,102.03,2880000.0,934800.0000000002
6330000001,2019-04-29,00:00:00,102.04,2890000.0,936400.000000001
6330000001,2019-04-30,00:00:00,102.05,2900000.0,937999.9999999995
6330000001,2019-05-01,00:00:00,102.12,2970000.0,949200.0000000007
6330000001,2019-05-02,00:00:00,102.29,3140000.0,976400.000000001
6330000001,2019-05-03,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-05-04,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-05-05,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-05-06,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-05-07,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-05-08,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-05-09,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-05-10,00:00:00,102.43,3280000.0,998800.0000000012
6330000001,2019-05-11,00:00:00,102.44,3290000.0,1000399.9999999997
6330000001,2019-05-12,00:00:00,102.45,3300000.0,1002000.0000000005
6330000001,2019-05-13,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-05-14,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-05-15,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-05-16,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-05-17,00:00:00,102.48,3330000.0,1006800.0000000007
6330000001,2019-05-18,00:00:00,102.48,3330000.0,1006800.0000000007
6330000001,2019-05-19,00:00:00,102.48,3330000.0,1006800.0000000007
6330000001,2019-05-20,00:00:00,102.48,3330000.0,1006800.0000000007
