date,value
2019-04-30,10.792980397859177
2019-05-15,17.37744615849966
2019-05-30,25.998453384857882
2019-06-04,41.25563752340596
2019-06-29,81.88798793413211
2019-07-04,83.25793319799565
2019-07-14,85.67084542835892
2019-07-19,79.240286019508
2019-07-24,82.03751408887302
2019-07-29,86.84318361877888
2019-08-03,78.928679559339
2020-05-04,58.33065893872884
2020-05-09,59.14102729183324
2020-05-24,84.45018930366895
2020-05-29,79.82865688420043
2020-06-18,66.40957507832607
2020-06-23,73.38124275539624
2020-07-08,83.76776775337504
2020-07-13,88.51076578289252
2020-07-18,83.9380899843726
2020-07-23,83.74885471062477
2020-08-07,81.2727651216748
2020-08-12,85.11655158156603
2021-06-13,88.74482778732009
2021-07-18,88.08252777132446
2021-07-23,82.59956282897919
2021-08-02,99.71107839558107
2021-08-12,94.96930625186795
2021-08-17,97.68402374875159
2022-05-14,45.61625972801166
2022-05-29,89.88088332610727
2022-06-13,86.43861059704953
2022-06-18,85.72829821020294
2022-07-03,88.92059561137148
2022-07-08,90.7479797568347
2022-07-13,96.92461014224737
2022-07-18,97.39629780172042
2022-08-02,97.93101455339664
2022-08-07,102.11875843240541
2022-08-12,102.73086299332716
