date,value
2018-01-04,90.76911041159322
2018-01-05,89.2478148442373
2018-01-10,93.97901532307183
2018-01-11,89.97562248825716
2018-01-11,86.67177807006084
2018-01-16,90.11287889365907
2018-01-17,75.18843066975492
2018-01-22,91.35250762111049
2018-01-22,87.99426610931945
2018-01-23,87.78484099158713
2018-01-28,90.11287889365907
2018-01-29,100.0
2018-02-03,94.63596484007097
2018-02-04,99.4985421408769
2018-02-04,98.56040741403734
2018-02-09,100.0
2018-02-10,87.02663093847367
2018-02-15,89.2478148442373
2018-02-15,65.17015039631173
2018-02-16,68.39384400858624
2018-02-21,91.70416043765954
2018-02-22,89.2478148442373
2018-02-27,91.1670536403176
2018-02-28,78.46229644224377
2018-02-28,75.71272286958897
2018-03-05,85.25137798438578
2018-03-06,73.35409761630484
2018-03-11,93.78313936686301
2018-03-11,78.3592489071822
2018-03-12,80.49904163168559
2018-03-17,85.34701143488722
2018-03-18,73.35409761630484
2018-03-23,96.42912055195562
2018-03-23,88.11459515280006
2018-03-24,94.17507890338787
2018-03-29,90.50556929825918
2018-03-30,82.3902269867992
2018-04-04,83.48914996456148
2018-04-04,82.88787903571433
2018-04-05,80.16039875771794
2018-04-10,89.08774924617833
2018-04-11,86.79512964976014
2018-04-16,86.2253039039963
2018-04-16,84.69004924323792
2018-04-17,82.47307343633939
2018-04-22,87.46339361599567
2018-04-23,77.78626542273261
2018-04-28,91.02512081874539
2018-04-28,84.77394928267734
2018-04-29,88.25442684538378
2018-05-04,87.57177317722672
2018-05-05,79.60733316964958
2018-05-10,83.48914996456148
2018-05-10,85.78372393192754
2018-05-11,81.52264805073138
2018-05-16,86.2253039039963
2018-05-17,79.51841319628446
2018-05-22,82.57480087114305
2018-05-23,78.98585172980935
2018-05-28,84.77394928267734
2018-05-29,81.69132619264087
2018-06-03,79.33330981093826
2018-06-03,88.5032678616554
2018-06-04,91.70416043765954
2018-06-04,90.6313957902642
2018-06-09,83.59903085754091
2018-06-10,80.10092491362045
2018-06-15,77.09100964214741
2018-06-16,71.07903383544448
2018-06-21,79.44434807446757
2018-06-22,67.26788613128156
2018-06-27,89.08774924617833
2018-06-27,87.22749438054339
2018-06-28,87.67246651605193
2018-07-03,88.39047191850742
2018-07-04,86.79512964976014
2018-07-09,64.71786802370916
2018-07-09,58.28421255041468
2018-07-10,78.25258665585679
2018-07-15,97.54497201088452
2018-07-16,83.59903085754091
2018-07-21,91.1670536403176
2018-07-22,81.11099772441744
2018-07-27,95.8310301600753
2018-07-28,82.22841022570299
2018-08-02,79.96346927867948
2018-08-03,59.34848724816564
2018-08-03,59.19636883544486
2018-08-08,62.943173892022706
2018-08-09,83.38690671525028
2018-08-14,95.36345120233938
2018-08-14,94.41140438126075
2018-08-15,81.19325124297369
2018-08-20,89.69748318299573
2018-08-21,63.54001768716936
2018-08-26,74.82422262313708
2018-08-26,73.82236426795897
2018-08-27,87.78484099158713
2018-09-01,90.90692103178078
2018-09-02,62.813478484189986
2018-09-07,90.90692103178078
2018-09-08,84.08481502747883
2018-09-08,79.75563451369074
2018-09-13,94.41140438126075
2018-09-14,63.54001768716936
2018-09-19,79.96346927867948
2018-09-19,57.547677418836464
2018-09-20,64.84260742669586
2018-09-25,91.1670536403176
2018-09-26,66.08245387831414
2018-10-01,94.17507890338787
2018-10-02,81.59010009802364
2018-10-02,77.42364295289096
2018-10-07,95.36345120233938
2018-10-08,77.09100964214741
2018-10-13,85.54991714523187
2018-10-13,85.25137798438578
2018-10-14,66.31399512712368
2018-10-19,81.35787310648071
2018-10-20,73.5934218504936
2018-10-25,62.943173892022706
2018-10-25,65.62048715641681
2018-10-26,65.76978414390283
2018-10-31,79.60733316964958
2018-11-01,72.18410487417553
2018-11-06,84.87315304899512
2018-11-06,73.82236426795897
2018-11-07,78.25258665585679
2018-11-12,74.46442071130689
2018-11-13,72.05306558053685
2018-11-18,84.87315304899512
2018-11-19,89.38065222558987
2018-11-19,89.08774924617833
2018-11-24,85.90649382545995
2018-11-25,81.69132619264087
2018-11-30,93.97901532307183
2018-12-01,87.22749438054339
2018-12-01,86.92242032228472
2018-12-06,80.49904163168559
2018-12-07,79.2482287680432
2018-12-12,98.09491004694526
2018-12-13,97.032977516881
2018-12-13,96.42912055195562
2018-12-18,91.02512081874539
2018-12-19,87.22749438054339
2018-12-24,92.5840195018327
2018-12-24,83.03139754365615
2018-12-25,85.67253335150681
2018-12-30,98.8672074025408
2019-01-05,91.50652631979607
2019-01-05,84.87315304899512
2019-01-06,88.5032678616554
2019-01-11,98.35611733385447
2019-01-12,89.2478148442373
2019-01-12,88.95511199010092
2019-01-17,95.36345120233938
2019-01-18,93.97901532307183
2019-01-18,93.55152871939477
2019-01-23,100.0
2019-01-23,97.28882012487749
2019-01-24,91.50652631979607
2019-01-29,99.25234817364496
2019-01-30,100.0
2019-02-04,84.87315304899512
2019-02-04,96.17027720800426
2019-02-05,87.13476175718415
2019-02-05,86.92242032228472
2019-02-10,97.28882012487749
2019-02-11,95.11799049488991
2019-02-16,100.0
2019-02-16,95.8310301600753
2019-02-17,87.57177317722672
2019-02-17,87.46339361599567
2019-02-22,86.92242032228472
2019-02-22,90.11287889365907
2019-02-23,88.95511199010092
2019-02-28,92.74296273001906
2019-02-28,89.38065222558987
2019-03-01,87.22749438054339
2019-03-06,92.92590217782255
2019-03-07,93.78313936686301
2019-03-12,87.22749438054339
2019-03-12,93.08113265833904
2019-03-13,87.46339361599567
2019-03-18,92.38551650802812
2019-03-19,87.22749438054339
2019-03-24,94.41140438126075
