date,value
2018-01-04,4263700
2018-01-05,4333900
2018-01-10,4187300
2018-01-11,4090900
2018-01-16,4175900
2018-01-17,4014200
2018-01-22,4093100
2018-01-23,3993400
2018-01-28,4172900
2018-01-29,4172900
2018-02-03,4329600
2018-02-04,4239600
2018-02-09,4390700
2018-02-10,4390700
2018-02-15,4212700
2018-02-16,3954800
2018-02-21,4029800
2018-02-22,3931600
2018-02-27,4158500
2018-02-28,3957800
2018-03-05,3995600
2018-03-06,3803600
2018-03-11,4002400
2018-03-12,3830700
2018-03-17,4018600
2018-03-18,3840700
2018-03-23,4070000
2018-03-24,3986500
2018-03-29,4278500
2018-03-30,4278500
2018-04-04,4109000
2018-04-05,3952600
2018-04-10,4038100
2018-04-11,4038100
2018-04-16,4109000
2018-04-17,4024800
2018-04-22,4093100
2018-04-23,4093100
2018-04-28,4084300
2018-04-29,4034900
2018-05-04,4156000
2018-05-05,4156000
2018-05-10,4067900
2018-05-11,4000500
2018-05-16,4067900
2018-05-17,3995600
2018-05-22,4002400
2018-05-23,4023000
2018-05-28,3979300
2018-05-29,4027500
2018-06-03,4038100
2018-06-04,3989300
2018-06-09,4098300
2018-06-10,3964200
2018-06-15,3937800
2018-06-16,3812800
2018-06-21,3967200
2018-06-22,3975600
2018-06-27,3895700
2018-06-28,3796200
2018-07-03,4117300
2018-07-04,3969200
2018-07-09,3884200
2018-07-10,3687800
2018-07-15,3806400
2018-07-16,3643700
2018-07-21,4251300
2018-07-22,3989300
2018-07-27,4232200
2018-07-28,3981200
2018-08-02,4082300
2018-08-03,3613700
2018-08-08,3521800
2018-08-09,3418200
2018-08-14,4156000
2018-08-15,3755000
2018-08-20,4243500
2018-08-21,4243500
2018-08-26,3683200
2018-08-27,3554500
2018-09-01,4039800
2018-09-02,3577500
2018-09-07,3881200
2018-09-08,3577500
2018-09-13,4135400
2018-09-14,3610000
2018-09-19,3591100
2018-09-20,3412800
2018-09-25,3577500
2018-09-26,3431800
2018-10-01,4075200
2018-10-02,3766800
2018-10-07,4149400
2018-10-08,3873500
2018-10-13,4070000
2018-10-14,3649800
2018-10-19,3776800
2018-10-20,3776800
2018-10-25,3610000
2018-10-26,3485100
2018-10-31,3625800
2018-11-01,3577500
2018-11-06,3833900
2018-11-07,3766800
2018-11-12,3856700
2018-11-13,3766800
2018-11-18,3861300
2018-11-19,3844900
2018-11-24,4101200
2018-11-25,3981200
2018-11-30,4149400
2018-12-01,4075200
2018-12-06,4175900
2018-12-07,4027500
2018-12-12,4146900
2018-12-13,4086500
2018-12-18,4322100
2018-12-19,4190000
2018-12-24,4199400
2018-12-25,4101200
2018-12-30,4205800
2019-01-05,4326000
2019-01-06,4326000
2019-01-06,4138600
2019-01-11,4224900
2019-01-12,4205800
2019-01-17,4309600
2019-01-18,4273800
2019-01-23,4379100
2019-01-24,4313600
2019-01-29,4355400
2019-01-29,4263700
2019-01-30,4344600
2019-02-04,4333900
2019-02-04,4232200
2019-02-05,4254000
2019-02-10,4273800
2019-02-11,4257000
2019-02-16,4420400
2019-02-17,4299900
2019-02-22,4287400
2019-02-22,4152900
2019-02-23,4199400
2019-02-28,4224900
2019-03-01,4181800
2019-03-06,4224900
2019-03-07,4220800
2019-03-12,4273800
2019-03-12,4172900
2019-03-13,4205800
2019-03-18,4205800
2019-03-18,4129300
2019-03-19,4170500
2019-03-24,4243500
2019-03-24,4141800
2019-03-25,4172900
2019-03-30,4192700
2019-03-31,4135400
2019-04-05,4202900
2019-04-06,4181800
2019-04-11,4549600
2019-04-11,4299900
2019-04-12,4333900
2019-04-17,4474800
2019-04-17,4232200
2019-04-18,4232200
2019-04-23,4247000
2019-04-24,4247000
2019-04-24,4135400
2019-04-29,4247000
2019-04-30,4156000
2019-05-05,4190000
2019-05-06,4184400
2019-05-11,4295400
2019-05-12,4181800
2019-05-17,4192700
2019-05-17,4095900
2019-05-18,4181800
2019-05-23,4291500
2019-05-23,4141800
2019-05-24,4179000
2019-05-29,4146900
2019-05-30,4124000
2019-06-04,4205800
2019-06-05,4165000
2019-06-10,4247000
2019-06-11,4247000
2019-06-16,4295400
2019-06-17,4175900
2019-06-22,4267200
2019-06-23,4267200
2019-06-23,3991300
2019-06-28,4041800
2019-06-29,3967200
2019-07-04,4084300
2019-07-05,4084300
2019-07-05,4005100
2019-07-10,4179000
2019-07-11,4065700
2019-07-16,4117300
2019-07-16,3986500
2019-07-17,4041800
2019-07-22,4078100
2019-07-23,4012000
2019-07-28,4065700
2019-07-29,4034900
2019-08-03,4111600
2019-08-03,3960000
2019-08-04,3991300
2019-08-09,3928200
2019-08-10,3973900
2019-08-15,4126800
2019-08-16,3928200
2019-08-21,3796200
2019-08-22,3755000
2019-08-27,3888500
2019-08-27,3792600
2019-08-28,3819400
2019-09-02,3998400
2019-09-03,3772900
2019-09-08,3812800
2019-09-08,3695200
2019-09-09,3712600
2019-09-14,3772900
2019-09-15,3605900
2019-09-20,3613700
2019-09-21,3586300
2019-09-26,3637300
2019-09-27,3601900
2019-10-02,3708200
2019-10-02,3625800
2019-10-03,3732000
2019-10-08,3991300
2019-10-09,3812800
2019-10-14,3946600
2019-10-15,3840700
2019-10-20,4199400
2019-10-21,3981200
2019-10-26,3943700
2019-10-27,3708200
2019-11-01,3735500
2019-11-01,3564200
2019-11-02,3772900
2019-11-07,4195800
2019-11-07,4014200
2019-11-08,4088000
2019-11-13,4287400
2019-11-14,4257000
2019-11-19,4373000
2019-11-20,4247000
2019-11-25,4161700
2019-11-25,3903200
2019-11-26,4029800
2019-12-01,4165000
2019-12-02,4039800
2019-12-07,3975600
2019-12-08,3844900
2019-12-13,4002400
2019-12-14,3844900
2019-12-19,4304600
2019-12-20,4051000
2019-12-25,4039800
2019-12-26,3838100
2020-01-01,3998400
2020-01-06,4329600
2020-01-07,4024800
2020-01-12,4067900
2020-01-13,3981200
2020-01-18,4106800
2020-01-19,4009700
2020-01-24,4038100
2020-01-24,3884200
2020-01-25,3969200
2020-01-30,4014200
2020-01-31,3981200
2020-02-05,4080600
2020-02-06,4059300
2020-02-11,4090900
2020-02-11,4002400
2020-02-12,4048300
2020-02-17,4070000
2020-02-18,4023000
2020-02-23,4067900
2020-02-23,3967200
2020-02-24,3983500
2020-02-29,4080600
2020-02-29,3946600
2020-03-01,4024800
2020-03-06,4220800
2020-03-06,4056900
2020-03-07,4086500
2020-03-12,4078100
2020-03-12,3940600
2020-03-13,4005100
2020-03-18,4046100
2020-03-19,3964200
2020-03-24,4053400
2020-03-25,4053400
2020-03-25,3975600
2020-03-30,4034900
2020-03-31,3989300
2020-04-05,4038100
2020-04-06,3973900
2020-04-11,4024800
2020-04-11,3949300
2020-04-12,3991300
2020-04-17,4024800
2020-04-17,3954800
2020-04-18,3984900
2020-04-23,4009700
2020-04-24,3986500
2020-04-29,4106800
2020-04-30,4065700
2020-05-05,4152900
2020-05-06,4088000
2020-05-11,4119500
2020-05-11,4029800
2020-05-12,4061400
2020-05-17,4070000
2020-05-18,4014200
2020-05-23,4016900
2020-05-24,3993400
2020-05-29,4051000
2020-05-29,3981200
2020-05-30,4014200
2020-06-04,4093100
2020-06-05,4056900
2020-06-10,4167700
2020-06-11,4132500
2020-06-16,4243500
2020-06-17,4135400
2020-06-22,4103800
2020-06-23,4103800
2020-06-23,3912300
2020-06-28,3984900
2020-06-29,3937800
2020-07-04,3998400
2020-07-05,3931600
2020-07-10,3969200
2020-07-11,3908000
2020-07-16,3940600
2020-07-16,3868700
2020-07-17,3895700
2020-07-22,3989300
2020-07-23,3915200
2020-07-28,3998400
2020-07-29,3895700
2020-08-03,3961900
2020-08-03,3853700
2020-08-04,3899200
2020-08-09,4059300
2020-08-10,3803600
2020-08-15,3799700
2020-08-15,3716500
2020-08-16,3861300
2020-08-21,4282400
2020-08-21,4119500
2020-08-22,4158500
2020-08-27,3998400
2020-08-27,3664500
2020-08-28,3912300
2020-09-02,3781700
2020-09-03,3664500
2020-09-08,4039800
2020-09-09,3868700
2020-09-14,4024800
2020-09-15,3868700
2020-09-20,3792600
2020-09-21,3763100
2020-09-26,4158500
2020-09-26,3781700
2020-09-27,3969200
2020-10-02,4192700
2020-10-02,3881200
2020-10-03,3986500
2020-10-08,4014200
2020-10-09,3759400
2020-10-14,4111600
2020-10-14,3676100
2020-10-15,4014200
2020-10-20,4291500
2020-10-21,4078100
2020-10-26,3816700
2020-10-26,3633700
2020-10-27,3861300
2020-11-01,3960000
2020-11-01,3610000
2020-11-02,3679800
2020-11-07,3573800
2020-11-08,3497800
2020-11-13,3643700
2020-11-13,3431800
2020-11-14,3493900
2020-11-19,3658500
2020-11-19,3462400
2020-11-20,3594700
2020-11-25,3735500
2020-11-26,3597900
2020-12-01,3605900
2020-12-01,3424600
2020-12-02,3591100
2020-12-07,3934900
2020-12-08,3705100
2020-12-13,3943700
2020-12-14,3605900
2020-12-19,3649800
2020-12-20,3591100
2020-12-25,3654000
2020-12-26,3699300
