date,value
2019-02-16,2.77731795860096e+39
2019-02-18,2.77731795860096e+39
2019-02-21,3.052468482754829e+39
2019-02-23,4.4140330239692913e+39
2019-02-25,4.4140330239692913e+39
2019-02-26,2.562128928012224e+39
2019-03-10,3.967376376967159e+39
2019-03-13,5.162706682119561e+39
2019-03-30,2.7641985323616134e+39
2019-04-01,2.7641985323616134e+39
2019-04-04,2.7641985323616134e+39
2019-04-11,2.7641985323616134e+39
2019-04-12,3.023829720510259e+39
2019-04-14,3.023829720510259e+39
2019-04-19,1.5380495116779678e+39
2019-04-21,1.5380495116779678e+39
2019-04-22,8.076274940394987e+38
2019-04-27,8.535614968321386e+38
2019-05-14,1.0167992661301453e+39
2019-05-16,1.0167992661301453e+39
2019-05-17,1.0167992661301453e+39
2019-05-24,1.0167992661301453e+39
2019-05-27,1.7200548427036402e+39
2019-06-01,1.9787955642726812e+39
2019-06-03,1.9787955642726812e+39
2019-06-06,1.9787955642726812e+39
2019-06-08,1.9787955642726812e+39
2019-06-13,1.6465244152026138e+39
2019-06-26,6.226240290332742e+39
2019-06-28,6.398334355865523e+39
2019-07-01,6.398334355865523e+39
2019-07-03,1.876578531695361e+39
2019-07-05,1.876578531695361e+39
2019-07-06,3.432909852009758e+39
2019-07-08,3.432909852009758e+39
2019-07-10,3.432909852009758e+39
2019-07-11,3.0096062460277193e+39
2019-07-15,2.2851408946132614e+39
2019-07-16,1.568328862483199e+39
2019-07-23,1.52311891816669e+39
2019-07-25,1.52311891816669e+39
2019-07-28,1.6626017231674867e+39
2019-07-31,1.6626017231674867e+39
2019-08-02,8.117042413370174e+38
2019-08-07,2.0862879108307326e+39
2019-08-20,6.515564015434779e+39
2019-08-22,9.388032898250055e+38
2019-08-24,2.5865975114398453e+39
2019-08-25,5.022979509918378e+37
2019-08-27,1.5346739701941227e+37
2019-08-30,1.5346739701941227e+37
2019-09-01,1.777305185436722e+37
2019-09-06,1.682333319172144e+37
2019-09-14,6.768718653980703e+34
2019-09-16,4.571094968422015e+35
2019-09-18,4.8462094071963175e+35
2019-09-19,7.513280346830002e+34
2019-09-21,2.271980234156083e+34
2019-10-06,1.108077346008978e+35
2020-02-06,9.341222541537338e+38
2020-02-10,2.0811175388785632e+37
2020-02-11,2.898084732306925e+39
2020-02-18,2.0269865641687115e+39
2020-02-26,4.6227801097525e+39
2020-03-09,4.601490751757162e+39
2020-03-12,4.601490751757162e+39
2020-03-17,3.682358468722864e+39
2020-03-19,3.682358468722864e+39
2020-03-24,7.227091681294583e+38
2020-03-26,1.52311891816669e+39
2020-03-27,5.835853509066441e+38
2020-03-29,5.835853509066441e+38
2020-04-01,6.97518533827237e+38
2020-04-05,3.0459261090046406e+38
2020-04-10,1.151111242208866e+39
2020-04-11,1.0792953371710862e+39
2020-04-13,1.9979398646724948e+39
2020-04-15,1.9979398646724948e+39
2020-04-16,4.9764018690979704e+39
2020-04-18,8.615193243160439e+39
2020-04-20,8.615193243160439e+39
2020-04-21,8.615193243160439e+39
2020-04-23,4.9764018690979704e+39
2020-04-26,6.058549677005902e+39
2020-05-01,8.200964073033613e+39
2020-05-06,5.0687411292873876e+39
2020-05-15,7.230244491601487e+39
2020-05-18,6.197988976997963e+39
2020-05-20,6.197988976997963e+39
2020-05-21,1.8675390743771563e+39
2020-05-26,1.5914091176301355e+39
2020-05-28,1.770796842276221e+39
2020-05-30,1.770796842276221e+39
2020-05-31,1.7368133439743933e+39
2020-06-02,2.4547159595904248e+39
2020-06-07,3.1251970441491296e+39
2020-06-22,2.0739714280826648e+38
2020-06-24,2.0739714280826648e+38
2020-06-25,3.547252159104778e+39
2020-07-07,1.7880245672586067e+39
2020-07-09,3.734272507333333e+39
2020-07-10,3.734272507333333e+39
2020-07-20,5.601494365237912e+38
2020-07-22,9.110477895795255e+38
2020-07-27,8.92979168202999e+38
2020-07-29,8.92979168202999e+38
2020-07-30,1.7452506521499096e+39
2020-08-01,1.7452506521499096e+39
2020-08-03,1.770796842276221e+39
2020-08-04,1.6869975997837545e+39
2020-08-06,1.5914091176301355e+39
2020-08-09,1.500980959688648e+39
2020-08-11,1.500980959688648e+39
2020-09-13,1.7117333128071223e+39
2020-09-15,3.967376376967159e+39
2020-09-17,3.967376376967159e+39
2020-09-18,3.967376376967159e+39
2020-09-20,3.967376376967159e+39
2020-09-22,3.967376376967159e+39
2020-09-28,3.967376376967159e+39
2020-11-04,1.0050971528072773e+38
2020-11-06,1.0050971528072773e+38
2020-11-14,8.736184080467757e+37
2020-11-19,8.736184080467757e+37
2021-02-10,3.1547469240048244e+39
2021-02-27,1.849584113152524e+39
2021-03-01,1.849584113152524e+39
2021-03-02,2.0269865641687115e+39
2021-03-06,2.0269865641687115e+39
2021-03-07,3.416863954848145e+39
2021-03-09,3.5805801953703366e+39
2021-03-11,6.78683594159494e+39
2021-03-19,7.983068901634646e+39
2021-03-29,3.9123872064651657e+39
2021-03-31,4.43449765646234e+39
2021-04-01,5.45463434810497e+39
2021-04-06,6.003612804370885e+39
2021-04-08,6.003612804370885e+39
2021-04-13,2.2204780323336286e+39
2021-04-16,2.2204780323336286e+39
2021-04-18,1.9504055685202578e+39
2021-04-20,1.9504055685202578e+39
2021-04-21,1.9504055685202578e+39
2021-04-23,6.398334355865523e+39
2021-04-25,6.398334355865523e+39
2021-04-26,7.495836925530328e+39
2021-04-28,7.495836925530328e+39
2021-05-01,7.495836925530328e+39
2021-05-03,7.495836925530328e+39
2021-05-31,4.517261139725582e+39
2021-06-02,4.517261139725582e+39
2021-06-05,4.517261139725582e+39
2021-06-07,4.517261139725582e+39
2021-06-09,4.517261139725582e+39
2021-06-10,4.517261139725582e+39
2021-07-17,2.6994797726376074e+39
2021-07-19,2.6994797726376074e+39
2021-07-20,3.716891055767233e+39
2021-07-22,3.716891055767233e+39
2021-08-14,2.1064186572489146e+39
2021-08-24,2.1064186572489146e+39
2021-09-23,9.110477895795255e+38
2021-09-25,9.110477895795255e+38
2021-09-30,9.110477895795255e+38
2021-10-03,9.110477895795255e+38
2021-10-08,6.800383861753653e+38
2021-10-10,6.800383861753653e+38
2021-10-13,6.800383861753653e+38
2021-10-15,6.800383861753653e+38
2021-10-28,1.289423440976298e+39
2021-11-02,1.1975378879759458e+39
2022-02-05,3.353390077930613e+39
2022-02-07,3.5638791648163765e+39
2022-02-09,3.5638791648163765e+39
2022-02-14,3.5638791648163765e+39
2022-02-27,7.19768113703908e+39
2022-03-06,7.19768113703908e+39
2022-03-07,7.19768113703908e+39
2022-03-14,9.80465420743521e+39
2022-03-17,1.7863856128039347e+40
2022-03-19,1.3646824546909115e+40
2022-03-21,1.3646824546909115e+40
2022-03-22,9.936238995191355e+39
2022-03-24,9.717852579446414e+39
2022-03-26,1.0114296924486686e+40
2022-03-27,1.0159282748278429e+40
2022-04-03,1.16519843286685e+40
2022-04-16,3.184562125217806e+39
2022-04-21,3.751731161859403e+39
2022-04-25,3.751731161859403e+39
2022-04-26,3.751731161859403e+39
2022-04-30,2.803734491507523e+39
2022-06-15,5.234264394450772e+39
2022-06-17,5.355625537358975e+39
2022-06-22,4.156025231697332e+39
2022-06-27,5.2824919400638434e+39
2022-07-02,4.313048588556847e+39
2022-07-10,7.52968033843339e+39
2022-07-12,7.52968033843339e+39
2022-07-14,1.2176393410758e+40
2022-07-15,7.983068901634646e+39
2022-07-17,9.212178785764717e+39
2022-07-19,9.212178785764717e+39
2022-07-20,9.212178785764717e+39
2022-07-24,8.462316366904918e+39
2022-07-30,2.431434430351462e+39
2022-08-03,2.431434430351462e+39
2022-08-04,2.431434430351462e+39
2022-08-06,3.066884314540823e+39
2022-08-08,3.066884314540823e+39
2022-08-09,2.1165530996220274e+39
2022-08-11,1.3879816364104932e+39
2022-08-13,1.3879816364104932e+39
2022-08-18,2.1888022162048828e+39
2022-08-21,5.43162257350061e+38
