date,value
2019-02-16,422800
2019-02-23,430400
2019-02-26,388400
2019-03-30,422700
2019-04-12,406900
2019-04-19,379400
2019-05-14,402100
2019-06-01,411900
2019-06-26,440200
2019-06-28,400400
2019-07-03,397000
2019-07-06,418200
2019-07-16,407400
2019-07-23,397600
2019-08-22,332700
2019-08-25,327800
2019-08-27,316800
2019-09-14,225600
2019-09-19,229300
2019-09-21,216200
2020-02-06,331100
2020-02-11,423700
2020-02-18,410300
2020-03-09,391600
2020-03-17,410100
2020-03-27,393600
2020-04-01,382300
2020-04-11,418700
2020-04-16,464800
2020-04-23,384300
2020-05-06,438800
2020-05-18,412800
2020-05-21,409900
2020-05-26,411200
2020-05-28,404000
2020-05-31,434000
2020-06-02,414200
2020-06-22,371400
2020-06-25,428000
2020-07-20,392100
2020-07-22,385300
2020-07-30,417500
2020-08-06,374500
2020-08-09,399100
2020-09-13,412700
2020-09-15,408300
2020-11-04,355700
2021-02-10,425500
2021-02-27,414300
2021-03-07,418600
2021-03-09,442200
2021-03-29,429300
2021-04-01,429600
2021-04-13,415400
2021-04-23,440800
2021-05-31,433200
2021-07-17,422200
2021-07-20,425000
2021-08-14,417000
2021-09-23,399900
2021-10-08,391700
2021-10-28,406200
2022-02-05,426800
2022-02-27,443400
2022-03-14,450300
2022-03-17,463100
2022-03-22,434600
2022-03-24,450000
2022-03-27,453600
2022-04-16,425700
2022-04-21,423000
2022-06-15,435300
2022-06-17,432100
2022-06-22,429000
2022-07-10,455200
2022-07-15,435900
2022-07-30,420000
2022-08-06,416500
2022-08-09,403800
2022-08-11,389700
