date,value
2018-01-02,3656700
2018-01-12,3670500
2018-01-17,3414600
2018-01-22,3617500
2018-01-27,3432900
2018-02-06,2513300
2018-02-11,3401500
2018-02-16,3051900
2018-02-21,3061200
2018-03-28,4258600
2018-04-02,4332800
2018-04-17,4425800
2018-04-27,4416000
2018-05-02,4425800
2018-05-07,4496200
2018-05-12,1977700
2018-05-22,4574100
2018-06-16,4230700
2018-06-21,4089200
2018-06-26,3989700
2018-07-01,3750700
2018-07-06,3949500
2018-07-11,3949500
2018-07-16,3820300
2018-07-21,3639000
2018-07-26,3719400
2018-07-31,3545300
2018-08-05,3548700
2018-08-10,3404400
2018-08-15,3377800
2018-08-20,3581100
2018-08-25,3467200
2018-08-30,3347800
2018-09-04,3759200
2018-09-09,3048300
2018-09-19,3377800
2018-09-24,3388600
2018-09-29,3394400
2018-10-04,3324100
2018-10-09,3300300
2018-10-19,3371800
2018-10-24,3474900
2018-10-29,3699600
2018-11-13,3684900
2018-11-23,3507800
2018-11-28,3628100
2018-12-13,3378800
2018-12-23,3706400
2018-12-28,3786700
2019-01-07,3884100
2019-01-12,3599000
2019-01-27,3746800
2019-02-01,3638600
2019-02-06,3652800
2019-02-11,3736700
2019-02-21,3715500
2019-02-26,3699000
2019-03-03,3677700
2019-03-13,3600000
2019-03-18,3642700
2019-03-23,3678400
2019-03-28,3634600
2019-04-12,3719400
2019-04-22,3706400
2019-04-27,3800100
2019-05-02,3911600
2019-05-07,3682100
2019-05-12,3674800
2019-05-22,3417100
2019-05-27,3147700
2019-06-01,3648100
2019-06-06,3040600
2019-06-11,3025500
2019-06-21,3355500
2019-06-26,2914100
2019-07-01,2816400
2019-07-11,2769900
2019-07-16,2697000
2019-07-21,2728000
2019-07-31,2592100
2019-08-05,2553600
2019-08-10,2639600
2019-08-15,2552300
2019-08-20,2643500
2019-08-25,2554600
2019-08-30,2695700
2019-09-04,2422600
2019-09-09,2430400
2019-09-19,2640100
2019-09-24,2411800
2019-09-29,2582300
2019-10-04,2327700
2019-10-09,2518200
2019-10-24,2123600
2019-10-29,3463500
2019-11-08,2471900
2019-11-18,2886100
2019-11-23,3395400
2019-12-03,3477800
2019-12-08,3395400
2019-12-23,3456900
2019-12-28,3219000
2020-01-02,3788500
2020-01-07,3774000
2020-01-12,3771600
2020-02-06,3729100
2020-02-11,3696800
2020-02-16,3363600
2020-02-21,3489100
2020-03-02,3352800
2020-03-07,3409100
2020-03-27,2485600
2020-04-01,3352800
2020-05-01,3374700
2020-05-06,3600000
2020-05-16,2843800
2020-05-21,3506400
2020-05-26,3615300
2020-06-05,3425700
2020-06-10,3420100
2020-06-15,3508900
2020-06-20,3337800
2020-06-25,3467200
2020-06-30,3231900
2020-07-05,3346900
2020-07-10,3097200
2020-07-15,2981500
2020-07-20,2914100
2020-07-25,3450000
2020-07-30,3187100
2020-08-04,3274600
2020-08-09,2825200
2020-08-14,2714700
2020-08-19,2789300
2020-08-24,3049800
2020-08-29,2501500
2020-09-03,2889700
2020-09-08,2471900
2020-09-23,2401400
2020-09-28,2392700
2020-10-03,2324300
2020-10-13,2473800
2020-10-23,2473800
2020-11-02,3344200
2020-11-07,1965300
2020-11-17,3667500
2020-11-22,2618900
2020-12-02,3463500
2020-12-22,3615300
2020-12-27,3575300
