date,value
2018-01-04,52.905787448216465
2018-01-12,52.905787448216465
2018-01-24,62.836192536889534
2018-01-27,62.836192536889534
2018-02-01,62.836192536889534
2018-02-13,57.34624313599737
2018-02-16,57.34624313599737
2018-02-18,57.34624313599737
2018-02-21,57.34624313599737
2018-03-20,77.66668395980781
2018-03-25,77.66668395980781
2018-03-28,77.66668395980781
2018-04-14,78.2492101912753
2018-04-17,78.2492101912753
2018-04-19,84.4006492974775
2018-04-22,84.4006492974775
2018-04-24,80.22341001903057
2018-04-27,86.83009828869106
2018-04-29,83.7225354180863
2018-05-02,84.62187391720998
2018-05-04,84.62187391720998
2018-05-07,79.89825116004458
2018-05-09,98.22165682076258
2018-05-12,98.22165682076258
2018-05-14,98.22165682076258
2018-05-19,98.22165682076258
2018-05-22,94.404390336138
2018-05-24,100.0
2018-05-29,100.0
2018-06-01,100.0
2018-06-03,97.08715732161757
2018-06-06,94.8990661564955
2018-06-08,94.61863057133095
2018-06-11,95.24591699724589
2018-06-13,95.09720840998956
2018-06-16,94.71757222228557
2018-06-23,86.51105255640235
2018-06-26,86.51105255640235
2018-06-28,88.93073741011041
2018-07-01,88.93073741011041
2018-07-03,88.01440012737748
2018-07-06,91.57076683448979
2018-07-08,89.18859554877616
2018-07-11,93.94356999337629
2018-07-13,91.9293093453706
2018-07-16,96.58821885367118
2018-07-18,91.00144418091611
2018-07-21,96.02392391317284
2018-07-23,95.609794342356
2018-07-26,91.00144418091611
2018-07-28,91.00144418091611
2018-07-31,89.18859554877616
2018-08-02,91.70108500591235
2018-08-05,92.10877798549063
2018-08-07,88.83411295554184
2018-08-10,92.77886459026864
2018-08-12,92.77886459026864
2018-08-15,88.93073741011041
2018-08-17,89.18859554877616
2018-08-20,87.03771460495297
2018-08-22,91.22901311552255
2018-08-25,91.22901311552255
2018-08-27,85.41373677397362
2018-08-30,90.46587729221571
2018-09-01,89.57590855756817
2018-09-04,91.83147281027104
2018-09-06,84.62187391720998
2018-09-16,83.58086488648904
2018-09-21,89.36603572036842
2018-09-24,89.36603572036842
2018-09-26,89.36603572036842
2018-09-29,89.36603572036842
2018-10-01,95.90789983727149
2018-10-04,98.63999639761421
2018-10-06,96.35571164056329
2018-10-09,96.35571164056329
2018-10-11,96.35571164056329
2018-10-14,87.14958516797849
2018-10-16,88.2070167741914
2018-10-19,81.57577530199424
2018-10-24,81.57577530199424
2018-11-05,100.0
2018-11-08,100.0
2018-11-10,100.0
2018-11-13,100.0
2018-11-15,100.0
2018-11-30,86.98978661013398
2018-12-03,86.98978661013398
2018-12-05,84.92245527138834
2018-12-08,84.92245527138834
2018-12-10,73.1853987838369
2018-12-13,73.8301724530052
2018-12-15,73.8301724530052
2018-12-20,69.65525871546107
2018-12-23,69.2735965659671
2018-12-28,69.2735965659671
2018-12-30,69.00983080278658
2019-01-04,65.90303501956085
2019-01-07,65.90303501956085
2019-01-09,65.5867003139601
2019-01-12,65.5867003139601
2019-01-14,67.60947813249935
2019-01-17,67.9731139771665
2019-01-24,65.98940735951884
2019-01-29,61.14844690011838
2019-02-03,65.12759895482243
2019-02-06,65.12759895482243
2019-02-08,69.20029037110102
2019-02-11,72.43833768932544
2019-02-13,65.90303501956085
2019-02-21,67.60947813249935
2019-02-28,62.793788666813676
2019-03-03,62.793788666813676
2019-03-10,66.49409270661192
2019-03-13,66.42190635237354
2019-03-15,68.48343457227486
2019-03-18,68.48343457227486
2019-03-20,68.48343457227486
2019-03-23,67.21757531109611
2019-03-25,68.93662965861911
2019-03-28,66.71082850522365
2019-03-30,66.71082850522365
2019-04-02,66.71082850522365
2019-04-04,69.31759428166121
2019-04-12,68.3374823399875
2019-04-14,68.4250396376553
2019-04-19,62.21534806425332
2019-04-22,62.21534806425332
2019-04-24,62.21534806425332
2019-05-14,66.21994136220331
2019-05-19,67.21757531109611
2019-05-22,67.21757531109611
2019-05-24,65.75917561189344
2019-05-29,61.17643433766572
2019-06-01,66.53741866107639
2019-06-06,59.97732741797576
2019-06-08,64.32709157873978
2019-06-11,63.91400683799981
2019-06-13,68.08963220192629
2019-06-18,64.65542112763988
2019-06-28,64.35561703373628
2019-07-01,64.35561703373628
2019-07-03,69.44965040446647
2019-07-08,62.285781866394586
2019-07-11,67.52231463690472
2019-07-13,61.54070875759451
2019-07-16,62.949322104678686
2019-07-18,60.6036545364441
2019-07-21,65.12759895482243
2019-07-23,59.38112447497633
2019-07-26,63.75758125640398
2019-07-28,62.76552539664816
2019-07-31,67.0436712230341
2019-08-02,63.970924575086094
2019-08-05,69.65525871546107
2019-08-07,66.49409270661192
2019-08-10,67.81302390162075
2019-08-12,67.81302390162075
2019-08-15,57.11421704634662
2019-08-17,64.35561703373628
2019-08-20,63.75758125640398
2019-08-22,64.17028654591964
2019-08-25,64.17028654591964
2019-08-27,62.29987222033342
2019-08-30,60.6036545364441
2019-09-01,60.57576587447987
2019-09-04,64.98437843513861
2019-09-06,60.6036545364441
2019-09-09,63.71494473764143
2019-09-11,61.3024373524916
2019-09-16,59.32577758241258
2019-09-19,66.89888050986089
2019-09-24,63.729155719634164
2019-09-26,65.22792380291853
2019-09-29,63.10500008894925
2019-10-01,64.89850300847134
2019-10-04,64.89850300847134
2019-10-06,59.880118639855375
2019-10-09,62.46904986738878
2019-10-11,62.46904986738878
2019-10-14,60.6036545364441
2019-10-16,60.785048391872905
2019-10-19,55.9323336616807
2019-10-21,58.73202446341254
2019-10-24,58.73202446341254
2019-10-26,55.986469286465294
2019-10-29,58.8837011175954
2019-10-31,58.8837011175954
