date,value
2018-01-02,3328200
2018-01-04,3328200
2018-01-12,3722200
2018-01-17,5175200
2018-01-19,3598300
2018-01-22,4082400
2018-01-24,4524700
2018-01-27,3581000
2018-01-29,3813000
2018-02-08,3463700
2018-02-11,4067000
2018-02-13,3344400
2018-02-16,3433000
2018-02-18,3433000
2018-02-21,3400500
2018-02-26,3446300
2018-03-28,4771000
2018-04-02,4786300
2018-04-04,4786300
2018-04-14,4721100
2018-04-17,4798400
2018-04-19,4848700
2018-04-22,4833700
2018-04-24,4837900
2018-04-27,4837900
2018-04-29,4867300
2018-05-02,4911700
2018-05-04,4890400
2018-05-07,4928500
2018-06-01,5034600
2018-06-03,5059300
2018-06-08,5059300
2018-06-13,5070500
2018-06-16,5151700
2018-06-21,5102900
2018-06-23,5076200
2018-06-26,5034600
2018-06-28,5073900
2018-07-01,5054200
2018-07-03,5034600
2018-07-06,5030800
2018-07-08,5008000
2018-07-11,4966600
2018-07-13,4977800
2018-07-16,5003400
2018-07-18,4991900
2018-07-21,5024900
2018-07-23,5016100
2018-07-26,5043300
2018-07-28,5007400
2018-07-31,5045100
2018-08-02,5036800
2018-08-05,5025800
2018-08-07,5000500
2018-08-10,4996800
2018-08-12,4954900
2018-08-15,4960700
2018-08-17,4946000
2018-08-20,4915000
2018-08-22,4940500
2018-08-25,4942500
2018-08-27,4978600
2018-08-30,5001700
2018-09-01,5012300
2018-09-04,5042500
2018-09-06,5056800
2018-09-09,5058000
2018-09-11,5051000
2018-09-16,5080500
2018-09-19,5083300
2018-09-21,5043300
2018-09-24,5034600
2018-09-26,5032400
2018-09-29,5074100
2018-10-01,5012300
2018-10-04,4989200
2018-10-06,5052400
2018-10-09,5024000
2018-10-16,5232100
2018-10-19,5233900
2018-10-24,6070600
2018-10-29,6219700
2018-11-03,6062600
2018-11-05,6156100
2018-11-13,5932400
2018-11-15,5629000
2018-11-28,6429400
2018-11-30,6441900
2018-12-03,6436800
2018-12-05,6403300
2018-12-08,6403300
2018-12-10,6330400
2018-12-13,6340300
2018-12-15,6245700
2018-12-20,6229900
2018-12-23,6212400
2018-12-28,6237700
2018-12-30,6278600
2019-01-02,6355100
2019-01-04,6357100
2019-01-07,6453500
2019-01-09,6275900
2019-01-12,6341200
2019-01-14,6302400
2019-01-17,6286600
2019-01-22,6301100
2019-01-27,6379300
2019-01-29,6407300
2019-02-01,6402000
2019-02-03,6444600
2019-02-06,6398500
2019-02-08,6386300
2019-02-13,6421000
2019-02-21,6529000
2019-02-26,6613900
2019-02-28,6582500
2019-03-03,6529000
2019-03-08,6521500
