date,value
2018-01-01,634400
2018-01-06,657200
2018-01-11,657200
2018-01-14,666500
2018-01-16,656300
2018-01-19,637900
2018-01-21,632800
2018-01-24,632800
2018-01-26,596300
2018-01-29,606600
2018-01-31,559400
2018-02-05,561700
2018-02-08,514900
2018-02-10,514900
2018-02-25,532600
2018-02-28,532600
2018-03-02,555800
2018-03-05,590100
2018-03-07,579800
2018-03-10,607900
2018-03-12,569000
2018-03-22,567800
2018-04-01,621600
2018-04-06,650300
2018-04-09,650300
2018-04-11,607900
2018-04-16,633900
2018-04-19,658000
2018-04-21,604400
2018-04-24,653800
2018-04-26,653800
2018-04-29,602900
2018-05-26,660500
2018-05-29,660500
2018-05-31,681800
2018-06-03,681800
2018-06-08,678200
2018-06-10,678200
2018-06-20,680400
2018-06-23,680400
2018-06-25,691600
2018-06-28,691600
2018-07-03,678000
2018-07-05,658600
2018-07-08,660800
2018-07-10,654300
2018-07-13,677600
2018-07-15,677600
2018-07-18,676300
2018-07-20,676700
2018-07-23,637400
2018-07-25,665200
2018-07-28,665200
2018-07-30,648600
2018-08-02,677600
2018-08-04,662200
2018-08-09,660300
2018-08-12,678000
2018-08-14,664600
2018-08-17,680500
2018-08-19,680500
2018-08-22,674800
2018-08-29,640400
2018-09-01,640400
2018-09-03,640300
2018-09-06,640300
2018-10-08,649100
2018-10-11,649100
2018-11-27,691600
2018-12-02,691600
2018-12-05,691600
2018-12-07,691600
2018-12-27,683700
2018-12-30,683700
2019-01-31,530800
2019-02-03,530800
2019-02-08,530800
2019-02-10,536600
2019-02-13,526000
2019-02-15,539500
2019-02-20,558400
2019-02-23,576300
2019-02-25,576300
2019-02-28,573400
2019-03-02,601900
2019-03-05,593300
2019-03-10,593300
2019-03-12,644100
2019-03-17,654600
2019-03-25,643000
2019-04-06,639700
2019-04-09,639700
2019-04-11,639700
2019-04-14,639700
2019-04-16,665800
2019-04-19,660400
2019-04-26,660400
2019-05-11,726700
2019-05-14,726700
2019-05-16,730900
2019-05-19,730900
2019-05-21,730900
2019-05-24,702800
2019-06-05,720200
2019-06-10,719300
2019-06-13,719300
2019-06-15,682800
2019-06-18,684700
2019-06-23,654300
2019-06-25,709100
2019-06-28,708900
2019-06-30,715800
2019-07-03,715800
2019-07-05,702700
2019-07-08,715000
2019-07-10,690300
2019-07-13,698300
2019-07-15,680300
2019-07-18,681500
2019-07-20,667800
2019-07-23,676700
2019-07-25,657200
2019-07-28,660800
2019-07-30,646600
2019-08-02,650300
2019-08-04,634400
2019-08-07,644900
2019-08-09,628200
2019-08-12,630800
2019-08-14,601500
2019-08-17,644300
2019-08-19,603900
2019-08-22,622500
2019-08-24,605800
2019-08-27,607900
2019-08-29,623700
2019-09-03,644900
2019-09-06,641200
2019-09-08,642400
2019-09-13,601900
2019-09-16,601500
2019-09-21,601200
2019-09-23,623300
2019-09-28,654700
2019-10-01,654700
2019-10-06,652400
2019-10-08,652400
2019-10-18,642400
2019-10-21,642400
2019-10-26,642400
2019-10-28,642400
2019-11-02,685300
2019-11-05,685300
2019-11-07,689300
2019-11-15,672900
2019-11-17,672900
2019-11-27,651600
2019-11-30,651600
2019-12-02,651600
2019-12-05,651600
2019-12-07,670700
2019-12-10,661500
2019-12-12,661500
2019-12-22,656400
2019-12-25,656400
2019-12-27,686500
2019-12-30,686500
2020-01-11,644000
2020-01-14,644000
2020-01-16,644000
2020-01-19,644000
2020-02-05,525100
2020-02-08,525100
2020-02-10,548800
2020-02-15,551600
2020-02-18,551600
2020-02-20,551600
2020-02-25,630400
2020-02-28,630400
2020-03-01,640100
2020-03-04,640100
2020-03-11,599000
2020-04-30,737100
2020-05-03,737100
2020-05-05,738700
2020-05-10,732800
2020-05-15,754600
2020-05-18,757800
2020-05-20,757800
2020-05-25,704700
2020-05-28,704700
2020-05-30,704700
2020-06-02,704700
2020-06-04,708900
2020-06-07,698800
2020-06-09,699100
2020-06-12,699100
2020-06-14,697500
2020-06-17,711300
2020-06-19,675100
2020-06-22,711300
2020-06-24,682900
2020-06-27,685600
2020-06-29,671600
2020-07-02,693500
2020-07-04,679900
2020-07-07,694200
2020-07-09,676400
2020-07-12,691000
2020-07-14,674800
2020-07-17,673600
2020-07-19,665800
2020-07-22,672200
2020-07-24,672100
2020-07-27,654900
2020-07-29,654600
2020-08-01,651400
2020-08-03,664600
2020-08-06,665400
2020-08-08,650300
2020-08-11,661700
2020-08-13,645100
2020-08-16,646800
2020-08-18,644500
2020-08-21,651600
2020-08-23,644700
2020-08-26,662600
2020-08-28,646000
2020-08-31,661600
2020-09-02,659500
2020-09-07,658200
2020-09-17,672000
2020-09-20,671600
2020-09-25,671600
2020-09-27,674500
2020-10-02,659500
2020-10-10,656800
2020-10-12,656800
2020-10-17,648100
2020-10-20,648100
2020-10-22,655400
2020-10-25,655400
2020-10-27,655400
2020-10-30,655800
2020-11-01,662800
2020-11-06,653800
2020-11-09,653800
2020-11-11,653800
2020-11-26,663100
2020-12-01,668100
2020-12-04,668100
2020-12-06,668100
2020-12-09,652200
2020-12-11,654900
