date,value
2019-02-11,2387000
2019-02-14,2235900
2019-02-16,2153500
2019-02-19,2214200
2019-02-21,2163900
2019-03-01,2140100
2019-03-03,2170800
2019-03-08,2207300
2019-03-11,2226700
2019-03-13,2216200
2019-03-16,2245000
2019-03-18,2261900
2019-03-21,2321900
2019-03-23,2323000
2019-03-26,2347300
2019-03-28,2364900
2019-03-31,2437200
2019-04-02,2470800
2019-04-05,2457400
2019-04-07,2506400
2019-04-10,2506500
2019-04-15,2665100
2019-04-17,2661600
2019-04-20,2660600
2019-04-22,2733100
2019-04-27,2914000
2019-04-30,2894900
2019-05-02,3050700
2019-05-05,3059800
2019-05-07,3059800
2019-05-10,3110400
2019-05-12,3133200
2019-05-15,3163000
2019-05-30,3384200
2019-06-01,3380500
2019-06-04,3292000
2019-06-06,3292500
2019-06-11,3292200
2019-06-19,3371500
2019-06-21,3358500
2019-06-24,3329900
2019-06-26,3267700
2019-06-29,3306100
2019-07-01,3277200
2019-07-04,3264800
2019-07-06,3256900
2019-07-11,3251900
2019-07-14,3310400
2019-07-16,3240300
2019-07-19,3183900
2019-07-21,3174900
2019-07-24,3206100
2019-07-26,3170300
2019-07-29,3178000
2019-07-31,3158500
2019-08-03,3180500
2019-08-05,3165200
2019-08-08,3180500
2019-08-10,3122600
2019-08-15,3097200
2019-08-18,3136900
2019-08-20,3108300
2019-08-23,3096600
2019-08-25,3076200
2019-08-28,3090500
2019-08-30,3050700
2019-09-02,2950100
2019-09-04,2948300
2019-09-07,2953100
2019-09-12,2856600
2019-09-14,2854500
2019-09-17,2908200
2019-09-19,2908600
2019-09-24,2695500
2019-09-27,2868800
2019-09-29,2836500
2019-10-02,2677200
2019-10-04,2677200
2019-10-07,2751100
2019-10-14,2655000
2019-10-17,2786300
2019-10-19,2730100
2019-10-27,2590900
2019-10-29,2590900
2019-11-06,2704300
2019-11-08,2704300
2019-11-13,2702200
2019-11-16,2816100
2020-02-09,2857500
2020-02-11,2816000
2020-02-14,2767900
2020-02-16,2718600
2020-02-19,2717900
2020-02-21,2776100
2020-02-24,2804000
2020-02-26,2763800
2020-03-07,2944200
2020-03-10,2898200
2020-03-12,2743000
2020-03-15,2743000
2020-03-17,2743000
2020-03-20,2837300
2020-03-22,2837300
2020-04-04,2916000
2020-04-06,2892800
2020-04-09,2885100
2020-04-11,2898900
2020-04-14,2863400
2020-04-24,3034700
2020-04-26,2957400
2020-04-29,3133500
2020-05-04,3204300
2020-05-06,3194100
2020-05-09,3206900
2020-05-11,3266900
2020-05-14,3272400
2020-05-21,3239000
2020-05-24,3243900
2020-05-26,3127500
2020-05-31,3128700
2020-06-03,3149400
2020-06-05,3140000
2020-06-08,3320500
2020-06-10,3122800
2020-06-15,3174900
2020-06-23,3373400
2020-06-25,3373400
2020-06-28,3370600
2020-06-30,3349400
2020-07-03,3352100
2020-07-05,3328800
2020-07-08,3327800
2020-07-10,3318700
2020-07-15,3291900
2020-07-20,3306900
2020-07-23,3326300
2020-07-30,3213500
2020-08-02,3294800
2020-08-04,3187500
2020-08-07,3211900
2020-08-09,3147800
2020-08-12,3174600
2020-08-14,3177100
2020-08-17,3200100
2020-08-19,3187300
2020-08-22,3203800
2020-08-24,3212000
2020-08-27,3233800
2020-09-01,3238100
2020-09-03,3203600
2020-09-06,3205200
2020-09-08,3170100
2020-09-13,3153300
2020-09-16,3083200
2020-09-18,3063700
2020-09-21,3061400
2020-09-23,3059500
2020-09-26,3011100
2020-09-28,2949600
2020-10-01,2824700
2020-10-03,2778900
2020-10-08,2861400
2020-10-13,2929900
2020-10-16,2991600
2020-10-18,3033900
2020-10-21,3047100
2020-10-28,3005900
2020-11-02,2812900
2020-11-05,2796900
2020-11-07,2793800
2020-11-10,2806600
2020-11-12,2806600
2020-11-15,2877500
2020-11-17,2777600
2020-11-20,2861000
2020-11-22,2853000
2021-02-08,3096600
2021-02-10,3107500
2021-02-15,3081200
2021-02-18,3081200
2021-02-20,3054400
2021-02-23,3131500
2021-02-25,3108800
2021-02-28,3149700
2021-03-02,3117500
2021-03-05,3157900
2021-03-07,3145900
2021-03-10,3152100
2021-03-12,3121900
2021-03-15,2962900
2021-03-17,2960900
2021-03-20,2947400
2021-03-22,2909600
2021-03-25,2910400
2021-03-27,2909800
2021-03-30,2918600
2021-04-01,2913900
2021-04-04,2906400
2021-04-06,2920400
2021-04-09,2902200
2021-04-16,2892500
2021-05-26,3234300
2021-05-29,3234300
2021-05-31,3333000
2021-06-03,3294600
2021-06-05,3310700
2021-06-08,3307800
2021-06-10,3314900
2021-06-13,3310600
2021-06-15,3306200
2021-06-18,3304700
2021-06-25,3316400
2021-06-28,3322400
2021-06-30,3312500
2021-07-03,3312300
2021-07-05,3259100
2021-07-08,3290200
2021-07-10,3264800
2021-07-13,3255200
2021-07-15,3255200
2021-07-18,3251900
2021-07-20,3270900
2021-07-23,3249800
2021-07-25,3242400
2021-07-28,3242400
2021-07-30,3248600
2021-08-02,3241000
2021-08-07,3227600
2021-08-09,3229000
2021-08-12,3232100
2021-08-14,3166100
2021-08-17,3133200
2021-08-19,3149500
2021-08-22,3147300
2021-08-24,3147300
2021-08-27,3143000
2021-08-29,3174500
2021-09-06,3091200
2021-09-08,3091200
2021-09-11,3066200
2021-09-13,2915600
2021-09-18,2837100
2021-09-21,2850800
2021-09-23,2696800
2021-09-28,2645000
2021-10-01,2627500
2021-10-06,2585100
2021-10-11,2564400
2021-10-13,2489800
2021-10-16,2507600
2021-10-18,2446800
2021-10-23,2386400
2021-10-26,2402600
2021-10-28,2377400
2021-11-02,2532500
2021-11-05,2617000
2022-02-08,2848000
2022-02-10,2870900
2022-02-13,2912100
2022-02-15,2910000
2022-02-18,2950900
2022-02-20,2959900
2022-02-23,2992000
2022-02-25,2997700
2022-02-28,3038600
2022-03-02,3040000
2022-03-07,3092500
2022-03-10,3092500
2022-03-22,3147500
2022-03-25,3166700
2022-04-01,3260400
2022-04-04,3260900
2022-04-09,3285700
2022-04-11,3285700
2022-04-14,3263400
2022-04-16,3281000
2022-04-19,3281000
2022-04-24,3250700
2022-04-26,3253500
2022-04-29,3245700
2022-05-01,3245700
2022-05-04,3252800
2022-05-09,3281700
2022-05-11,3299300
2022-05-14,3298600
2022-05-16,3320100
2022-05-19,3315800
2022-05-21,3312600
2022-05-24,3321100
2022-05-26,3321800
2022-05-29,3308700
2022-05-31,3304800
2022-06-10,3287000
2022-06-13,3287000
2022-06-18,3299400
2022-06-20,3257900
2022-06-25,3228400
2022-06-30,3199500
2022-07-03,3260300
2022-07-05,3208200
2022-07-08,3203400
2022-07-10,3217000
2022-07-13,3207300
2022-07-15,3198200
2022-07-18,3198100
2022-07-20,3185400
2022-07-23,3190700
2022-07-25,3171300
2022-07-28,3181800
2022-07-30,3116100
2022-08-02,3024400
2022-08-04,3002000
2022-08-07,3000900
2022-08-09,2987300
2022-08-12,2951300
2022-08-14,2931700
2022-08-19,2906100
2022-08-22,2851500
2022-08-24,2846700
2022-08-27,2820600
2022-08-29,2803000
2022-09-01,2798800
