date,value
2018-01-02,217300
2018-01-05,226500
2018-01-10,224300
2018-01-12,224300
2018-01-15,225500
2018-01-17,221800
2018-01-20,215400
2018-01-22,204200
2018-01-25,206400
2018-01-27,206400
2018-02-06,150300
2018-02-09,167600
2018-02-11,154500
2018-02-14,156700
2018-02-16,151200
2018-02-19,150300
2018-02-21,145700
2018-02-26,141300
2018-03-01,130800
2018-03-03,124300
2018-03-06,126400
2018-03-08,126400
2018-03-11,123200
2018-03-13,123200
2018-03-21,107500
2018-03-26,150900
2018-03-31,150900
2018-04-02,168800
2018-04-07,78800
2018-04-12,67000
2018-04-15,67000
2018-04-17,67000
2018-04-20,68100
2018-04-22,99100
2018-04-25,115300
2018-04-27,115000
2018-05-05,65000
2018-05-07,44900
2018-05-15,112500
2018-05-22,130800
2018-05-25,129200
2018-05-30,129200
2018-06-04,111400
2018-06-14,126900
2018-06-21,126900
2018-06-24,126900
2018-06-26,273900
2018-06-29,276900
2018-07-01,269400
2018-07-04,283500
2018-07-09,283100
2018-07-11,311200
2018-07-14,311200
2018-07-16,287600
2018-07-19,287600
2018-07-21,287600
2018-07-24,287600
2018-07-29,387400
2018-07-31,387400
2018-08-08,364900
2018-08-10,364900
2018-08-15,364900
2018-08-20,360900
2018-09-14,372500
2018-09-17,372500
2018-09-19,372500
2018-09-24,344300
2018-09-27,369300
2018-09-29,335500
2018-10-02,353800
2018-10-04,353800
2018-10-07,363600
2018-10-09,353600
2018-10-12,347400
2018-10-14,329700
2018-10-17,329700
2018-10-19,349100
2018-10-22,335500
2018-10-24,307400
2018-10-27,314300
2018-10-29,314300
2018-11-01,323400
2018-11-03,308600
2018-11-06,323400
2018-11-08,313900
2018-11-11,313900
2018-11-16,294600
2018-11-18,304800
2018-11-23,284700
2018-11-26,284600
2018-11-28,274900
2018-12-01,278900
2018-12-03,271300
2018-12-06,271300
2018-12-08,270000
2018-12-11,266700
2018-12-13,255100
2018-12-16,252500
2018-12-18,250000
2018-12-21,248200
2018-12-23,237400
2018-12-26,236500
2018-12-28,233000
2019-01-02,224700
2019-01-05,224700
2019-01-07,226500
2019-01-10,226500
2019-01-12,226500
2019-01-15,224500
2019-01-17,206800
2019-01-20,202900
2019-01-22,206800
2019-01-25,202600
2019-01-27,197700
2019-01-30,187800
2019-02-01,179800
2019-02-04,178000
2019-02-06,175300
2019-02-09,177900
2019-02-11,169400
2019-02-14,161900
