date,value
2019-03-31,40600
2019-04-05,48200
2019-05-30,3031800
2019-06-04,3332100
2019-07-14,5060400
2019-07-29,5332400
2019-08-03,5319800
2019-09-12,5578900
2019-09-17,5607200
2020-02-24,4456600
2020-04-09,3887600
2020-04-14,3869500
2020-05-24,4621000
2020-06-23,5235800
2020-07-23,5702800
2020-08-07,5682100
2020-08-27,5683000
2020-09-01,5713900
2021-02-23,1107500
2021-03-05,1645600
2021-03-20,595100
2021-03-30,1956800
2021-04-09,2752100
2021-04-14,2669200
2021-04-24,2599000
2021-06-13,4270300
2021-08-17,5582600
2021-08-27,5592800
2021-10-16,5615600
2021-10-26,5605800
2022-02-18,3622300
2022-04-19,3526900
2022-06-18,4776500
2022-07-08,4886000
2022-08-02,5003000
2022-08-12,5060500
