date,value
2018-01-19,1686800
2018-01-29,1356400
2018-02-08,1616600
2018-02-13,1378500
2018-03-20,1498400
2018-04-04,1506500
2018-04-14,1548000
2018-04-19,1560100
2018-05-04,1506500
2018-05-14,1552100
2018-05-24,1563300
2018-06-03,1476800
2018-06-13,1620500
2018-06-23,1634200
2018-06-28,1553000
2018-07-03,1588600
2018-07-08,1674100
2018-07-13,1716000
2018-07-18,1594300
2018-07-23,1640900
2018-07-28,1606100
2018-08-02,1520200
2018-08-07,1376400
2018-08-12,1424300
2018-08-17,1586800
2018-08-22,1585500
2018-08-27,1501100
2018-09-01,1521900
2018-09-06,1331600
2018-09-11,1518000
2018-09-16,1413900
2018-09-21,1441100
2018-09-26,1410500
2018-10-06,1529100
2018-10-16,1529300
2018-10-21,1576900
2018-11-15,1625100
2018-11-30,1568000
2018-12-05,1422700
2018-12-10,1450800
2018-12-15,1419800
2018-12-30,1383000
2019-01-04,1517400
2019-01-09,1434900
2019-01-14,1616600
2019-02-03,1491200
2019-02-08,1710600
2019-02-13,1545000
2019-02-28,1434200
2019-03-10,1358900
2019-03-15,1487400
2019-03-20,1390000
2019-03-25,1366800
2019-03-30,1378500
2019-04-04,1340400
2019-04-14,1410500
2019-04-29,1445800
2019-05-04,1491200
2019-05-14,1458600
2019-05-19,1544700
2019-05-29,1624600
2019-06-03,1611500
2019-06-08,1476800
2019-06-13,1687200
2019-06-23,1462200
2019-06-28,1432000
2019-07-03,1401100
2019-07-08,1536600
2019-07-18,1645000
2019-07-23,1578400
2019-07-28,1545200
2019-08-02,1573000
2019-08-07,1593200
2019-08-12,1646500
2019-08-17,1553000
2019-08-22,1379200
2019-08-27,1466000
2019-09-01,1385400
2019-09-06,1401100
2019-09-11,1820800
2019-09-16,1406300
2019-09-26,1393100
2019-10-01,1407800
2019-10-06,1464900
2019-10-16,1373700
2019-10-21,1602000
2019-10-26,1448100
2019-11-30,1409800
2019-12-10,1564500
2019-12-15,1598900
2019-12-25,1581600
2019-12-30,1553000
2020-01-04,1481800
2020-01-09,1605400
2020-01-14,1561600
2020-01-24,1524100
2020-02-03,1206400
2020-02-18,1281200
2020-02-23,1208700
2020-02-28,1168000
2020-03-14,1509000
2020-03-29,1201500
2020-04-03,1205000
2020-04-08,1252100
2020-04-23,1309900
2020-05-03,1401100
2020-05-08,1330100
2020-05-18,1266900
2020-05-28,1372900
2020-06-07,1509000
2020-06-12,1662600
2020-06-17,1331500
2020-06-22,1592300
2020-07-02,1554700
2020-07-07,1573000
2020-07-12,1487400
2020-07-17,1441600
2020-07-22,1337600
2020-07-27,1360800
2020-08-01,1507900
2020-08-06,1504600
2020-08-16,1553000
2020-08-21,1569600
2020-08-26,1566400
2020-08-31,1560100
2020-09-05,1521100
2020-09-10,1514900
2020-09-15,1520200
2020-09-25,1481800
2020-10-10,1538600
2020-10-15,1503400
2020-10-30,1467000
2020-11-19,1461500
2020-11-24,1558500
2020-12-09,1466000
