date,value
2018-01-03,2284400
2018-01-04,2705500
2018-01-05,2278900
2018-01-09,2383700
2018-01-10,2385200
2018-01-11,2266200
2018-01-15,2463100
2018-01-16,2478500
2018-01-17,2303900
2018-01-21,2220200
2018-01-22,2397800
2018-01-23,2249300
2018-01-27,2303900
2018-01-28,2350600
2018-01-29,2273300
2018-02-02,2241400
2018-02-03,2383700
2018-02-04,2233600
2018-02-08,2274000
2018-02-09,2220400
2018-02-10,2088600
2018-02-14,1986100
2018-02-15,2172800
2018-02-16,2062300
2018-02-20,2172800
2018-02-21,2221200
2018-02-22,2109700
2018-02-26,2121200
2018-02-27,2277000
2018-02-28,2167000
2018-03-04,2371600
2018-03-05,2516500
2018-03-06,2383200
2018-03-10,2602000
2018-03-11,2900300
2018-03-12,2761000
2018-03-16,3011400
2018-03-17,3094800
2018-03-18,3002800
2018-03-22,3159400
2018-03-23,3337400
2018-03-24,3275000
2018-03-28,3411300
2018-03-29,3443100
2018-03-30,3392000
2018-04-03,3414900
2018-04-04,3493300
2018-04-05,3448900
2018-04-09,3525000
2018-04-10,3518200
2018-04-11,3480000
2018-04-15,3543100
2018-04-16,3684500
2018-04-17,3655600
2018-04-21,3789400
2018-04-22,3777200
2018-04-23,3753800
2018-04-27,3749300
2018-04-28,3823700
2018-04-29,3769000
2018-05-03,3829000
2018-05-04,3815500
2018-05-05,3789400
2018-05-09,3791400
2018-05-10,3837400
2018-05-11,3797100
2018-05-15,3857100
2018-05-16,3812200
2018-05-17,3780400
2018-05-21,3755700
2018-05-22,3817500
2018-05-23,3826800
2018-05-27,3755700
2018-05-28,3834500
2018-05-29,3837400
2018-06-02,3777700
2018-06-03,3823700
2018-06-04,3775000
2018-06-08,3829000
2018-06-09,3797100
2018-06-10,3777200
2018-06-14,3732600
2018-06-15,3817500
2018-06-16,3765600
2018-06-20,3780400
2018-06-21,3923800
2018-06-22,3926800
2018-06-26,3850200
2018-06-27,3808700
2018-06-28,3815100
2018-07-02,3745000
2018-07-03,3742100
2018-07-04,3712300
2018-07-08,3637000
2018-07-09,3722900
2018-07-10,3685000
2018-07-14,3721700
2018-07-15,3677500
2018-07-16,3641300
2018-07-20,3611400
2018-07-21,3679600
2018-07-22,3643100
2018-07-26,3698900
2018-07-27,3681400
2018-07-28,3655600
2018-08-01,3618000
2018-08-02,3677200
2018-08-03,3604200
2018-08-07,3643100
2018-08-08,3613400
2018-08-09,3571100
2018-08-13,3523500
2018-08-14,3603000
2018-08-15,3548500
2018-08-19,3564100
2018-08-20,3542100
2018-08-21,3499400
2018-08-25,3453800
2018-08-26,3505000
2018-08-27,3443100
2018-08-31,3487200
2018-09-01,3461000
2018-09-02,3418400
2018-09-06,3345800
2018-09-07,3424600
2018-09-08,3360000
2018-09-12,3417900
2018-09-13,3394800
2018-09-14,3349200
2018-09-18,3307900
2018-09-19,3393000
2018-09-20,3343400
2018-09-24,3393700
2018-09-25,3396200
2018-09-26,3337400
2018-09-30,3308500
2018-10-01,3381600
2018-10-02,3317900
2018-10-06,3366800
2018-10-07,3371300
2018-10-08,3318900
2018-10-12,3294000
2018-10-13,3373600
2018-10-14,3302900
2018-10-18,3391700
2018-10-19,3380300
2018-10-20,3320100
2018-10-24,3329300
2018-10-25,3409000
2018-10-26,3358300
2018-10-30,3444200
2018-10-31,3451700
2018-11-01,3402200
2018-11-05,3450000
2018-11-06,3531200
2018-11-07,3482100
2018-11-11,3529300
2018-11-12,3534500
2018-11-13,3484000
2018-11-17,3415800
2018-11-18,3489300
2018-11-19,3425800
2018-11-23,3494300
2018-11-24,3525000
2018-11-25,3497500
2018-11-29,3564100
2018-11-30,3670500
2018-12-01,3624400
2018-12-05,3698900
2018-12-06,3670500
2018-12-07,3626200
2018-12-11,3579500
2018-12-12,3646900
2018-12-13,3595100
2018-12-17,3626700
2018-12-18,3618000
2018-12-19,3583400
2018-12-23,3556800
2018-12-24,3611400
2018-12-25,3567700
2018-12-29,3574200
2018-12-30,3529300
2019-01-04,3468000
2019-01-05,3759500
2019-01-06,3560500
2019-01-10,3564100
2019-01-11,3544500
2019-01-12,3514100
2019-01-16,3481800
2019-01-17,3495600
2019-01-18,3486900
2019-01-22,3497400
2019-01-23,3504100
2019-01-24,3492600
2019-01-28,3470100
2019-01-29,3491800
2019-01-30,3477200
2019-02-03,3507200
2019-02-04,3550700
2019-02-05,3563600
2019-02-09,3607900
2019-02-10,3622700
2019-02-11,3607600
2019-02-15,3564100
2019-02-16,3550500
2019-02-17,3555200
2019-02-21,3564100
2019-02-22,3566500
2019-02-23,3572500
2019-02-27,3581200
2019-02-28,3585500
2019-03-01,3591300
2019-03-05,3563400
2019-03-06,3580900
2019-03-07,3585000
2019-03-11,3564100
2019-03-12,3548500
2019-03-13,3555100
2019-03-17,3524500
2019-03-18,3492600
2019-03-19,3495600
2019-03-23,3397600
2019-03-24,3408400
2019-03-25,3420400
2019-03-29,3420400
2019-03-30,3432300
2019-03-31,3448900
2019-04-04,3492600
2019-04-05,3503900
2019-04-06,3522100
2019-04-10,3548500
2019-04-11,3548500
2019-04-12,3553400
2019-04-16,3552400
2019-04-17,3511200
2019-04-22,3477200
2019-04-23,3526300
2019-04-24,3481800
2019-04-28,3480000
2019-04-29,3477200
2019-04-30,3489300
2019-05-04,3469200
2019-05-05,3461000
2019-05-06,3444200
2019-05-10,3431400
2019-05-11,3429700
2019-05-12,3437900
2019-05-16,3443100
2019-05-17,3435400
2019-05-18,3439900
2019-05-22,3446000
2019-05-23,3453800
2019-05-24,3465500
2019-05-28,3480000
2019-05-29,3475400
2019-05-30,3450000
2019-06-03,3423300
2019-06-04,3413100
2019-06-05,3404400
2019-06-09,3390200
2019-06-10,3385100
2019-06-11,3383500
2019-06-15,3377200
2019-06-16,3374800
2019-06-17,3388100
2019-06-21,3362600
2019-06-22,3596300
2019-06-23,3379300
2019-06-27,3368500
2019-06-28,3362900
2019-07-03,3349200
2019-07-04,3402200
2019-07-05,3345800
2019-07-09,3331100
2019-07-10,3345800
2019-07-11,3337400
2019-07-15,3308500
2019-07-16,3307900
2019-07-17,3299100
2019-07-21,3270300
2019-07-22,3256900
2019-07-23,3258500
2019-07-27,3252500
2019-07-28,3227400
2019-07-29,3241600
2019-08-02,3238200
2019-08-03,3219800
2019-08-04,3227400
2019-08-08,3222500
2019-08-09,3221400
2019-08-10,3212200
2019-08-14,3206100
2019-08-15,3169100
2019-08-16,3188600
2019-08-20,3206100
2019-08-21,3182200
2019-08-22,3182200
2019-08-26,3184000
2019-08-27,3182200
2019-08-28,3163000
2019-09-01,3155000
2019-09-02,3184000
2019-09-03,3135400
2019-09-07,3098600
2019-09-08,3089200
2019-09-09,3083100
2019-09-13,3038000
2019-09-14,3063600
2019-09-15,2990900
2019-09-19,2966700
2019-09-20,2956100
2019-09-21,2931700
2019-09-25,2925100
2019-09-26,2938800
2019-09-27,2908000
2019-10-01,2868400
2019-10-02,2871000
2019-10-03,2863000
2019-10-07,2853500
2019-10-08,2833500
2019-10-09,2812600
2019-10-13,2812600
2019-10-14,2849500
2019-10-15,2864900
