id,date,hour,level,volume,area
6320007492,2019-05-08,00:00:00,711.05,90700000.0,8074999.999999986
6320007492,2019-05-09,00:00:00,711.11,91180000.0,8093000.000000004
6320007492,2019-05-10,00:00:00,711.17,91660000.0,8110999.999999988
6320007492,2019-05-11,00:00:00,711.23,92140000.0,8129000.000000006
6320007492,2019-05-12,00:00:00,711.26,92380000.0,8137999.999999997
6320007492,2019-05-13,00:00:00,711.29,92620000.0,8146999.999999989
6320007492,2019-05-14,00:00:00,711.32,92870000.0,8156000.000000015
6320007492,2019-05-15,00:00:00,711.35,93120000.0,8165000.0000000065
6320007492,2019-05-16,00:00:00,711.39,93450000.0,8176999.999999996
6320007492,2019-05-17,00:00:00,711.41,93610000.0,8182999.999999991
6320007492,2019-05-18,00:00:00,711.46,94030000.0,8198000.000000011
6320007492,2019-05-19,00:00:00,711.55,94780000.0,8222999.999999988
6320007492,2019-05-20,00:00:00,711.6,95190000.0,8236000.000000006
6320007492,2019-05-21,00:00:00,711.63,95440000.0,8243799.999999999
6320007492,2019-05-22,00:00:00,711.7,96020000.0,8262000.000000012
6320007492,2019-05-23,00:00:00,711.78,96680000.0,8282799.999999993
6320007492,2019-05-24,00:00:00,711.87,97430000.0,8306200.000000001
6320007492,2019-05-25,00:00:00,711.91,97760000.0,8316599.999999992
6320007492,2019-05-26,00:00:00,711.95,98100000.0,8327000.000000012
6320007492,2019-05-27,00:00:00,712.0,98510000.0,8340000.0
6320007492,2019-05-28,00:00:00,712.04,98840000.0,8347999.999999993
6320007492,2019-05-29,00:00:00,712.07,99090000.0,8354000.00000001
6320007492,2019-05-30,00:00:00,712.09,99260000.0,8358000.0000000065
6320007492,2019-05-31,00:00:00,712.11,99420000.0,8362000.000000003
6320007492,2019-06-01,00:00:00,712.09,99260000.0,8358000.0000000065
6320007492,2019-06-02,00:00:00,712.16,99840000.0,8371999.9999999935
6320007492,2019-06-03,00:00:00,712.19,100090000.0,8378000.000000011
6320007492,2019-06-04,00:00:00,712.21,100250000.0,8382000.000000007
6320007492,2019-06-05,00:00:00,712.22,100340000.0,8384000.000000006
6320007492,2019-06-06,00:00:00,712.23,100420000.0,8386000.000000004
6320007492,2019-06-07,00:00:00,712.24,100500000.0,8388000.000000002
6320007492,2019-06-08,00:00:00,712.25,100590000.0,8390000.0
6320007492,2019-06-09,00:00:00,712.27,100750000.0,8393999.999999996
6320007492,2019-06-10,00:00:00,712.28,100830000.0,8395999.999999994
6320007492,2019-06-11,00:00:00,712.29,100920000.0,8397999.999999993
6320007492,2019-06-12,00:00:00,712.3,101000000.0,8399999.99999999
6320007492,2019-06-13,00:00:00,712.32,101170000.0,8404000.00000001
6320007492,2019-06-14,00:00:00,712.37,101590000.0,8414000.0
6320007492,2019-06-15,00:00:00,712.44,102190000.0,8428000.000000011
6320007492,2019-06-16,00:00:00,712.48,102530000.0,8436000.000000004
6320007492,2019-06-17,00:00:00,712.52,102870000.0,8442599.999999998
6320007492,2019-06-18,00:00:00,712.54,103040000.0,8445199.999999994
6320007492,2019-06-19,00:00:00,712.56,103210000.0,8447799.999999993
6320007492,2019-06-20,00:00:00,712.58,103380000.0,8450400.000000006
6320007492,2019-06-21,00:00:00,712.59,103460000.0,8451700.000000004
6320007492,2019-06-22,00:00:00,712.6,103550000.0,8453000.000000004
6320007492,2019-06-23,00:00:00,712.61,103630000.0,8454300.000000002
6320007492,2019-06-24,00:00:00,712.62,103720000.0,8455600.0
6320007492,2019-06-25,00:00:00,712.63,103800000.0,8456900.0
6320007492,2019-06-26,00:00:00,712.64,103890000.0,8458199.999999998
6320007492,2019-06-27,00:00:00,712.65,103970000.0,8459499.999999996
6320007492,2019-06-28,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-06-29,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-06-30,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-07-01,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-07-02,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-07-03,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-04,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-05,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-06,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-07,00:00:00,712.68,104230000.0,8463399.999999994
6320007492,2019-07-08,00:00:00,712.68,104230000.0,8463399.999999994
6320007492,2019-07-09,00:00:00,712.68,104230000.0,8463399.999999994
6320007492,2019-07-10,00:00:00,712.69,104310000.0,8464700.000000007
6320007492,2019-07-11,00:00:00,712.69,104310000.0,8464700.000000007
6320007492,2019-07-12,00:00:00,712.69,104310000.0,8464700.000000007
6320007492,2019-07-13,00:00:00,712.7,104400000.0,8466000.000000006
6320007492,2019-07-14,00:00:00,712.7,104400000.0,8466000.000000006
6320007492,2019-07-15,00:00:00,712.71,104480000.0,8467300.000000006
6320007492,2019-07-16,00:00:00,712.71,104480000.0,8467300.000000006
6320007492,2019-07-17,00:00:00,712.71,104480000.0,8467300.000000006
6320007492,2019-07-18,00:00:00,712.71,104480000.0,8467300.000000006
6320007492,2019-07-19,00:00:00,712.71,104480000.0,8467300.000000006
6320007492,2019-07-20,00:00:00,712.7,104400000.0,8466000.000000006
6320007492,2019-07-21,00:00:00,712.7,104400000.0,8466000.000000006
6320007492,2019-07-22,00:00:00,712.69,104310000.0,8464700.000000007
6320007492,2019-07-23,00:00:00,712.69,104310000.0,8464700.000000007
6320007492,2019-07-24,00:00:00,712.68,104230000.0,8463399.999999994
6320007492,2019-07-25,00:00:00,712.68,104230000.0,8463399.999999994
6320007492,2019-07-26,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-27,00:00:00,712.67,104140000.0,8462099.999999994
6320007492,2019-07-28,00:00:00,712.66,104060000.0,8460799.999999996
6320007492,2019-07-29,00:00:00,712.65,103970000.0,8459499.999999996
6320007492,2019-07-30,00:00:00,712.64,103890000.0,8458199.999999998
6320007492,2019-07-31,00:00:00,712.63,103800000.0,8456900.0
6320007492,2019-08-01,00:00:00,712.63,103800000.0,8456900.0
6320007492,2019-08-02,00:00:00,712.61,103630000.0,8454300.000000002
6320007492,2019-08-03,00:00:00,712.59,103460000.0,8451700.000000004
6320007492,2019-08-04,00:00:00,712.58,103380000.0,8450400.000000006
6320007492,2019-08-05,00:00:00,712.57,103290000.0,8449100.000000006
6320007492,2019-08-06,00:00:00,712.55,103120000.0,8446499.999999994
6320007492,2019-08-07,00:00:00,712.54,103040000.0,8445199.999999994
6320007492,2019-08-08,00:00:00,712.52,102870000.0,8442599.999999998
6320007492,2019-08-09,00:00:00,712.51,102780000.0,8441299.999999998
6320007492,2019-08-10,00:00:00,712.5,102700000.0,8440000.0
6320007492,2019-08-11,00:00:00,712.48,102530000.0,8436000.000000004
6320007492,2019-08-12,00:00:00,712.47,102440000.0,8434000.000000006
6320007492,2019-08-13,00:00:00,712.46,102360000.0,8432000.000000007
6320007492,2019-08-14,00:00:00,712.44,102190000.0,8428000.000000011
6320007492,2019-08-15,00:00:00,712.43,102100000.0,8425999.99999999
6320007492,2019-08-16,00:00:00,712.44,102190000.0,8428000.000000011
6320007492,2019-08-17,00:00:00,712.39,101760000.0,8417999.999999998
6320007492,2019-08-18,00:00:00,712.37,101590000.0,8414000.0
6320007492,2019-08-19,00:00:00,712.36,101510000.0,8412000.000000002
6320007492,2019-08-20,00:00:00,712.35,101420000.0,8410000.000000004
6320007492,2019-08-21,00:00:00,712.33,101250000.0,8406000.000000007
6320007492,2019-08-22,00:00:00,712.32,101170000.0,8404000.00000001
6320007492,2019-08-23,00:00:00,712.3,101000000.0,8399999.99999999
6320007492,2019-08-24,00:00:00,712.28,100830000.0,8395999.999999994
6320007492,2019-08-25,00:00:00,712.27,100750000.0,8393999.999999996
6320007492,2019-08-26,00:00:00,712.25,100590000.0,8390000.0
6320007492,2019-08-27,00:00:00,712.24,100500000.0,8388000.000000002
6320007492,2019-08-28,00:00:00,712.22,100340000.0,8384000.000000006
6320007492,2019-08-29,00:00:00,712.19,100090000.0,8378000.000000011
6320007492,2019-08-30,00:00:00,712.17,99920000.0,8373999.999999992
6320007492,2019-08-31,00:00:00,712.16,99840000.0,8371999.9999999935
6320007492,2019-09-01,00:00:00,712.14,99670000.0,8367999.999999997
6320007492,2019-09-02,00:00:00,712.12,99510000.0,8364000.000000001
6320007492,2019-09-03,00:00:00,712.1,99340000.0,8360000.000000005
6320007492,2019-09-04,00:00:00,712.07,99090000.0,8354000.00000001
6320007492,2019-09-05,00:00:00,712.05,98930000.0,8349999.999999991
6320007492,2019-09-06,00:00:00,712.03,98760000.0,8345999.999999994
6320007492,2019-09-07,00:00:00,712.01,98590000.0,8341999.999999998
6320007492,2019-09-08,00:00:00,712.0,98510000.0,8340000.0
6320007492,2019-09-09,00:00:00,711.98,98340000.0,8334800.000000005
6320007492,2019-09-10,00:00:00,711.96,98180000.0,8329600.000000009
6320007492,2019-09-11,00:00:00,711.94,98010000.0,8324400.000000014
6320007492,2019-09-12,00:00:00,711.92,97850000.0,8319199.99999999
6320007492,2019-09-13,00:00:00,711.9,97680000.0,8313999.999999994
6320007492,2019-09-14,00:00:00,711.88,97510000.0,8308799.999999999
6320007492,2019-09-15,00:00:00,711.86,97350000.0,8303600.000000004
6320007492,2019-09-16,00:00:00,711.84,97180000.0,8298400.000000008
6320007492,2019-09-17,00:00:00,711.82,97020000.0,8293200.000000013
6320007492,2019-09-18,00:00:00,711.8,96850000.0,8287999.999999988
6320007492,2019-09-19,00:00:00,711.78,96680000.0,8282799.999999993
6320007492,2019-09-20,00:00:00,711.76,96520000.0,8277599.999999997
6320007492,2019-09-21,00:00:00,711.74,96350000.0,8272400.000000003
6320007492,2019-09-22,00:00:00,711.72,96190000.0,8267200.000000007
6320007492,2019-09-23,00:00:00,711.7,96020000.0,8262000.000000012
6320007492,2019-09-24,00:00:00,711.67,95770000.0,8254199.99999999
6320007492,2019-09-25,00:00:00,711.65,95610000.0,8248999.999999994
6320007492,2019-09-26,00:00:00,711.63,95440000.0,8243799.999999999
6320007492,2019-09-27,00:00:00,711.61,95270000.0,8238600.000000004
6320007492,2019-09-28,00:00:00,711.59,95110000.0,8233400.000000008
6320007492,2019-09-29,00:00:00,711.57,94940000.0,8228200.000000013
6320007492,2019-09-30,00:00:00,711.55,94780000.0,8222999.999999988
6320007492,2019-10-01,00:00:00,711.53,94610000.0,8217799.999999993
6320007492,2019-10-02,00:00:00,711.51,94440000.0,8212599.999999997
6320007492,2019-10-03,00:00:00,711.49,94280000.0,8207000.000000003
6320007492,2019-10-04,00:00:00,711.47,94110000.0,8201000.000000008
6320007492,2019-10-05,00:00:00,711.44,93860000.0,8192000.000000017
6320007492,2019-10-06,00:00:00,711.42,93700000.0,8185999.999999988
6320007492,2019-10-07,00:00:00,711.4,93530000.0,8179999.9999999935
6320007492,2019-10-08,00:00:00,711.37,93280000.0,8171000.000000001
6320007492,2019-10-09,00:00:00,711.35,93120000.0,8165000.0000000065
6320007492,2019-10-10,00:00:00,711.33,92950000.0,8159000.000000012
6320007492,2019-10-11,00:00:00,711.31,92780000.0,8152999.999999983
6320007492,2019-10-12,00:00:00,711.28,92540000.0,8143999.999999992
6320007492,2019-10-13,00:00:00,711.26,92380000.0,8137999.999999997
6320007492,2019-10-14,00:00:00,711.24,92220000.0,8132000.000000003
6320007492,2019-10-15,00:00:00,711.22,92060000.0,8126000.000000008
6320007492,2019-10-16,00:00:00,711.2,91900000.0,8120000.000000014
6320007492,2019-10-17,00:00:00,711.18,91740000.0,8113999.999999985
6320007492,2019-10-18,00:00:00,711.17,91660000.0,8110999.999999988
6320007492,2019-10-19,00:00:00,711.16,91580000.0,8107999.999999991
6320007492,2019-10-20,00:00:00,711.14,91420000.0,8101999.999999996
6320007492,2019-10-21,00:00:00,711.13,91340000.0,8098999.999999999
6320007492,2019-10-22,00:00:00,711.12,91260000.0,8096000.000000001
6320007492,2019-10-23,00:00:00,711.1,91100000.0,8090000.0000000065
6320007492,2019-10-24,00:00:00,711.09,91020000.0,8087000.000000009
6320007492,2019-10-25,00:00:00,711.08,90940000.0,8084000.000000012
6320007492,2019-10-26,00:00:00,711.07,90860000.0,8081000.000000015
6320007492,2019-10-27,00:00:00,711.05,90700000.0,8074999.999999986
6320007492,2019-10-28,00:00:00,711.04,90620000.0,8071999.999999989
6320007492,2019-10-29,00:00:00,711.02,90460000.0,8065999.999999994
6320007492,2019-10-30,00:00:00,711.01,90380000.0,8062999.999999997
6320007492,2019-10-31,00:00:00,711.01,90380000.0,8062999.999999997
6320007492,2019-11-01,00:00:00,711.0,90300000.0,8060000.0
6320007492,2019-11-02,00:00:00,710.99,90220000.0,8061399.999999999
6320007492,2019-11-03,00:00:00,710.98,90140000.0,8062799.999999997
6320007492,2019-11-04,00:00:00,710.97,90060000.0,8064199.999999996
6320007492,2019-11-05,00:00:00,710.96,89980000.0,8065599.999999995
6320007492,2019-11-06,00:00:00,710.95,89900000.0,8066999.9999999935
6320007492,2019-11-07,00:00:00,710.94,89820000.0,8068399.999999993
6320007492,2019-11-08,00:00:00,710.92,89660000.0,8071200.000000006
6320007492,2019-11-09,00:00:00,710.91,89580000.0,8072600.000000005
6320007492,2019-11-10,00:00:00,710.9,89500000.0,8074000.000000003
6320007492,2019-11-11,00:00:00,710.87,89260000.0,8078199.999999999
6320007492,2019-11-12,00:00:00,710.86,89180000.0,8079599.999999998
6320007492,2019-11-13,00:00:00,710.85,89100000.0,8080999.999999997
6320007492,2019-11-14,00:00:00,710.84,89020000.0,8082399.999999995
6320007492,2019-11-15,00:00:00,710.83,88940000.0,8083799.999999994
6320007492,2019-11-16,00:00:00,710.81,88780000.0,8086600.000000007
6320007492,2019-11-17,00:00:00,710.8,88700000.0,8088000.0000000065
6320007492,2019-11-18,00:00:00,710.78,88540000.0,8090800.000000004
6320007492,2019-11-19,00:00:00,710.77,88460000.0,8092200.000000003
6320007492,2019-11-20,00:00:00,710.75,88300000.0,8095000.0
6320007492,2019-11-21,00:00:00,710.74,88220000.0,8096399.999999999
6320007492,2019-11-22,00:00:00,710.73,88140000.0,8097799.999999997
6320007492,2019-11-23,00:00:00,710.71,87980000.0,8100599.999999995
6320007492,2019-11-24,00:00:00,710.69,87820000.0,8103399.999999993
6320007492,2019-11-25,00:00:00,710.68,87740000.0,8104800.000000007
6320007492,2019-11-26,00:00:00,710.67,87660000.0,8106200.000000006
6320007492,2019-11-27,00:00:00,710.65,87500000.0,8109000.000000003
6320007492,2019-11-28,00:00:00,710.63,87340000.0,8111800.000000001
6320007492,2019-11-29,00:00:00,710.62,87260000.0,8113199.999999999
6320007492,2019-11-30,00:00:00,710.6,87100000.0,8115999.999999997
6320007492,2019-11-30,00:00:00,710.6,87100000.0,8115999.999999997
6320007492,2019-12-01,00:00:00,710.58,86940000.0,8118799.999999994
6320007492,2019-12-01,00:00:00,710.58,86940000.0,8118799.999999994
6320007492,2019-12-02,00:00:00,710.57,86860000.0,8120199.999999993
6320007492,2019-12-03,00:00:00,710.56,86780000.0,8121600.000000007
6320007492,2019-12-04,00:00:00,710.54,86620000.0,8124400.000000005
6320007492,2019-12-05,00:00:00,710.53,86540000.0,8125800.000000004
6320007492,2019-12-06,00:00:00,710.51,86380000.0,8128600.000000001
6320007492,2019-12-07,00:00:00,710.5,86300000.0,8130000.0
6320007492,2019-12-08,00:00:00,710.48,86140000.0,8115800.000000013
6320007492,2019-12-09,00:00:00,710.47,86060000.0,8108700.00000002
6320007492,2019-12-10,00:00:00,710.45,85900000.0,8094500.000000033
6320007492,2019-12-11,00:00:00,710.43,85740000.0,8080299.999999965
6320007492,2019-12-12,00:00:00,710.42,85660000.0,8073199.999999971
6320007492,2019-12-13,00:00:00,710.4,85500000.0,8058999.999999984
6320007492,2019-12-14,00:00:00,710.39,85420000.0,8051899.999999991
6320007492,2019-12-15,00:00:00,710.37,85260000.0,8037700.000000003
6320007492,2019-12-16,00:00:00,710.36,85180000.0,8030600.000000009
6320007492,2019-12-17,00:00:00,710.35,85100000.0,8023500.000000016
6320007492,2019-12-18,00:00:00,710.32,84860000.0,8002200.000000035
6320007492,2019-12-19,00:00:00,710.31,84780000.0,7995099.999999961
6320007492,2019-12-20,00:00:00,710.29,84620000.0,7980899.999999974
6320007492,2019-12-21,00:00:00,710.27,84470000.0,7966699.999999987
6320007492,2019-12-22,00:00:00,710.26,84390000.0,7959599.9999999935
6320007492,2019-12-23,00:00:00,710.24,84240000.0,7945400.0000000065
6320007492,2019-12-24,00:00:00,710.23,84160000.0,7938300.000000013
6320007492,2019-12-25,00:00:00,710.21,84010000.0,7924100.000000026
6320007492,2019-12-26,00:00:00,710.19,83850000.0,7909900.000000039
6320007492,2019-12-27,00:00:00,710.17,83700000.0,7895699.999999971
6320007492,2019-12-28,00:00:00,710.16,83620000.0,7888599.999999978
6320007492,2019-12-29,00:00:00,710.14,83470000.0,7874399.999999991
6320007492,2019-12-30,00:00:00,710.12,83310000.0,7860200.000000003
6320007492,2019-12-31,00:00:00,710.11,83240000.0,7853100.000000009
6320007492,2020-01-01,00:00:00,710.09,83080000.0,7838900.000000022
6320007492,2020-01-02,00:00:00,710.09,83080000.0,7838900.000000022
6320007492,2020-01-03,00:00:00,710.08,83010000.0,7831800.000000029
6320007492,2020-01-04,00:00:00,710.08,83010000.0,7831800.000000029
6320007492,2020-01-05,00:00:00,710.07,82930000.0,7824700.000000035
6320007492,2020-01-06,00:00:00,710.06,82850000.0,7817599.999999961
6320007492,2020-01-07,00:00:00,710.07,82930000.0,7824700.000000035
6320007492,2020-01-08,00:00:00,710.06,82850000.0,7817599.999999961
6320007492,2020-01-09,00:00:00,710.11,83240000.0,7853100.000000009
6320007492,2020-01-10,00:00:00,710.14,83470000.0,7874399.999999991
6320007492,2020-01-11,00:00:00,710.16,83620000.0,7888599.999999978
6320007492,2020-01-12,00:00:00,710.17,83700000.0,7895699.999999971
6320007492,2020-01-13,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-14,00:00:00,710.19,83850000.0,7909900.000000039
6320007492,2020-01-15,00:00:00,710.19,83850000.0,7909900.000000039
6320007492,2020-01-16,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-17,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-18,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-19,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-20,00:00:00,710.18,83780000.0,7902799.999999965
6320007492,2020-01-21,00:00:00,710.17,83700000.0,7895699.999999971
