date,value
2019-02-04,302318.65371519094
2019-02-14,225749.8729132567
2019-03-01,181264.78681703712
2019-03-11,186756.71174124564
2019-03-16,142960.0379671083
2019-03-21,135600.03577919703
2019-03-31,109364.22690312997
2019-04-05,157987.79707671815
2019-04-15,171012.8030812126
2019-04-30,285019.86721486336
2019-05-10,369727.09736924374
2019-06-04,881899.6808725405
2019-06-19,1042766.7824745816
2019-06-24,1187381.3339116888
2019-06-29,1284131.9665002641
2019-07-19,1411307.8945157097
2019-07-29,1309928.365913802
2019-08-03,1334822.1753858496
2019-08-08,1567647.2624855565
2019-08-18,1617808.1275064654
2019-08-23,1464350.2065226713
2019-09-02,1215684.938241007
2019-09-07,1575252.977429358
2019-09-12,1469683.2912623037
2019-09-17,1521144.7641680047
2019-09-27,1680548.634983102
2019-10-02,1930876.590317243
2019-10-07,2082878.976978311
2019-10-27,2601459.7647747467
2019-11-06,2631369.2546636504
2020-02-04,5581314.264111168
2020-02-09,6317952.123038606
2020-02-14,5483757.458315495
2020-02-24,5607305.412041073
2020-04-04,6278491.6902675945
2020-04-09,6245396.3874386605
2020-04-14,6525806.088849308
2020-05-04,6828845.710477967
2020-05-19,7130650.672758817
2020-05-24,6833685.586436038
2020-06-23,7127386.846635728
2020-06-28,6932295.997297306
2020-07-03,6998788.130001769
2020-07-08,6891835.945166163
2020-07-23,7120860.40042874
2020-08-02,6830458.899976229
2020-08-07,6631208.587372358
2020-08-22,6592827.86288715
2020-08-27,6136986.978435414
2020-09-01,6613609.983235982
2020-09-06,5768555.454257311
2020-09-16,5867441.500381839
2020-09-26,6261150.187372196
2020-10-11,6435143.476188775
2020-10-31,6368558.353106315
2020-11-05,5805584.7227394385
2021-02-23,6629608.194522213
2021-02-28,6743493.6269223355
2021-03-10,6908012.320524712
2021-03-15,6634409.684770021
2021-03-30,7122491.861199005
2021-04-24,7086622.965109864
2021-05-04,7130650.672758817
2021-05-19,7187832.611932002
2021-06-13,7166579.266821088
2021-07-03,7209102.874766103
2021-07-13,7164945.095517975
2021-07-18,7209102.874766103
2021-07-28,7202556.37801007
2021-08-02,7184561.764797857
2021-08-17,7194375.507374106
2021-08-22,7196011.481417817
2021-08-27,7155142.1733705
2021-09-01,7084993.718654573
2021-09-11,7148608.898115482
2021-10-01,7054057.195199595
2021-10-06,7112704.604871147
2021-10-11,7063822.689029396
2021-10-16,7091511.309009999
2021-11-05,6525806.088849308
2022-02-08,6195056.072680269
2022-02-18,6885368.252328968
2022-02-23,7037789.45149941
2022-04-09,7192739.633393154
2022-04-19,7202556.37801007
2022-05-09,7212376.722995659
2022-05-14,7214013.797036624
2022-05-29,7215650.971014402
2022-06-13,7207466.100598477
2022-06-18,7215650.971014402
2022-06-28,7217288.244918517
2022-07-03,7215650.971014402
2022-07-08,7205829.426409601
2022-08-02,7217288.244918517
2022-08-07,7210739.748901994
2022-08-12,7212376.722995659
2022-08-22,7217288.244918517
2022-08-27,7200920.003820406
