date,value
2019-02-16,93.51991241772426
2019-02-21,84.71593824359522
2019-02-26,61.8124805464977
2019-04-12,79.63598413891512
2019-04-22,79.51922940648902
2019-06-01,87.80310609179857
2019-06-26,96.30266102257589
2019-07-06,80.53320267452166
2019-07-11,85.19436898383798
2019-07-16,80.1426516823557
2019-08-30,60.15452550696394
2019-09-14,61.21087417297626
2019-09-19,33.92146509880959
2019-10-09,46.12697747215459
2019-12-03,63.30809206417336
2019-12-13,87.03754917812616
2019-12-23,67.80018495273204
2019-12-28,80.6113969640152
2020-01-17,76.04611186037737
2020-01-22,70.16289637351272
2020-02-06,90.89000120814417
2020-03-02,85.83382262646087
2020-03-17,63.84543262920843
2020-04-01,73.30905818120695
2020-04-11,73.57353301456006
2020-05-26,91.6678640438707
2020-05-31,84.07957936513652
2020-07-30,64.96123984967119
2020-08-09,70.6092244529613
2020-09-08,55.17933417121724
2020-09-13,52.217654489985776
2020-11-12,43.45162475492362
2020-12-17,71.46760342324062
2021-01-01,96.21915823067859
2021-02-10,83.88108070209515
2021-04-01,96.72057596388247
2021-05-31,72.51774580929828
2021-06-15,80.53320267452166
2021-07-20,84.07957936513652
2021-08-14,89.7888332255696
2021-10-08,88.1261858214447
2021-11-22,74.10353675615323
2021-12-17,81.12034236340692
2022-02-05,89.34163134546141
2022-03-07,89.74814444974598
2022-03-17,102.38476314013809
2022-03-22,86.55531595224967
2022-03-27,98.90448080109283
2022-04-16,87.96459119408941
2022-04-21,89.91094040175815
2022-05-31,85.91387841112285
2022-06-15,101.78742606137487
2022-07-10,94.30598833084561
2022-07-15,96.21915823067859
2022-07-30,78.78125272335991
2022-08-09,81.39487944415768
