date,value
2019-02-03,347619.70588756393
2019-02-13,347619.70588756393
2019-02-16,347619.70588756393
2019-02-23,167865.4014939637
2019-02-26,249437.45199875857
2019-03-10,249437.45199875857
2019-03-30,783261.2869086012
2019-04-12,794246.7943253099
2019-04-17,145098.1761646208
2019-04-19,671114.1295234639
2019-04-22,484627.5456925605
2019-04-27,523330.2734263249
2019-06-01,533618.3958561737
2019-06-08,533618.3958561737
2019-06-26,346270.6929449238
2019-06-28,454310.30523189146
2019-07-03,389162.0882561215
2019-07-06,413131.5253614494
2019-07-08,413131.5253614494
2019-07-11,382094.8230338643
2019-07-16,402987.33975755447
2019-07-23,416537.643863904
2019-07-28,361237.00646550144
2019-07-31,361237.00646550144
2019-08-02,260029.97479253446
2019-08-07,263205.80292488204
2019-08-22,241716.78538256238
2019-08-25,492472.9110980468
2019-08-27,400588.4805688734
2019-08-30,464490.42745428206
2019-09-01,464490.42745428206
2019-09-06,464490.42745428206
2019-09-11,589785.9057706961
2019-09-14,611558.4592749246
2019-09-16,674125.7697232648
2019-09-19,451275.7044659847
2019-09-21,451275.7044659847
2019-09-24,451275.7044659847
2019-10-06,219200.64128418177
2020-01-19,128410.35361639319
2020-01-22,262807.8937230386
2020-02-06,344027.4860986767
2020-02-11,270010.8837755966
2020-02-18,270010.8837755966
2020-03-17,144792.30590761063
2020-03-19,144792.30590761063
2020-03-24,166562.23359260408
2020-03-27,312441.7672694765
2020-04-01,335562.06856630254
2020-04-08,335562.06856630254
2020-04-11,249826.29675476093
2020-04-13,267600.3345681134
2020-04-16,257659.28052431447
2020-04-18,389635.27170216735
2020-04-23,401547.26541116426
2020-04-26,401547.26541116426
2020-05-08,438229.66123049654
2020-05-18,534706.4978822595
2020-05-21,442726.4745803316
2020-05-26,506203.12932536163
2020-05-28,514735.24995797384
2020-05-31,468076.9840298944
2020-06-02,510994.6999570803
2020-06-22,460916.05639081646
2020-06-25,460916.05639081646
2020-07-07,487759.01650865603
2020-07-20,505141.04321836727
2020-07-22,453803.91492436075
2020-07-27,541255.6501538358
2020-07-30,467051.010800209
2020-08-04,467051.010800209
2020-08-06,353492.1701892777
2020-08-09,356217.17857151764
2020-08-11,356217.17857151764
2020-08-21,371369.57855855976
2020-09-08,387744.0613719326
2020-09-13,462446.43689491705
2020-09-15,457862.0167871132
2020-10-25,422405.41126037197
2020-11-04,280566.6998952911
2020-11-12,200124.11716839604
2020-11-19,200124.11716839604
2020-11-22,115656.7725099849
2021-02-10,640736.1085607505
2021-02-27,696596.6908196738
2021-03-02,696596.6908196738
2021-03-07,730599.0874648547
2021-03-09,724986.1327416203
2021-03-19,373689.6814797766
2021-03-22,213723.89318943303
2021-03-24,213723.89318943303
2021-03-29,617345.9328264224
2021-04-01,636027.3642876775
2021-04-03,636027.3642876775
2021-04-06,636027.3642876775
2021-04-08,636027.3642876775
2021-04-13,509928.18424682337
2021-04-18,521713.9207200759
2021-04-23,554459.431430652
2021-04-26,547839.9779096617
2021-05-03,561670.0873406599
2021-05-11,497734.0346419431
2021-05-16,497734.0346419431
2021-05-18,497734.0346419431
2021-05-21,498789.2205034519
2021-05-31,328505.61581061146
2021-06-05,330263.5202347958
2021-07-17,267199.5044866884
2021-07-20,267199.5044866884
2021-07-22,348520.3342132154
2021-08-14,359408.02635563345
2021-09-05,319344.6570321468
2021-09-13,338225.2965734176
2021-10-08,305605.56332027644
2021-10-15,290884.7005196662
2021-10-28,181142.927617368
2022-02-12,344475.61247957015
2022-02-17,344475.61247957015
2022-02-27,357127.56731300603
2022-03-07,357127.56731300603
2022-03-09,161073.86798860214
2022-03-12,131324.21966188354
2022-03-14,131324.21966188354
2022-03-17,153150.61419995915
2022-03-22,287565.0451138176
2022-03-24,155351.3320315105
2022-03-27,264401.12495499075
2022-03-29,156615.10544360033
2022-04-03,287565.0451138176
2022-04-16,304331.213071357
2022-04-21,288807.94437267346
2022-04-26,290884.7005196662
2022-05-01,148790.82480572868
2022-05-28,1456.8802585631101
2022-05-31,60.531489838883
2022-06-02,81.63691766347067
2022-06-15,10416.718894846406
2022-06-17,364.89926028248766
2022-06-27,20.44728843846323
2022-07-02,9.89319106553934
2022-07-05,70.73648619850874
2022-07-10,70.73648619850874
2022-07-12,70.73648619850874
2022-07-15,70.73648619850874
2022-07-17,70.73648619850874
2022-07-20,70.73648619850874
2022-07-27,9.89319106553934
2022-07-30,42.26054078163296
2022-08-04,42.26054078163296
2022-08-06,51.03473886895907
2022-08-09,34.225055090939456
2022-08-11,26.946785422268547
