date,value
2019-02-20,1483600
2019-02-22,1479000
2019-02-27,1494700
2019-03-22,1533800
2019-03-24,1515300
2019-03-27,1492700
2019-04-01,1513000
2019-04-13,1526900
2019-05-01,1561200
2019-05-06,1712800
2019-05-13,1632600
2019-05-31,1608200
2019-06-02,1674100
2019-06-17,1591600
2019-06-27,1635100
2019-07-05,1644900
2019-07-12,1685900
2019-07-25,1657600
2019-08-04,1507900
2019-08-14,1445500
2019-09-03,1035100
2019-09-13,941200
2019-09-15,1023300
2019-10-08,708900
2020-02-20,1459500
2020-02-22,1522000
2020-03-18,1619200
2020-03-28,1629100
2020-03-31,1529700
2020-04-05,1573400
2020-04-10,1693200
2020-05-07,1647000
2020-05-20,1673800
2020-05-25,1659000
2020-05-27,1609300
2020-06-19,1545900
2020-07-01,1551900
2020-07-04,1611400
2020-07-09,1710600
2020-07-19,1666800
2020-07-21,1502200
2020-07-24,1629800
2020-07-31,1505800
2020-08-05,1389300
2020-08-08,1499100
2020-08-10,1457100
2020-08-20,1261100
2020-08-25,915000
2020-09-02,765400
2020-09-04,679200
2020-09-14,627700
2020-09-17,659300
2020-10-24,703200
2021-03-23,1573800
2021-03-26,1659600
2021-03-28,1635200
2021-04-05,1694900
2021-04-15,1698600
2021-05-20,1546500
2021-05-27,1558300
2021-06-11,1575300
2021-06-16,1535700
2021-06-26,1502600
2021-07-29,1594000
2021-08-10,1605000
2021-08-28,1245500
2021-10-14,866800
2021-10-27,792800
2022-04-10,1521800
2022-04-17,1581200
2022-05-17,1704100
2022-06-01,1680000
2022-06-06,1675200
2022-06-29,1666900
2022-07-11,1635700
2022-07-16,1559600
2022-07-19,1458700
2022-07-21,1285600
2022-07-24,1322200
2022-07-26,1360100
2022-07-31,1101800
2022-08-03,993400
2022-08-10,860300
2022-08-13,826200
2022-08-30,585000
