date,value
2018-01-04,2685800
2018-01-05,2538900
2018-01-10,2679900
2018-01-10,3133500
2018-01-11,2556100
2018-01-16,2715100
2018-01-17,2545200
2018-01-22,2720600
2018-01-22,2838200
2018-01-23,2630300
2018-01-28,2791200
2018-01-29,3246800
2018-02-03,3009800
2018-02-04,2685800
2018-02-09,2661700
2018-02-10,2592800
2018-02-15,2769600
2018-02-16,2589800
2018-02-21,2744900
2018-02-22,2541600
2018-02-27,3091600
2018-02-28,2575400
2018-03-05,3123800
2018-03-06,2987400
2018-03-11,3213400
2018-03-11,3385400
2018-03-12,3168000
2018-03-17,3408200
2018-03-18,3521900
2018-03-23,3702400
2018-03-24,3597900
2018-03-29,3641500
2018-03-30,3630100
2018-04-04,3672300
2018-04-05,3623700
2018-04-10,3616800
2018-04-11,3591800
2018-04-16,3682400
2018-04-17,3635300
2018-04-22,3710000
2018-04-23,3623700
2018-04-28,3695200
2018-04-29,3604200
2018-05-04,3664700
2018-05-05,3591800
2018-05-10,3604200
2018-05-10,3724600
2018-05-11,3623700
2018-05-16,3664700
2018-05-17,3616800
2018-05-22,3664700
2018-05-23,3635300
2018-05-28,3654400
2018-05-29,3591800
2018-06-03,3580900
2018-06-03,3654400
2018-06-04,3570700
2018-06-09,3664700
2018-06-10,3580900
2018-06-15,3641500
2018-06-16,3597900
2018-06-21,3630100
2018-06-22,3534400
2018-06-27,3580900
2018-06-27,3604200
2018-06-28,3556500
2018-07-03,3580900
2018-07-04,3489300
2018-07-09,3580900
2018-07-10,3469000
2018-07-15,3476800
2018-07-16,3443600
2018-07-21,3480600
2018-07-21,3534400
2018-07-22,3435300
2018-07-27,3457600
2018-07-28,3374400
2018-08-02,3438100
2018-08-02,3513700
2018-08-03,3371300
2018-08-08,3374400
2018-08-09,3325100
2018-08-14,3432800
2018-08-15,3330900
2018-08-20,3401700
2018-08-21,3277000
2018-08-26,3454700
2018-08-27,3219000
2018-09-01,3317000
2018-09-02,3244500
2018-09-07,3339700
2018-09-07,3420500
2018-09-08,3238300
2018-09-13,3270300
2018-09-14,3179000
2018-09-19,3277000
2018-09-19,3399800
2018-09-20,3244500
2018-09-25,3336800
2018-09-26,3183200
2018-10-01,3404700
2018-10-02,3194000
2018-10-07,3287200
2018-10-08,3183200
2018-10-13,3371300
2018-10-14,3198600
2018-10-19,3357200
2018-10-20,3194000
2018-10-25,3354200
2018-10-26,3198600
2018-10-31,3351400
2018-11-01,3273400
2018-11-06,3391300
2018-11-07,3225400
2018-11-12,3374400
2018-11-13,3175200
2018-11-18,3489300
2018-11-19,3241100
2018-11-24,3387800
2018-11-25,3328400
2018-11-30,3518200
2018-12-01,3282400
2018-12-06,3382600
2018-12-07,3244500
2018-12-12,3500800
2018-12-13,3317000
2018-12-18,3451200
2018-12-19,3313500
2018-12-24,3351400
2018-12-24,3513700
2018-12-25,3306300
2018-12-30,3361600
2019-01-05,3500800
2019-01-06,3296400
2019-01-11,3438100
2019-01-12,3270300
2019-01-17,3471500
2019-01-18,3246800
2019-01-23,3465400
2019-01-24,3277000
2019-01-29,3465400
2019-01-30,3264500
2019-02-04,3484600
2019-02-05,3336800
2019-02-10,3534400
2019-02-11,3399800
2019-02-16,3454700
2019-02-17,3317000
2019-02-22,3385400
2019-02-22,3526100
2019-02-23,3273400
2019-02-28,3414400
2019-03-01,3310500
2019-03-06,3518200
2019-03-07,3306300
2019-03-12,3368600
2019-03-13,3246800
2019-03-18,3270300
2019-03-18,3399800
2019-03-19,3241100
2019-03-24,3371300
2019-03-25,3231900
2019-03-30,3447300
2019-03-31,3273400
2019-04-05,3420500
2019-04-06,3190000
2019-04-11,3303300
2019-04-11,3387800
2019-04-12,3203100
2019-04-17,3319100
2019-04-17,3351400
2019-04-23,3427400
2019-04-24,3209700
2019-04-29,3354200
2019-04-30,3168000
2019-05-05,3359800
2019-05-06,3198600
2019-05-11,3264500
2019-05-12,3183200
2019-05-17,3238300
2019-05-17,3379600
2019-05-18,3171400
2019-05-23,3190000
2019-05-23,3234800
2019-05-24,3098600
2019-05-29,3273400
2019-05-30,3133500
2019-06-04,3241100
2019-06-05,3051800
2019-06-10,3187000
2019-06-11,3060700
2019-06-16,3123800
2019-06-17,2950500
2019-06-22,3171400
2019-06-22,3009800
2019-06-23,2929300
2019-06-28,3076600
2019-07-04,3098600
2019-07-04,3060700
2019-07-04,2967400
2019-07-05,2869700
2019-07-10,3002300
2019-07-11,2838200
2019-07-11,2831300
2019-07-16,2962700
2019-07-16,2934300
2019-07-17,2817600
2019-07-22,3009800
2019-07-23,2769600
2019-07-23,2765500
2019-07-28,3051800
2019-07-29,2821200
2019-07-29,2817600
2019-08-03,2877400
2019-08-03,2804500
2019-08-04,2772400
2019-08-09,2962700
2019-08-09,2890100
2019-08-10,2769600
2019-08-15,2924400
2019-08-16,2707700
2019-08-21,3009800
2019-08-22,2702100
2019-08-22,2698400
2019-08-27,2890100
2019-08-27,2841400
2019-08-28,2685800
2019-09-02,2973000
2019-09-02,2727800
2019-09-03,2705100
2019-09-08,2902000
2019-09-08,2828000
2019-09-09,2646300
2019-09-14,3009800
2019-09-14,2762700
2019-09-15,2602900
2019-09-20,2824100
2019-09-20,2744900
2019-09-21,2622000
2019-09-26,2824100
2019-09-26,2689100
2019-09-27,2589800
2019-10-02,2857700
2019-10-02,2762700
2019-10-03,2622000
2019-10-08,2881400
2019-10-08,2731000
2019-10-09,2521500
2019-10-14,2924400
2019-10-15,2657300
2019-10-15,2654700
2019-10-20,3119000
2019-10-20,2765500
2019-10-21,2528000
2019-10-26,2769600
2019-10-27,2482100
2019-11-01,2914700
2019-11-01,2661700
2019-11-02,2587400
2019-11-07,2804500
2019-11-08,2536000
2019-11-08,2533300
2019-11-13,2955800
2019-11-14,2630300
2019-11-14,2622000
2019-11-19,2744900
2019-11-20,2528000
2019-11-20,2524700
2019-11-25,2592800
2019-11-25,2831300
2019-11-26,2461600
2019-12-01,2772400
2019-12-01,2657300
2019-12-02,2521500
2019-12-07,2538900
2019-12-07,2707700
2019-12-08,2487800
2019-12-13,2530600
2019-12-13,2749000
2019-12-14,2496800
2019-12-19,3225400
2019-12-19,2602900
2019-12-20,2817600
2019-12-25,2664800
2019-12-25,2677200
2019-12-26,2496800
2020-01-01,2528000
2020-01-06,2791200
2020-01-06,2737200
2020-01-07,2509400
2020-01-12,2881400
2020-01-13,2517400
2020-01-13,2514900
2020-01-18,2993800
2020-01-18,2592800
2020-01-19,2633300
2020-01-24,2987400
2020-01-24,2618700
2020-01-25,2536000
2020-01-30,2838200
2020-01-31,2582700
2020-02-05,3143600
2020-02-06,2694600
2020-02-06,2679900
2020-02-11,2821200
2020-02-11,2702100
2020-02-12,2599100
2020-02-17,3091600
2020-02-18,2580600
2020-02-18,2577900
2020-02-23,3105100
2020-02-24,2567000
2020-02-24,2564100
2020-02-29,2890100
2020-03-01,2589800
2020-03-01,2587400
2020-03-06,2934300
2020-03-07,2528000
2020-03-07,2524700
2020-03-12,2797200
2020-03-13,2640300
2020-03-13,2630300
2020-03-18,3129100
2020-03-18,3123800
2020-03-19,2724300
2020-03-24,2824100
2020-03-25,2622000
2020-03-25,2616100
2020-03-30,2898700
2020-03-31,2633300
2020-03-31,2630300
2020-04-05,2744900
2020-04-06,2580600
2020-04-11,3017400
2020-04-12,2633300
2020-04-12,2625100
2020-04-17,2775300
2020-04-18,2575400
2020-04-18,2572200
2020-04-23,3203100
2020-04-24,2654700
2020-04-24,2652100
2020-04-29,3091600
2020-04-29,2788000
2020-04-30,2633300
2020-05-05,2967400
2020-05-06,2682800
2020-05-06,2672800
2020-05-11,3164000
2020-05-11,2752600
2020-05-12,2592800
2020-05-17,2784500
2020-05-17,2752600
2020-05-18,2547600
2020-05-23,2973000
2020-05-23,2737200
2020-05-24,2633300
2020-05-29,2909300
2020-05-29,2849600
2020-05-30,2630300
2020-06-04,3175200
2020-06-05,2649100
2020-06-05,2640300
2020-06-10,2762700
2020-06-11,2549900
2020-06-11,2541600
2020-06-16,2890100
2020-06-16,2649100
2020-06-17,2564100
2020-06-22,2691800
2020-06-22,2592800
2020-06-23,2423700
2020-06-28,2689100
2020-06-28,2479500
2020-06-29,2390000
2020-07-04,2744900
2020-07-04,2569500
2020-07-05,2390000
2020-07-10,2633300
2020-07-10,2398000
2020-07-11,2398000
2020-07-16,2762700
2020-07-16,2705100
2020-07-17,2304700
2020-07-22,2649100
2020-07-23,2318000
2020-07-23,2314100
2020-07-28,2564100
2020-07-29,2263200
2020-07-29,2256300
2020-08-03,2705100
2020-08-04,2220500
2020-08-09,2524700
2020-08-09,2421200
2020-08-10,2244600
2020-08-15,2800400
2020-08-16,2318000
2020-08-16,2304700
2020-08-21,2559100
2020-08-22,2250400
2020-08-22,2237700
2020-08-27,2237700
2020-08-27,2410300
2020-08-28,2390000
2020-08-28,2334200
2020-09-02,2596300
2020-09-02,2351700
2020-09-03,2188300
2020-09-08,2838200
2020-09-09,2220500
2020-09-09,2208400
2020-09-14,2605500
2020-09-14,2533300
2020-09-15,2113300
