date,value
2018-01-02,2699500
2018-01-04,2860200
2018-01-07,2463500
2018-01-17,2711700
2018-01-22,2676400
2018-01-27,2642000
2018-02-01,2553800
2018-02-06,2699200
2018-02-11,2679500
2018-02-13,2757400
2018-02-16,2637500
2018-02-21,2630600
2018-02-26,2640500
2018-03-20,3812400
2018-03-25,3758100
2018-03-28,3802300
2018-04-02,3869800
2018-04-04,3822400
2018-04-14,3879300
2018-04-17,3851700
2018-04-19,3929000
2018-04-24,3861400
2018-04-27,3845700
2018-04-29,3925200
2018-05-02,3870200
2018-05-04,3871400
2018-05-12,3800800
2018-05-14,3901900
2018-05-19,4060500
2018-05-22,3866700
2018-06-01,3850300
2018-06-03,3890500
2018-06-13,3867300
2018-06-16,3927100
2018-06-21,3818200
2018-06-23,3813600
2018-06-26,3744200
2018-07-01,3760800
2018-07-03,3732600
2018-07-06,3711000
2018-07-08,3759700
2018-07-11,3643400
2018-07-13,3749600
2018-07-16,3679200
2018-07-18,3684000
2018-07-21,3600300
2018-07-23,3561900
2018-07-26,3657700
2018-07-28,3624500
2018-07-31,3589600
2018-08-02,3587100
2018-08-05,3559100
2018-08-07,3558000
2018-08-10,3504000
2018-08-15,3484700
2018-08-17,3571400
2018-08-22,3630800
2018-08-25,3553600
2018-08-30,3433300
2018-09-04,3402100
2018-09-06,3492400
2018-09-21,3521000
2018-09-24,3402200
2018-09-29,3139800
2018-10-09,1014300
2018-10-16,3359700
2018-10-24,3244800
2018-10-29,3455500
2018-11-03,3415700
2018-11-05,3270200
2018-11-10,697000
2018-11-28,3521000
2018-11-30,3507600
2018-12-05,3449700
2018-12-08,3489100
2018-12-10,3458800
2018-12-13,3391600
2018-12-15,3432500
2018-12-20,3474500
2019-01-02,3398600
2019-01-04,552200
2019-01-07,3565000
2019-01-09,3436400
2019-01-12,3672100
2019-01-14,3436200
2019-01-17,3458800
2019-01-24,3416700
2019-01-27,3443200
2019-01-29,3312100
2019-02-03,3456500
2019-02-06,3494000
2019-02-08,3488200
2019-02-11,3465100
2019-02-28,3426700
2019-03-03,3449700
2019-03-10,3483700
2019-03-13,3431400
2019-03-15,3460100
2019-03-18,3382000
2019-03-25,3683000
2019-03-28,3272500
2019-04-02,3424200
2019-04-04,3446000
2019-04-12,3456900
2019-04-14,3420500
2019-04-22,3407600
2019-04-27,3293400
2019-04-29,3425900
2019-05-07,3303800
2019-05-09,1744500
2019-05-12,3263600
2019-05-14,3191000
2019-05-19,3430500
2019-05-22,3267300
2019-05-24,3429300
2019-05-27,3289500
2019-05-29,3256200
2019-06-01,3171600
2019-06-06,3090800
2019-06-08,3256200
2019-06-11,3076800
2019-06-18,3286500
2019-06-21,3040700
2019-06-23,3266400
2019-06-26,3058900
2019-06-28,3175800
2019-07-01,3017700
2019-07-03,1955200
2019-07-08,3169800
2019-07-11,2895200
2019-07-13,3060300
2019-07-16,2983800
2019-07-18,3075700
2019-07-21,2928200
2019-07-23,3072700
2019-07-28,3028200
2019-08-02,3092000
2019-08-05,2890000
2019-08-07,2978300
2019-08-10,2882000
2019-08-15,2917900
2019-08-17,2998700
2019-08-20,2951000
2019-08-22,1908600
2019-08-25,1943700
2019-08-27,2962500
2019-08-30,2886100
2019-09-01,2927200
2019-09-04,2774000
2019-09-06,2716200
2019-09-09,2828200
2019-09-11,2923700
2019-09-16,2903700
2019-09-19,2860700
2019-09-24,2782100
2019-09-26,2826600
2019-09-29,2841700
2019-10-01,2839700
2019-10-04,2839200
2019-10-06,2801800
2019-10-09,2789600
2019-10-16,2782100
2019-10-24,2700100
2019-10-26,2723200
2019-10-29,2577500
2019-11-03,2650500
2019-11-05,2702000
2019-11-08,2782100
2019-11-15,2588800
2019-11-18,2525600
2019-11-23,2544200
2019-11-28,2597800
2019-11-30,2660800
2019-12-08,2591500
2019-12-10,2611400
2019-12-15,2535500
2019-12-23,2603400
2019-12-25,2648000
2020-01-04,2198800
2020-01-07,2523000
2020-01-09,463900
2020-01-12,2542800
2020-01-27,2686800
2020-02-01,2663900
2020-02-03,2724900
2020-02-11,2662000
2020-02-26,2557900
2020-03-04,2699500
