date,value
2018-01-13,63514600
2018-01-15,62888600
2018-01-18,64532900
2018-01-20,68782800
2018-01-23,64304200
2018-01-25,67934800
2018-01-28,67934800
2018-02-02,73405400
2018-02-07,72918400
2018-02-09,78078200
2018-02-12,62984800
2018-02-14,63072200
2018-02-17,61486800
2018-02-19,62701500
2018-02-22,61171000
2018-02-27,59825100
2018-03-01,59707700
2018-03-04,60547500
2018-03-06,62075700
2018-03-09,61289000
2018-03-11,62516100
2018-03-14,62360800
2018-03-19,62194300
2018-03-24,61002800
2018-03-26,57575100
2018-03-29,58479900
2018-04-08,62168100
2018-04-13,64201200
2018-04-18,62017300
2018-04-20,64201200
2018-04-23,62017300
2018-04-25,62701500
2018-05-03,62075700
2018-05-05,60819200
2018-05-08,61137000
2018-05-18,78078200
2018-05-25,77272100
2018-06-02,63614400
2018-06-07,64054600
2018-06-12,64843500
2018-06-14,97819100
2018-06-17,98915000
2018-08-06,110485200
2018-08-13,110178700
2018-08-16,111891400
2018-10-10,124168600
2018-10-12,124168600
2018-10-25,118787700
2018-10-27,118787700
2018-10-30,118787700
2018-11-01,118787700
2018-11-04,118787700
2018-11-09,120587900
2018-11-11,120587900
2018-11-14,120982700
2018-11-16,121062300
2018-11-19,120545500
2018-11-24,120664500
2018-11-26,120972400
2018-11-29,120553200
2018-12-01,120480500
2018-12-04,119783500
2018-12-06,118142200
2018-12-09,117218700
2018-12-11,117236300
2018-12-14,116410500
2018-12-16,117060800
2018-12-19,117169300
2018-12-21,119603200
2018-12-24,117933300
2018-12-26,119809800
2018-12-29,117705600
2018-12-31,118361800
2019-01-03,118086600
2019-01-05,118836400
2019-01-08,118462500
2019-01-10,118962100
2019-01-13,118646100
2019-01-15,117372000
2019-01-18,117794900
2019-01-20,117953100
2019-01-23,117208000
2019-01-25,118212200
2019-01-28,118212200
2019-01-30,117119100
2019-02-02,117705600
2019-02-04,117025000
2019-02-07,117045200
2019-02-12,117045200
2019-02-14,112186800
2019-02-17,115263200
2019-02-19,115186100
2019-02-22,115487800
2019-02-27,114611000
2019-03-01,115186100
2019-03-04,113568200
2019-03-06,114641300
2019-03-09,112946500
2019-03-11,112760700
2019-03-14,110414900
2019-03-16,110368100
2019-03-19,109351000
2019-03-21,108812000
2019-03-24,108498800
2019-03-26,110368100
2019-03-29,111175700
2019-04-03,110009200
2019-04-10,110332500
2019-04-13,111589100
2019-04-18,111625000
2019-04-20,111625000
2019-04-23,110897400
2019-04-28,111515700
2019-04-30,112503400
2019-05-03,112341500
2019-05-05,112733900
2019-05-08,112733900
2019-05-13,112946500
2019-05-15,112123100
2019-05-23,114031600
2019-05-28,114363100
2019-05-30,114363100
2019-06-02,113237300
2019-06-09,112478800
2019-06-22,114794700
2019-06-24,114794700
2019-06-27,115306400
2019-06-29,115306400
2019-07-27,117883200
2019-08-01,119342300
2019-08-03,119399300
2019-09-25,115779900
2019-09-27,115779900
2019-09-30,122683400
2019-10-05,122480000
2019-10-15,123009800
2019-10-25,120593900
2019-10-27,119546200
2019-10-30,120103600
2019-11-01,120103600
2019-11-04,119965000
2019-11-06,120587900
2019-11-09,120587900
2019-11-14,120456800
2019-11-16,116816700
2019-11-19,119923400
2019-11-21,119923400
2019-11-24,117651800
2019-11-26,119972700
2019-11-29,118299900
2019-12-01,118357400
2019-12-04,118239000
2019-12-09,119069900
2019-12-11,118962100
2019-12-14,119015100
2019-12-16,118157300
2019-12-19,118677400
2019-12-21,118677400
2019-12-24,117866300
2019-12-26,118409200
2019-12-29,116281100
2019-12-31,118708900
2020-01-03,117191700
2020-01-05,117315000
2020-01-08,116635000
2020-01-13,116710800
2020-01-15,117488500
2020-01-18,116816700
2020-01-20,117332400
2020-01-23,117284000
2020-01-25,117218700
2020-01-28,116206500
2020-01-30,117286800
2020-02-02,116649000
2020-02-04,115703200
2020-02-07,115469100
2020-02-09,115450000
2020-02-12,115534000
2020-02-14,115017700
2020-02-17,114845600
2020-02-19,113851800
2020-02-22,113832900
2020-02-24,113851800
2020-02-27,113706900
2020-02-29,115570200
2020-03-03,112993400
2020-03-08,111944900
2020-03-10,111994500
2020-03-13,110967800
2020-03-18,111944900
2020-03-23,114169200
2020-03-25,114958800
2020-03-28,114502700
2020-04-04,113466100
2020-04-07,113908700
2020-04-12,113730000
2020-04-14,113730000
2020-04-19,112919900
2020-04-22,113378100
2020-04-24,112599900
2020-04-27,113648800
2020-05-02,112540400
2020-05-04,113504700
2020-05-07,112810100
2020-05-09,113420900
2020-05-12,113420900
2020-05-14,113096100
2020-05-17,113096100
2020-05-22,113146200
2020-05-24,113146200
2020-05-27,113437700
2020-06-01,114958800
2020-06-03,115017700
2020-06-06,114912100
2020-06-11,114845600
2020-06-13,115623200
2020-06-16,113908700
2020-06-21,115916500
2020-06-23,115916500
2020-06-26,116221800
2020-06-28,116221800
2020-07-03,115837100
2020-07-06,115837100
2020-07-26,121628400
2020-08-05,121673700
2020-09-19,124581600
2020-09-21,124581600
2020-09-26,123940300
2020-09-29,123911500
2020-10-06,123020900
2020-10-09,124598400
2020-10-14,124630100
2020-10-16,124630100
2020-10-19,124598400
2020-10-21,123860200
2020-10-24,123757600
2020-10-26,122438300
2020-10-29,123020900
2020-10-31,123020900
2020-11-03,122286700
2020-11-08,122537200
2020-11-10,122360400
2020-11-13,121565300
2020-11-15,121071100
2020-11-18,118699000
2020-11-20,118699000
2020-11-23,117577300
2020-11-25,118034900
2020-11-28,118034900
2020-11-30,121453800
2020-12-03,120827600
2020-12-05,121552900
2020-12-08,120886500
2020-12-10,120985300
2020-12-13,120214100
2020-12-15,120183400
2020-12-18,119818600
2020-12-20,119882100
2020-12-23,119859100
2020-12-25,119894400
2020-12-28,119859100
2020-12-30,117692900
